수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-09-13,A000000263780,64446770,2026.08.19,5,0,NORMAL, ,,,,0,270.0,1,0,리버풀라이프,"오 그냥 통에 짜면 되니 진짜 편리해요. 
기존에 쓰던건 가루랑 액체를 섞어야서 양조절도 어렵고 사용도 번거로웠는데 
이건 넘 편리해서 쓰기 좋아요. 
숯검댕이 눈썹이라면 눈썹염색 꼭 해야해요..!!! 
편리하고, 색도 노랗게 빠지지 않아서 넘 만족스러워요. 
1회분량으로 따지면 비교적 가성비인셈이라 추천해요."
2026-09-13,A000000263780,64338437,2026.08.17,5,0,NORMAL, ,A03,B01,"C01,C02",0,252.0,1,0,괭김,"탈색제 대신 썼는데 붉은기 없는 차분한 베이지 컬러로 인상이 부드러워져요! 크림 제형이라 안 흘러내리고, 필요한 만큼 덜어 쓰니 경제적이네요. 자극·냄새 없이 깔끔해서 무조건 구매해서 사용해 보길 추천 드립니다"
2026-09-13,A000000166385,65820639,2026.09.05,5,1,OFFLINE, ,A03,B02,"C01,C03",2,1134.0,0,1,올여우,늘 사용하는 치약입니다. 다른 것 보다 개운한게 좋아요. ㅎㅎ
2026-09-13,A000000166385,65579901,2026.09.03,5,1,OFFLINE, ,A03,B02,"C01,C03",1,594.0,0,1,올여우,불소 처리가 되는 치약이라 확실히 양치 후 개운합니다. ㅎㅎ
2026-09-13,A000000166385,65144056,2026.08.30,5,0,NORMAL, ,,,,0,540.0,1,1,Arctic,"리뷰를 몇 개를 쓰는지 모르겠네요^...
너무 좋아서 그만큼 잘 쓰거든요
일터에 두고 집에 두고 가방에 넣어다니고 
정말 없어서는 안되는 치약! 
비싸게 느껴질 순 있지만 하나에 몇 천짜리 치아에 투자하는 건데 이정도는 괜찮다 생각해요 ㅎㅎ 
치아 치료 한번에 일 이십인데, 잘 관리하면 그만큼 세이빙이니까요!! 큐라덴 최고"
2026-09-13,A000000166385,65141376,2026.08.30,5,0,NORMAL, ,,,,0,396.0,1,1,Arctic,"N번 재구매템 !!! 
생각보다 금방 쓰는데 자극이 없어서 잇몸에 좋은듯
다만 향이 강하진 않아서 구취 제거에는 그닥이에요
다만 성분과 자극은 굉장히 만족"
2026-09-13,A000000166385,65141299,2026.08.30,5,0,NORMAL, ,,,,0,396.0,1,0,Arctic,"엔자이칼 너무 좋아요! 자극이 없고 멘톨같은 것도 안들어서 인위적으로 화하지 않아 좋아요
오히려 어디가 더 잘 닦이는지 확인이 가능해 좋음
오래 쓰면 물처럼 바뀌니까 약간 불편한것 빼곤 좋아요"
2026-09-13,A000000166385,64729232,2026.08.25,4,1,OFFLINE, ,,,,0,330.0,1,0,리미요미,"처음처보는데 거품이 안나긴해요
할인되면 좋겠어요~~~!"
2026-09-13,A000000166385,64257529,2026.08.15,5,0,NORMAL, ,A02,B02,"C01,C02",0,330.0,1,1,뷰티설리,좋아요 너무나 오랫동안 사용하고있어서 좋아요. 지금 사용하고있어요
2026-09-13,A000000166385,65177450,2026.08.30,5,0,NORMAL, ,A06,B03,"C03,C05",0,270.0,0,0,앨리스친구,"큐라프록스 치약은 사용감이 순하면서도 양치 후 입안이 깔끔해서 만족스러워요! 거품이 너무 과하지 않아서 편하게 양치할 수 있고, 자극적인 느낌이 적어서 데일리 치약으로 사용하기 좋았어요. 양치 후에도 입안이 텁텁하지 않고 개운한 느낌이 오래가는 편이라 마음에 들어요. 꾸준히 사용해보고 싶은 치약이라 다 쓰면 재구매할 것 같아요 :)"
2026-09-13,A000000166385,62912887,2026.07.17,5,0,NORMAL, ,,,,2,180.0,1,1,Arctic,"처음에는 엥 이게 양치가 된 느낌인가 싶었음
하지만 쓰다 보니 알게돼요 그 진가를..
은근한 민트맛도 있고 사용후 시원함을 느끼게됨
특히!!! 양치 오래하시는 분이나 입을 많이 헹구기 애매한 치아 치료한 환자들에게 추천함(잇몸이나 수술한 환자들)
왜냐면 제가 수술하고 이걸 썼거든요
진짜 만족해서 재구매 갈김!!!!"
2026-09-13,A000000166385,63659366,2026.08.03,5,1,OFFLINE, ,A03,B02,"C01,C04",0,165.0,1,1,찡알,큐라덴 치약 두번째 구매 입니다. 진짜 자극적이지 않는데 이시림도 없고 비싼게 비싼값하는 치약 맞네요
2026-09-13,A000000166385,62848562,2026.07.15,5,1,OFFLINE, ,A03,B02,"C01,C04",0,165.0,1,0,찡알,고불소치약 큐라덴 처음인데 왜 비싼지 알겠네요. 거품은 덜 나지만 확실히 이도 안시리고 입안이 되게 개운해요.
2026-09-13,A000000166385,62913054,2026.07.17,5,0,NORMAL, ,,,,1,132.0,1,0,Arctic,"진짜 너무 좋아서 재구매했어요!! 
칫솔을 위쪽에 짜는것보다 약간 깊숙이 짜는게 더 좋은듯"
2026-09-13,A000000166385,65959244,2026.09.07,5,0,NORMAL, ,,,,0,88.0,1,0,vlclq****,거품 없는 치약 찾다가 산건데 거품 진짜 없고 양치는 잘되는거 같아요
2026-09-13,A000000166385,66141993,2026.09.10,5,0,NORMAL, ,A02,B03,"C05,C06",0,72.0,0,0,망곰이,잇몸이 약해서 성분 좋고 불소 들은 치약 찾다가 구매했어요 비싸긴 비싸요 ㅜㅜ...
2026-09-13,A000000166385,65629321,2026.09.03,5,0,NORMAL, ,,,,0,66.0,1,0,kbd****,"불소치약 사용해서 충치가 사라지네요
아이들과 사용하고 있습니다"
2026-09-13,A000000166385,65512716,2026.09.02,5,0,NORMAL, ,,,,0,66.0,1,1,xiaoy****,성분도 좋고 입안도 개운하고.. 냄새도 좋네요.. 치약 이걸로 갈아탔어요
2026-09-13,A000000166385,65512274,2026.09.02,5,0,NORMAL, ,,,,0,66.0,1,1,xiaoy****,큐라덴 치약 정말 추천해요. 고불소 성분에 입안이 정말 개운합니다.
2026-09-13,A000000166385,65512257,2026.09.02,5,0,NORMAL, ,,,,0,66.0,1,0,xiaoy****,냄새도 좋고 지금까지 10개 넘게 삿어요. 이것만 써요 저희 가족은
2026-09-13,A000000166385,65512182,2026.09.02,5,0,NORMAL, ,,,,0,66.0,1,0,xiaoy****,적극 추천해요 입안도 개운하고 성분도 좋네요. 냄새도 괜찮고 치약으로 이거만써요
2026-09-13,A000000166385,65386067,2026.09.01,5,0,NORMAL, ,,,,0,66.0,1,1,eunse****,늘 쓰는 치약이에요. 고불소치약이고 순해서 좋아요. 온가족이 다 써서 늘 집에 쟁여두고 있습니다.
2026-09-13,A000000166385,65339531,2026.09.01,5,0,NORMAL, ,,,,0,66.0,1,0,khui****,구순구각염으로 SLS성분 없는 치약이 필요해서 구입 후 사용 중 입니다. 거품이 안나서 닦이고 있는건가 싶은데 헹굼 후 입안이 깔끔해집니다. 이전에 사용 했던 민트 치약보다 입술 자극도 적고 만족 합니다만 가격이 ㅠㅠ
2026-09-13,A000000166385,64963619,2026.08.29,5,0,NORMAL, ,,,,0,66.0,1,0,merchant****,큐라덴 치약 계면활성제가 들어있지 않아 텁텁하지 않아서 좋아요
2026-09-13,A000000166385,64963567,2026.08.29,5,0,NORMAL, ,,,,0,66.0,1,1,merchant****,큐라덴 치약은 계면활성제가 들어있지 않아 텁텁하지 않아 좋아요
2026-09-13,A000000166385,64963550,2026.08.29,5,1,OFFLINE, ,,,,0,66.0,1,1,merchant****,큐라덴 치약 계면활성제가 들어있지 않아 텁텁하지 않아서 좋아요
2026-09-13,A000000166385,64955874,2026.08.29,5,0,NORMAL, ,,,,0,66.0,1,0,duathwhk****,잇몸이 민감한데 큐라덴 써보니 좋아서 꾸준히 사용하고 있어요
2026-09-13,A000000166385,66105932,2026.09.09,5,0,NORMAL, ,A03,B04,"C03,C04",0,60.0,0,0,misotensi,개운한 사용감이 아니라 좀 적응이 필요하지만 치아건강에 좋다니까 쓸게요
2026-09-13,A000000166385,66042036,2026.09.08,4,0,NORMAL, ,A03,B02,"C01,C03",0,60.0,0,0,뀌닝,비싸긴 한데 좋은건지는 잘 모르겠음 제대로 양치가 되는건지..
2026-09-13,A000000166385,65944475,2026.09.07,5,0,NORMAL, ,,,,0,60.0,0,0,뚜운자,"처음 사봤는데 마무리감이 깔끔하고 자극도 없고 좋아요
꾸준히 사용해볼게요"
2026-09-13,A000000166385,65848971,2026.09.06,5,0,NORMAL, ,,,,0,60.0,0,0,S2두두,"SLS 무첨가 치약 찾다가 이게 가장 좋은제품같아서 구매했습니다
정말 만족해요!"
2026-09-13,A000000166385,63529726,2026.07.31,5,0,NORMAL, ,A01,,C09,0,60.0,0,0,나이키케틀벨,"치아 건강 생각해서 고불소 치약 찾다가 유명해서 사본 큐라프로스 엔자이칼 찐후기임ㅋㅋㅋ 진짜 양치하고 나면 개운함이 다름!

충치 예방에 확실한 도움 주는 1450ppm 고불소 함유 치약
충치 예방 끝판왕이라는 1450ppm 고불소 치약이라 치아를 더 건강하게 관리할 수 있음! 매일 양치하는 것만으로도 치과 케어 받는 기분이라 든든함ㅋㅋ"
2026-09-13,A000000217620,65268797,2026.08.31,5,0,NORMAL,마데카소사이드 흔적리페어 1매,A03,B04,"C01,C08",13,8370.0,1,0,키티러버119,"항상 쟁여두고 쓰는팩이라 재구매 계속 하는 팩이에요!!
이것저것 다쓰는데 메디힐은 밀착력도 좋고 피부진정도 잘되서 항상 찾게 되네요ㅎㅎㅎ
여름에 열 오를때는 1일1팩 해줘야 진정이 잘되는거같아요!!
귀찮아도 열심히 하려고 하네요😣"
2026-09-13,A000000183059,66155719,2026.09.10,5,0,NORMAL,[파워퍼프걸콜라보] 스윗브리즈X2+키링,A03,B04,"C01,C08",0,792.0,1,0,노체,라방때 구매했어요! 일단 새로운 향이라 마음에 들고 아직 사용은 안해봤어요.  사용후 재작성하겠습니다.
2026-09-13,A000000166090,65115304,2026.08.30,5,0,NORMAL,금목서 910G,A02,B01,"C01,C03",3,2970.0,1,0,마찌마찌,"금목서 🏵
금목서가 신상으로 나왔길래 구매해 봤는데 향이 너무 좋네요. 
향이 정말 플로럴 해요. 지금 계절에 쓰기 좋은 향이에요.
달달한 꽃향이 은은하게 나서 샤워할 때 기분이 좋아요.

거품이 잘 만들어지고 가벼운 느낌의 바디워시에요.
묽은 느낌이라 헤프게 쓰게 되네요."
2026-09-13,A000000166090,64944530,2026.08.29,5,0,NORMAL,자몽 910G,A03,B03,"C01,C08",5,2754.0,0,0,달미정,양이 커서 온가족이 써도 두 달 넘게 쓰는 것 같아여. 향도 좋아서 또 구매하고 싶어용
2026-09-13,A000000166090,64689459,2026.08.25,5,1,OFFLINE,금목서 910G,A02,B04,"C01,C02",7,1476.0,0,0,저쩔쿵야,"여태 오스만투스인 향인 척 판매하는 다른 제품들 보다는 오스만투스 생화 향을 나름 잘 담은 것 같아요! 완벽하게는 아니지만, 오스만투스 생화 향 좋아하시는 분들한테 비슷하다고 추천할만 해용"
2026-09-13,A000000166090,65307805,2026.08.31,5,0,NORMAL,금목서 910G,A01,B02,"C01,C02",2,810.0,0,0,푸푸르르푸,"금목서향이라길래 후다닥 구입했는데
당연히 정원에서 맡아본 진짜 금목서랑은 약간 다르지만
꽃향기가 향긋해서 기분이 좋아지네요
잔향이 좀 더 오래갔으면 해요

건성이신분들은 사용 후 보습 하셔야될듯
지성인 제가 써도 약간 당기는 느낌 있었어요"
2026-09-13,A000000166090,65226311,2026.08.31,5,1,OFFLINE,금목서 910G,,,,0,810.0,1,0,골드블랙올리브코덕,"신상으로 나온 금목서 단독향이 궁금해서 구매했는데, 은은하게 달콤한 꽃향이 너무 좋아요🧡

인위적으로 강하거나 머리 아픈 향이 아니라 포근하고 기분 좋게 남아서 샤워할 때마다 기분 전환돼요. 거품도 풍성하게 잘 나고 약산성이라 씻고 난 뒤 피부가 심하게 뽀득거리거나 건조하지 않아 데일리로 사용하기 좋았어요!

무엇보다 910g 대용량이라 온 가족이 아낌없이 쓰기 좋고 가성비도 만족스러워요. 달달하고 은은한 플로럴 향 좋아하신다면 금목서 향 추천합니다🌼 재구매 의사 있음!!"
2026-09-13,A000000166090,65878417,2026.09.06,5,0,NORMAL,자몽 910G,A04,B03,"C01,C03",0,792.0,1,0,쿵쾅,2029년 3월까지 사용기한이라 길어서 좋습니다 매장에서 픽업이 편해서 만족합니다
2026-09-13,A000000166090,65871629,2026.09.06,4,0,NORMAL,금목서 910G,A03,B02,"C01,C09",0,792.0,1,0,로컬파인더,가성비의 대명사 해피바스! 향도좋고 기본값은합니다 저는 헬스장에서 사용하고 있는데 부담없이 온가족이 사용하기에도 좋아요 자극은 없어서 예민하신 분들도 충분히 사용가능합니다
2026-09-13,A000000166090,64282021,2026.08.16,5,0,NORMAL,금목서 910G,A02,B02,"C01,C10",9,756.0,1,0,시저스,향은 제 취향인데 약산성이라 그런가 계속 써본 결과 보습력은 조금 약한 것 같습니다.
2026-09-13,A000000166090,63703849,2026.08.04,5,0,NORMAL,솝 라벤더 910G,A04,B03,"C01,C05",7,738.0,1,0,나익히,"이게 라벤더향기가 중점이 아니라 소오오오옵!!!!라벤더~ 이런 느낌의 향입니다. 라벤더 향은 아니지만 좋은향기라 괜찮네요. 
거품도 잘나고 가성비도 좋아서 샤워용으로 만족합니다. 사은품도 좋습니다아"
2026-09-13,A000000259786,64183474,2026.08.14,5,0,NORMAL,젤리찰떡팩 10매,A01,B02,"C01,C05",29,4860.0,1,0,몽캔디,"⏰
특별한 컨셉이나 기능 없는 수분 충전용, 진정용 시트 팩이
항상 있었음 해서 대용량 뽑아 쓰는 마스크 팩도 구매해서
사용하곤 했거든요. 잘 쓰고 있던 제품이 마침 다 떨어져서
가성비 좋은 디어소녀 젤리찰떡팩을 구매하게 되었습니다

실제로 기존에 사용했던 뽑아 쓰는 마스크 팩처럼 디어소녀
팩을 동일한 용도로 활용하고 있어요
시트 팩을 해주긴 해야겠는데, 콜라겐 팩처럼 오랜 시간
붙여두고 싶지는 않을 때! 주로 디어소녀 팩을 붙여줍니다

시트 자체가 굉장히 넉넉해서 면적이 꽤 되는 저도 얼굴
가장자리까지 꼼꼼하게 붙일 수 있는 제품이었어요
더운 여름에 시원하게 쓰다보니 벌써 한 통 가까이 비운
것 같습니다
지금은 패키지 째로 쟁여둔 게 있어서 부족함 없는데,
이후에 낱개로도 구매해서 사용하고 싶은 제품이에요!"
2026-09-13,A000000259786,65199624,2026.08.31,5,0,NORMAL,젤리찰떡팩 10매,,,,10,4275.0,0,0,멜론볼,시트를 꺼냈을 때 에센스가 전체에 고르게 묻어 있어서 좋았어요. 얼굴에 붙일 때 접히거나 찢어지는 부분이 없어서 모양을 맞추기 편했어요. 코 옆과 턱 주변도 쉽게 들뜨지 않아 손으로 계속 눌러줄 필요가 없었어요. 팩을 떼고 난 뒤에는 피부가 건조하게 조이는 느낌이 덜했어요. 남은 에센스도 가볍게 두드리니 끈적이지 않고 잘 정리됐어요.
2026-09-13,A000000259786,65069933,2026.08.30,5,0,NORMAL,젤리찰떡팩 10매,A03,B02,"C01,C02",5,3834.0,1,0,SERENA0,피부가 건조하고 푸석할 때 수분 충전용으로 사용해봤는데 이름처럼 촉촉함이 제대로 느껴지는 팩이었어요. 젤리처럼 탱글한 제형이라 피부에 부드럽게 펴 발리고 밀착되는 사용감도 좋았습니다.
2026-09-13,A000000259786,64183247,2026.08.14,3,0,NORMAL,젤리찰떡팩 10매,A01,B05,"C01,C05",17,3276.0,1,0,디오니소스통,"젤리..?형태로되어있어서 좋은데...이게 젤리형태로 바로얼굴에 얹으니 흡수가 오히려 더 느려요...
그냥 시트마스크는 수분 바로바로흡수가되는데 젤리팩은 팩이 수분을 꽉잡아줘서 내피부로 안들어옴..ㅎㅎ"
2026-09-13,A000000259786,65262053,2026.08.31,5,0,NORMAL,젤리찰떡팩 10매,A04,B03,C09,4,2430.0,0,0,워니쨔야,"이름처럼 탱글탱글한 젤리 타입의 제형이 인상적이었어요. 피부에 부드럽게 밀착되어 들뜨는 느낌이 적고, 5분 정도 간편하게 사용할 수 있어서 바쁜 날에도 부담 없이 팩을 하기 좋았습니다.

팩을 떼어낸 후에는 피부가 촉촉하고 탱탱하게 수분을 머금은 듯한 느낌이 들었고, 건조해서 푸석해 보였던 피부가 한층 매끈하고 윤기 있어 보였어요. 오래 붙이고 있을 필요 없이 짧은 시간에 간편하게 수분 케어를 할 수 있다는 점도 마음에 들었습니다.

메이크업 전에 피부 컨디션을 빠르게 정돈하고 싶거나, 건조함이 느껴질 때 촉촉한 팩을 찾는 분들에게 잘 맞을 것 같아요."
2026-09-13,A000000259786,64858301,2026.08.27,5,0,NORMAL,젤리찰떡팩 10매,A02,B06,"C01,C03",4,2340.0,1,0,유댕좌임,"오 이런 젤리팩 많이써봤는데 이게진짜 젤리팩임
시트도 얇고 피부에착 밀착됨
특히 미간이랑 코옆 착 붙
원단이좋아서그런가 부들부들한 시트원단이아주맘에듦
가성비도괜찮구 박스째사서 쟁여둬야겠음! 넘만족합니당!! 추천해요! ㅎㅎ"
2026-09-13,A000000259786,65210432,2026.08.31,5,0,NORMAL,젤리찰떡팩 10매,A04,B04,"C05,C09",2,2214.0,1,0,선구매후생각,"시트가 엄청 부드러워요.
자극이 아예 없어서 쓰기 좋았어요.
마무리감은 살짝 끈적인다고 느꼈어요."
2026-09-13,A000000259786,65119708,2026.08.30,5,0,NORMAL,젤리찰떡팩 10매,A04,B03,"C08,C09",2,2214.0,1,0,한줄평,"엄청 미끌거려서 얼굴에 얹기 힘들어요.
하지만 막상 올리면 얼굴에 착 잘 달라붙어요."
2026-09-13,A000000259786,64635021,2026.08.24,3,0,NORMAL,젤리찰떡팩 10매,A03,B03,"C01,C05",4,1980.0,1,0,진하다,"솔직히,,진짜 애매함요
이게 겔팩이라 촉촉하다고는 하는데
눈이나 콧구멍 파진 위치나 크기가 좀 작고,, 제 얼굴이랑 묘하게 안 맞아서 붙이고 있는 내내 개불편;

그리고 흡수가 되는 듯 싶으면서도 겉도는 거 같기도하고
3세트나 구매했는데 좀 실망이 큰 거 같음"
2026-09-13,A000000259786,65983527,2026.09.07,5,0,NORMAL,젤리찰떡팩 10매,A04,B02,C05,0,1800.0,1,0,가을웜톤뿌링이,"처음에 뜯을 때 에센스 양에 놀랐어요 
뚝뚝 흐를정도로 많이 들어있어요~ 넉넉하게 목이랑 팔다리 다 바를 수 있어요
팩 자체 사이즈도 넉넉한 편이라 턱밑에까지 해줬는데 겔팩 하고싶어도 시간없어서 못하는 1인이라 얇은 버전 출시되어서 넘 좋네용 진짜 얇은데 또 찢어지고 그런 정도는 아니예요 가을다가오니까 벌써 사막같은데 부지런히 하면 피부 진짜 좋아질 것 같아요 촉촉~"
2026-09-13,A000000259786,63852869,2026.08.07,5,0,NORMAL,젤리찰떡팩 10매,A02,B04,"C01,C05",21,1530.0,1,0,쿨빈콩,"겔팩인데 이런 금액으로 구매할 수 있다니..!!!!!
시중 겔팩보다는 얇은 편이고 시트마스크랑 비교했을 땐 또 겔팩 같은 신기한 팩입니다,, 무게가 좀 있나 아님 제가 잘못 붙인건가 팩이 자꾸 내려오더라구요🥺 밀착감..?!!은 쪼금 아쉬웠으나 일반 시트마스크에 비해 수분도 꽉 잡고 있고 좋았어요 ㅎㅎ 민감성인데 피부에 자극은 없더라구요!!!"
2026-09-13,A000000259786,66288123,2026.09.13,5,0,NORMAL,젤리찰떡팩 10매,A03,B04,"C01,C02",0,1512.0,1,1,행복하자999,수분감 정말 좋아서 진심마음에 들고 열감을 쏵~ 내려줘서 여름에 사용하기 완전 강추 강추 예요~
2026-09-13,A000000259786,66288096,2026.09.13,5,0,NORMAL,젤리찰떡팩 10매,A03,B04,"C01,C02",0,1512.0,1,0,행복하자999,수분감 정말 좋아서 진심마음에 들고 열감을 쏵~ 내려줘서 여름에 사용하기 완전 강추 강추 예요~
2026-09-13,A000000259786,65991738,2026.09.07,5,0,NORMAL,젤리찰떡팩 10매,,,,0,1512.0,1,0,하긔,에센스가 줄줄 흐르지 않고 얼굴에 착 붙어서 붙이고 활동하기 편해요. 떼고나서도 끈적임 없고 수분만 남아서 아주 맘에 듭니다! 수영 후 건조해진 피부에 붙여주고 머리 말려주면 수분충전 뚝딱이에요!
2026-09-13,A000000259786,65944772,2026.09.07,4,0,NORMAL,젤리찰떡팩 카밍 어린시카99 10매,A02,B01,"C02,C08",2,1512.0,1,0,러블리리치맘,찰떡팩 써보고 좋아 신제품도 구매해봤어요 임신후에 트러블로 1일 2팩 하는중인데 언능 꿀피부 찾았음해요
2026-09-13,A000000259786,65904780,2026.09.06,4,0,NORMAL,젤리찰떡팩 10매,A03,B04,"C01,C02",2,1512.0,0,0,포카칩칙,확실히 피부에 잘 붙어서 아주 좋아요~~ 도움이 되셨다면 ★따봉 하나만 눌러주세요~~!
2026-09-13,A000000259786,66225417,2026.09.12,5,0,NORMAL,젤리찰떡팩 10매,,,,0,1500.0,1,0,hearajjj,"피부가 워낙 건조한 편이라 1일 1팩으로 수분 케어해주려고 넉넉하게 샀거든요.
​제형이 일반 시트랑 달라서 얼굴에 붙이자마자 착 감기는 느낌이 너무 좋습니다. 겔링 원단이라 들뜨지 않고 찰떡처럼 착 밀착되니까 팩 붙이고 집안일 하거나 딴짓해도 떨어질 걱정이 없더라고요. 에센스도 진짜 듬뿍 들어가 있어서 속건조 확실하게 잡아주고, 팩 떼고 나면 피부가 탱글탱글해지면서 은은한 물광이 돌아서 더 좋네요♡"
2026-09-13,A000000259786,66169210,2026.09.11,5,0,NORMAL,젤리찰떡팩 10매,A03,B06,"C05,C07",0,1500.0,1,0,헤냥,진짜 특이한 느낌이에요 엄청 얇고 후들후들 젤리같은? 에센스를 한통 부었다는 표현이 제일 잘 어울릴 것 같아요 피부가 한 3분의2 흡수하고 나머지는 내 잠옷이 먹었나 싶을 정도로 에센스가 충분해요 그래서 팩이 수분무게로 쳐지니까 꼭 누워서 해야돼요ㅋㅋ 진짜 자극없고 가성비 좋아서 지금처럼 환절기에 피부무리없이 1일1팩하기 좋을듯
2026-09-13,A000000259786,64855059,2026.08.27,5,0,NORMAL,젤리찰떡팩 10매,A04,B03,C01,3,1476.0,1,0,doota,"수분감 낭낭하니 촉촉하네요
시트크기도 적당하며 사용감괜찮아요
얇아서 밀착력좋아요"
2026-09-13,A000000259786,65836785,2026.09.05,5,0,NORMAL,젤리찰떡팩 10매,A03,B03,"C01,C02",0,1350.0,1,0,별꽃제이,"첫 출시했을 때 부터 구입해서 사용중인 제품이에요~ 이번에 재구매했어요~ 9월 생일 할인 받아서 저렴하게 구입했네요~ 2~3일에 한번씩은 꼭 팩을 해주는데, 젤리찰떡팩 얇게 밀착되어 좋아요~ 가격도 부담스럽지않아서 자주 하기 좋고, 피부가 시원해지고 보습에 좋아요~"
2026-09-13,A000000259786,65736811,2026.09.05,5,0,NORMAL,젤리찰떡팩 10매,A03,B03,"C01,C05",0,1350.0,1,0,잴리탱,"처음 꺼내자마자 시트가 완전 투명해서 신기했어요!🫧
일반적인 마스크팩 시트랑 확실히 다른 느낌이고 피부에 올리면 진짜 젤리처럼 찰떡같이 밀착돼요ㅎㅎ

에센스도 마음에 들었는데요!
묽은 앰플보다는 촉촉한 수딩젤 같은 제형이에요🩵
그렇다고 완전 젤처럼 꾸덕꾸덕한 건 아니라서 팩 붙이고 남은 에센스는 목이나 몸에 바르거나 시트 위에 한 번 더 덧발라주기 좋았어요~ 에센스 양도 넉넉해서 아낌없이 쓰기 좋더라고요!

피부에 붙이고 있으면 시원하면서 열감이 가라앉는 듯한 느낌이 들고 떼어낸 뒤에는 수분이 꽉 충전된 것처럼 피부가 촉촉하고 편안해져서 만족스러웠어요! 특히 피부가 푸석하거나 달아오른 날 사용하기 좋은 수분 진정팩 같아요💧

5분팩으로 간단하게 사용할 수 있는 제품이지만 저는 조금 더 오래 붙이고 있는 걸 좋아해서 15분 정도 사용했는데 딱 좋았어요! 오래 붙여도 불편한 느낌 없이 촉촉했고 사용 후 피부가 한결 시원하고 진정된 느낌이라 요즘처럼 피부 열감 올라올 때 자주 손이 갈 것 같아요ㅎㅎ"
2026-09-13,A000000259786,65230978,2026.08.31,5,0,NORMAL,젤리찰떡팩 10매,,,,0,1350.0,1,0,Vialactea,"피부에 올리면 쫀득하게 밀착되고 흘러내림이 적어서 사용하기 편했어요.
사용 후에는 피부가 촉촉하고 수분감이 꽉 채워진 느낌이 듭니다. 팩 사용중 피부가 건조한 느낌 없이 촉촉함이 오래 남는 점이 좋았어요. 피부랑 팩 사이에 열이 갇혀서 뜨거워지는 느낌도 없었고요.
수분 보충하기 좋은 제품이라 데일리팩으로 사용하기 괜찮은 것 같아요."
2026-09-13,A000000259786,65166556,2026.08.30,5,0,NORMAL,젤리찰떡팩 10매,A03,B02,"C04,C05",0,1350.0,1,0,토실이,"💳8/27 주문
📦8/28 도착

&lt;디어소녀 젤리찰떡팩  1박스 10장&gt;

이가격에 겔 팩이라니~~
시트팩 가격보다도 저렴해서 놀라고, 붙여보니 수분감 폭발이라 또 놀람!
1박스에 넉넉하게 팩이 낱개 포장으로 무려 10장이나 들어있어서 더 좋았음.
진짜 1일 1팩해도 부담없는 가격!

자극 없이 순하고 수분감 가득이라,
요즘 같이 덥고, 건조할땐 피부에 제대로 수분보충이되서 좋다.  신랑한테 붙여주고 생색내기도 가능😁"
2026-09-13,A000000259786,65061844,2026.08.30,5,0,NORMAL,젤리찰떡팩 10매,A02,B01,"C02,C05",0,1350.0,1,1,수달ee,"3개월동안 써보고 좋아서 올영세일할때 또 3박스 쟁여버렸습니다.
일단 앰플 한가득이라 시트에서 앰플이 후두둑 떨어집니다.
1시간 붙이고 있어도 촉촉해서 저는 오래 붙이고 있어요.
예민한 피부인데 이건 얼굴에 뾰루지 안나서 계속 쓸 예정
찐으로 너무너무 좋습니다요"
2026-09-13,A000000259786,63594902,2026.08.02,5,0,NORMAL,젤리찰떡팩 10매,A03,B01,"C06,C07",11,1278.0,1,0,브릴희,진짜진짜 시원해서 좋았어요 헬스장 다녀와서 얼굴이 쉽게 안가라앉길래 그리고 요즘 너무 덥길래 쿨링마스크 찾다가 이거좋대서 사봤어요 팩이 진짜 젤리처럼 꾸덕하니 좋고 이거 붙이고 선풍기 쐬면 진짜 짱시원해요 ㅋㅋ 추움
2026-09-13,A000000259786,66108391,2026.09.09,5,0,NORMAL,젤리찰떡팩 10매,A02,B04,"C01,C05",0,1200.0,1,0,Chagoksen,"얼굴이 건조하고 열감이 많은 편이라 1일1팩,
못 해도 운동 하는 나는 팩을 꼭 붙이는 편입니다❤️

기존에 쓰던 팩이 가격적으로 부담이 되어서 이번 세일에 
이 제품 궁금한 겸 사 봤는데 생각보다 너무 만족스러웠어요

일단 이름답게 진짜 젤리 같은 질감에 시트팩 보다 덜 건조하고 얼굴에 굴곡진 부분도 깔끔하게 밀착 되었어요👍

운동에서 얼굴이 붉게 올라온 날 사용했을때 
팩한 후에 많이 진정 된 얼굴을 볼 수 있었어요🍀

새 세트 구매했는데 꾸준히 써보려구요"
2026-09-13,A000000259786,65994171,2026.09.07,5,0,NORMAL,젤리찰떡팩 10매,A03,B01,C03,0,1200.0,1,0,채나봉,"수분 폭탄이라더니 얼굴에 올리자마자 촉촉해요
에센스도 충분해서 목에도바르고 팔에도 발랐어용
그리고 시트 사이즈가 일반 팩보다 큰 것 같아요
남성분들 이 하셔도 될 만큼 얼굴 전체를 
싹 감싸줘요 :) 팩 올리고 20분정도 티비보면서 
놀다가 뗏는데 피부가 탱글해진기분 너무 좋아요
자주자주 관리해야겠어요 !! ㅎ"
