수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-07-31,A000000217620,63496922,2026.07.30,5,0,OFFLINE,비타민씨 잡티토닝 1매,A01,B05,"C01,C05",2,2952.0,1,0,디오니소스통,안색이 좋아지는 느낌적인 느낌을 받을 수있음. 가성비 팩이라 1일1팩도 가능함 but 노랑이는 약간의 자극이 있음 민감성은 웬만해선 파랑색쓰시길!
2026-07-31,A000000217620,63496778,2026.07.30,5,0,OFFLINE,콜라겐 코어탄력 1매,A01,B05,"C01,C05",2,2952.0,1,0,디오니소스통,안색이 좋아지는 느낌적인 느낌을 받을 수있음. 가성비 팩이라 1일1팩도 가능함 but 노랑이는 약간의 자극이 있음 민감성은 웬만해선 파랑색쓰시길!
2026-07-31,A000000192782,59975772,2026.05.22,5,0,NORMAL,[더블기획] 크림60+60ml,A01,B04,,110,26904.0,1,0,임콩순이,자극없이 순한 제품으로 알려져 있어 구매 후 사용해보았어요. 가벼운 크림제형에 흡수가 잘되며 모든 피부에 잘 맞는 것 같고 특히 속보습을 가득 채워주는 느낌을 받았어요. 재구매할 생각입니다:)
2026-07-31,A000000171427,63247272,2026.07.25,5,0,NORMAL,티트리 200매+케이스+스티커,,,,24,15912.0,0,0,수수숫221,꾸준히 사용했는데 자극 없이 촉촉해서 데일리로 쓰기 좋았어요. 흡수도 빨라 부담 없이 손이 갑니다.
2026-07-31,A000000171427,63238115,2026.07.24,5,0,GIFT,비타민씨 잡티 토닝 패드 200매,A02,B04,C04,24,15912.0,0,0,anhviet,패드가 부드럽고 에센스가 넉넉해서 매일 사용하기 좋았습니다. 피부결 정돈과 함께 피부가 한층 맑아 보이는 느낌이 들었고 대용량이라 부담 없이 사용할 수 있어 만족했습니다.
2026-07-31,A000000260515,63401814,2026.07.28,5,0,NORMAL, ,A01,B05,"C01,C02",2,1800.0,0,0,앙름,"🍓 가을 웜 딥 / 23~24호 / 지성, 수부지 피부 🍓

요즘은 아이크림 바르는 게 귀찮다는 생각이 거의 안 들어요 😊

손 안 대고 바로 사용할 수 있으니까 세안하고 자연스럽게 손이 가더라구요! ʕっꈍᗜꈍςʔ 바쁜 아침에도 금방 바를 수 있어서 꾸준히 사용하게 되는 것 같은 느낌?ㅎㅎ

진동 기능도 처음에는 신기하기만 했는데 계속 사용하다 보니까 그냥 바르는 것보다 흡수되는 느낌이 더 좋아서 만족하면서 쓰고 있어용 😊

눈가도 부담 없이 사용할 수 있는 편이라 매일 사용하기 괜찮았고, 꾸준히 바르니까 건조했던 눈가가 전보다 덜 당기는 느낌이라 좋았어요!

사용하기 간편한 게 제일 큰 장점이라 아이크림 귀찮아하시는 분들한테는 정말 추천드리고 싶은 제품입니당 💗"
2026-07-31,A000000223414,63411939,2026.07.28,5,0,NORMAL,티트리 진정수분 4매,A03,B04,"C01,C05",10,8712.0,1,0,feelslike,"피부 열감을 내리고 붉은 기를 빠르게 진정시키고 수분을 가득 채워줌👍🏼 여름에는 역시 저녁에 시원한 시트마스크 붙이면 짱☺️
가성비 포기 못해.. 요 제품만 평생 쓸 듯!! ㅋㅋㅋㅋㅋ"
2026-07-31,A000000223414,63209861,2026.07.24,5,0,GIFT,비타민씨 잡티토닝 4매,A02,B04,C04,10,7560.0,0,0,anhviet,피부톤이 칙칙해 보여 꾸준히 사용했는데 피부가 맑고 환해지는 느낌이 들었습니다. 에센스가 풍부하고 시트가 부드러워 피부에 자극 없이 사용할 수 있었습니다. 사용 후 피부가 촉촉하고 윤기가 생겨 메이크업도 더욱 잘 받았습니다. 잡티와 피부톤 관리에 도움이 되는 제품입니다.
2026-07-31,A000000223414,63168160,2026.07.23,5,0,NORMAL,티트리 진정수분 4매,A02,B05,"C01,C05",11,7290.0,1,1,lulululalalah,"* 티트리 성분잘맞아서 마스크팩 자주 해주는데
티트리 마스크팩은 메디힐이 가장 좋아요!!

* 가벼운 수분마스크팩이라서 아침저녁으로
사용하기 좋고 15분정도 붙이면
안마르고 딱 좋아요!!

* 티트리 마스크팩 찾는분들께 추천해요!!"
2026-07-31,A000000223414,63427104,2026.07.29,5,0,OFFLINE, 마데카소사이드 흔적 리페어 4매,A01,B03,C11,10,7272.0,0,0,울산현대,가성비 너무조아옹 행사하길래 구매했는데 좋습니다 !!!!
2026-07-31,A000000223414,63391200,2026.07.28,5,0,NORMAL, 마데카소사이드 흔적 리페어 4매,A04,B02,"C04,C05",10,7272.0,0,1,굼미굼미,"어제도 사용했어요. 여행 다녀온 후로 피부가 푸석해지고 손상된 것 같아 취침 전 세안하고 냉장고에 20분정도 넣어둔 마스크팩 꺼내서 썼네요! 흡수력 너무 좋고, 끈적임 없는데다가 기상하니 피부가 쫀쫀하고 매끈해졌어요 ㅎ"
2026-07-31,A000000223414,63369094,2026.07.27,5,0,NORMAL, 마데카소사이드 흔적 리페어 4매,,,,10,7272.0,0,0,iuu,재재재구매 중인데 에센스 양도 충분하고 얼굴에도 잘 맞고 진정 효과가 좋아요 추천드려요!!
2026-07-31,A000000223414,63293855,2026.07.26,5,0,NORMAL,비타민씨 잡티토닝 4매,A04,B02,"C04,C05",10,7272.0,0,1,굼미굼미,"지금처럼 햇살 강할 때, 피부에 열감이 있을 때, 햇빛으로 인한 피부손상시 사용하기 좋아요! 낮에 선크림을 발라도 피부에 손산이 있기에 저녁에 관리를 해줘야 하는데 저는 꾸준히 마스크팩 쓰고 있어요! 피부가 화사해져서 좋아요 ㅎㅎ"
2026-07-31,A000000223414,63289632,2026.07.26,5,0,OFFLINE, 마데카소사이드 흔적 리페어 4매,A02,B04,,10,7272.0,0,0,로,"바로 적용이 가능해서 문제없어서
사용이 편하고 저렴해서 좋아요"
2026-07-31,A000000223414,63031978,2026.07.19,5,0,NORMAL,비타민씨 잡티토닝 4매,A04,B02,"C04,C05",10,6750.0,1,1,굼미굼미,"요즘같이 덥고 습하고 햇살도 강한 날에는 비타민씨 마스크팩 필수! 작년부터 잘 써왔어서 이번 여름도 이 팩으로만 관리하고자 많이 구매했어요 ㅎㅎ 
미백은 당연 효과 있고 취침 전 사용시 진정에 탄력까지 효과 높아요!! 사용 후에는 끈젇임없이 흡수 잘되니까 강추해요!"
2026-07-31,A000000147779,63256612,2026.07.25,5,0,GIFT,[단품]갈릭버터 ,A01,B02,"C03,C05",0,3060.0,0,0,이지뽕,"얇게 썬 베이글을 구워 바삭하게 만든 느낌이에요. 마늘빵과 맛이 비슷하고, 마늘과 버터 풍미가 조화롭고 너무 맛있어요. 바삭하고 사이즈도 한입크기라 먹기 편해요."
2026-07-31,A000000147779,63256560,2026.07.25,5,0,GIFT,[단품]리얼피자,A01,B02,"C03,C05",0,3060.0,0,0,이지뽕,"맥주 안주로 잘 어울리는 맛이에요. 좀 짭짤하고 중독성 있는 편이고,  피자보다 과자 시즈닝에 가깝습니다. 바삭한 식감이고, 사이즈가  한입 크기라 먹기 간편하고 좋습니다."
2026-07-31,A000000147779,63496896,2026.07.30,5,0,NORMAL,[먼작귀 빅띠부씰기획]애플코코 소보로,A01,B05,"C01,C05",2,2952.0,1,1,디오니소스통,빠삭하고맛있는데 먼작귀 띠부 콜라보 더 주세요ㅠㅜ 제가 살게요. 빅띠부씰 더줘.
2026-07-31,A000000260584,63266531,2026.07.25,5,0,NORMAL,01 로우 시에나,A03,B06,"C01,C02",0,1200.0,1,0,esyoo,"1호 2호 두개 구매했는데 둘다 너무 예쁨 ㅠㅠ

요즘 매일 손이 가는 하이라이터임!!
케이스부터 완전 영롱하고 예뻐서
기분 좋아지는 소장 욕구 자극템임 ㅠㅠ

발색도 텁텁함 없이 피부에 착 밀착되면서
차르르한 맑은 광채를 확실하게 살려줌.

가루 날림 없이 콧대나 광대에 슥~ 올려주면
입체감 바로 살아나서 데일리로 완전 추천함!!!"
2026-07-31,A000000260584,63266212,2026.07.25,5,0,NORMAL,02 로즈 헤이즈,A03,B06,"C03,C05",0,1200.0,1,0,esyoo,"1호 2호 두개 구매했는데 둘다 너무 예쁨 ㅠㅠ

요즘 매일 손이 가는 하이라이터임!!
케이스부터 완전 영롱하고 예뻐서 
기분 좋아지는 소장 욕구 자극템임 ㅠㅠ

발색도 텁텁함 없이 피부에 착 밀착되면서 
차르르한 맑은 광채를 확실하게 살려줌. 

가루 날림 없이 콧대나 광대에 슥~ 올려주면 
입체감 바로 살아나서 데일리로 완전 추천함!!!"
2026-07-31,A000000260584,63174674,2026.07.23,5,0,NORMAL,02 로즈 헤이즈,,,,0,66.0,1,0,bod****,"1호랑 고민하다가 2호가 좀 더 자연스러운거같아서 구매했어요
근데 좀 핑크 느낌이 생각보다 강해서 1호랑 2호의 중간이 나오면 좋겠어요"
2026-07-31,A000000260584,63341561,2026.07.27,5,0,NORMAL,02 로즈 헤이즈,,,,0,36.0,0,0,고양이좋다많이,막 뺌 광은 아님 근데 물빛광임 내가 좋아하는.. 맘레 듷어오 맑음
2026-07-31,A000000223554,61176144,2026.06.08,5,0,GIFT,오리지널 20구미,A03,B04,"C06,C09",51,4230.0,1,0,고물가시대의깐깐징어,"잠 못주무시는분들께 진짜 추천합니다

전 진짜로 도움이 됐기때문에 추천하지만 그래도 혹시모를 부작용이 있으니깐 가장 저렴한 1회용 액상 멜라토닌 드셔보시고 잘 맞는 분들은 알약형태나 이런 젤리형태로 갈아타시는거 추천합니다

제가 지금까지 먹어본 액상형/알약형/젤리형
비교해보겠습니다
어차피 제 후기는 탑리뷰어 서로 좋아요 눌러주면서 조작하는 사람들때문에 묻히겠지만 한분이라도 도움이 되길 바라면서 길게 적어봅니다

먼저 전 젤리형 쿵야인형주는 뉴트리코어꺼 닥터뉴트리꺼 원영이가 모델인 배러레스트 cj에서 나왔던거(단종) 그린몬스터꺼 먹어봤습니다

1) 액체형 배러레스트
장점: 멜라토닌 입문하기 좋은 저렴한 가격 편의점에서도 팔아서(gs) 접근성 좋음
양이 많아서 먹으면 30분내로 바로 효과옴
단점: 양이 많아서 먹고 바로 눕기 좀 그렇고 양이 좀 많아서 헤비함, 아침에 졸림

2)젤리형
뉴트리코어(쿵야)
장점: 맛있음, 먹기편함, 쿵야키링까지 주니깐 좋음 
단점: 맛있어서 또 먹고싶어짐, 개인차가 있을지도 모르지만 뉴트리코어꺼는 먹고나면 낮에 묘하게 졸림, 효과 오는게 액상형이나 알약형보다 더 느림

닥터뉴트리
장점:제일맛있음,먹기편함,아침에 졸리지 않음,저렴함
단점:맛있어서 하나 더 먹고싶음, 효과오는게 좀 느림 

3)알약형 
그린몬스터
장점: 효과 빠름, 중간에 깨지 않음
단점: 알약형태라 물마시고 하는 과정이 너무 귀찮아서 손이 잘 안감

알약형 베러레스트
장점: 10회분이라 잠깐 먹어보기 좋음
단점: 알약형태라 물마시고 하는 과정이 너무 귀찮아서 손이 잘 안감& 효과미미함

일단 이렇고요
추가적인 부작용인 아침에 졸림은 개인차가 있을 수 있습니다 
그리고 멜라토닌 부작용중에 하나가 악몽을 많이 꾼다는건데 저는 악몽보다는 꿈을 더 많이 꾸긴 했습니다 그치만 평소에 악몽을 많이꾸거나 가위에 잘 눌리시는 분들은 액상형으로 시험차 드셔보시고 결정하시는게 좋읗 거 같아요
그리고 멜라토닌 먹고 너무 푹 자느라 아침에 못 잃어나면 어쩌지 싶은 분들도 계실텐데 의외로 전 멜라토닌을 먹고 좋았던 건 잠에서 깨는게 빨랐다는 점 입니다 아침잠이 많아서 깨고 밍기적거리다가 더 잠들어버리고 늦잠자는 경우가 많았는데 오히려 빨리 일어나야 할 날이거나 중요한 일이 있을땐 전 꼳 먹고 잡니다 그래야 아침에 알람 울리면 눈이 뽝! 떠지거든요 물론 빨리 잠들어서 그럴수도 있겠지만 새벽 2시에 먹고 자도 아침 알람 소리에 맞춰 눈이 뽝 떠졌습니다

마지막으로 멜라토닌은 수면관련 호르몬을 몸밖에서 넣어줘서 수면리듬을 조정하는거니깐 이거에 계속 의존하는건 좋지 않다고 봅니다 그러니 주 2~3회만 드시면서 수면습관을 개선하는게 좋습니다"
2026-07-31,A000000223554,63271062,2026.07.25,5,0,OFFLINE,오리지널 40구미 + 잠만보 말랑볼,A03,B04,"C02,C08",1,2520.0,1,0,네모설탕,"수면 패턴 맞추기 좋은 멜라토닌 젤리에욥 ㅎㅎ 지금 6,7개월 동안 매주 3~4개씩 꾸준히 먹는 중인데 한 개만 먹어도 15분 뒤에 졸려서 잠들어요 혹시나 내성 생겨서 갯수 늘려야 되나 생각했는데 아직은 괜찮은 것 같아욥 그런데 바로 잠들 수 있는 장점 때문에 필요 없는 날에도 계속 찾게돼요😭 이제는 필요할 때만 먹으려고 노력하려구욥!! 
그리고 몰랐는데 젤리 소포장지에는 유통기한이 안 적혀 있도라구요 곽 옆쪽에 유통기한 나와있어서 곽 버리시면 안 될 것 같아요..!

장점
-젤리형이라 그런가 흡수가 잘 돼서? 15분도 안 돼서 졸음 몰려옴
-수면패턴 맞추기 최적
-맛있음 (개인적으로 로우슈가는 맛 없음..)

단점
-푹 잔 것 같은 느낌은 아님
-악몽 자주 꿈 (첫 한 달은 안 꿨던 것 같은데 지금은 꿈을 자주 꿈)
-먹고 양치 해야 됨


(그리고 개인적인 경험인데 멜라토닌 젤리 먹고 웹툰 집중해서 재밌게 보니까 잠이 하나도 안 오더라구요 그래서 새벽에 하나 더 먹고 자기 전에 또 휴대폰 하는데 잠이 안 와서 억지로 자려고 폰 안보고 눈 감고 있으니까 10분 뒤 쯤에 잠들었던 것 같아요 .. 아무리 멜라토닌을 먹었다고 하지만 먹고 너무 몰입해서 뭔가를 하면 잠을 더 못 자는 것 같아욥 ㅠㅠ 멜라토닌 믿고 자기 전에 휴대폰 보는 거 비추천 합니당.. )"
2026-07-31,A000000223554,63198533,2026.07.23,5,0,NORMAL,[파격특가] 버라이어티팩 40구미 ,A03,B02,"C01,C02",2,2430.0,1,0,무릉무릉부릉부릉,"올영라이브에서 싸게 잘 구매했어요! 
지금 리뷰는 일단 리치백도 한개를 먹은 상태로 사진을 찍은 거에용! 리치백도 그냥 이름만 봐도 너무 궁금해서 바로 입에 넣었습니다.

리치백도 10개
타트체리 12개
애플민트 12개
패션후르츠 7개

저는 이렇게 총 41개 왔어요! 
올리브영에서 영양제 많이 시켜봤는데, 낱개포장되어있는 영양제들은 이렇게 1-2개 정도는 여유있게 더 넣어주는 것 같더라구요!
4가지 맛이 나름 균형있게 갯수 맞춰서 들어있는 점도 좋았어요!

🍑 아직은 리치백도 맛만 먹어봤는데 맛있어요!!! 이름대로 그냥 리치랑 백도 복숭아랑 섞은 것 같은 상큼달달한 맛이구, 식감도 너무 흐물텅거리지 않아서 좋았어요! 탱글탱글한 식감이라 씹는 맛도 재밌어요!

잠 잘 오는 느낌도 확실히 있어요! 저 같은 경우에는 약간 머리랑 눈꺼풀이 무거워지는 느낌이 서서히 오면서 평소보다 잠에 깊게 잘 드는 것 같아요!

+ 🍏🍵 방금 애플민트 맛도 먹어봤는데 맛있음!!!
라이브 설명에서는 화한 맛이 난다고 해서 솔직히 내 취향 아닐 것 같았는데 막상 먹어보니 맛있음!! 내가 예상했던 것처럼 목캔디마냥 목구멍까지 화한 느낌 절대 아니고 그냥 후라보노 정도의 아주 약하게 시원한 느낌이 듦!(어쩌면 후라보노보다도 덜 화함) 그래서 호불호가 생각보다 적을 것 같음!
라이브에서는 애플보다 민트의 비중이 더 크다고 들었던 것 같은데, 내 느낌 상으로는 애플의 비중이 더 크게 느껴짐! 애플 60 민트 40 정도? 달달시원한 애플민트 일단 내 입맛에 합격👍

궁금해서 바로 패션후르츠도 먹어봄🥭
음… 이것도 일단 맛잇는데, 뭔 맛이라고 설명을 못하겠음! 일단 난 패션후르츠라는 과일을 쌩으로 먹어본 적이 없어서 그런가봄! 그냥 달달하고 달달합니다.
굳이굳이 설명을 해보자면 살짝 망고랑 파인애플 요런 애들 섞은 맛이라고 해야하나…? 모르것고 일단 그냥 맛있습니다.

+
🍒 타트체리까지 다 먹어봤음! 타트체리는 새콤하고 찐한 체리맛 그 잡채! 저는 이게 최애인 것 같습니다. 더 먹고 싶어져요."
2026-07-31,A000000223554,63272643,2026.07.25,5,0,OFFLINE,오리지널 20구미,A03,B04,"C02,C08",1,2232.0,1,1,네모설탕,수면 패턴 맞추기 좋은 멜라토닌 젤리💜 타르체리 맛도 괜찮고 식물성이라 뭔가 부담없이 먹기 좋아요
2026-07-31,A000000223554,62895246,2026.07.16,5,0,OFFLINE,오리지널 20구미,A03,B01,"C03,C05",3,2214.0,1,0,로블록스중독,두개 정도 ...  열시쯤... 먹으면  열한시쯤엔  잠이  솔솔  옵니다. 은근히 효과  있어요. 내일  중요한 일정이  있어서  잠 컨디션이  중요하면  무조건 먹습니다♡  진한 포도맛이라 생각하시면 됩니다.
2026-07-31,A000000223554,62440509,2026.07.07,1,0,NORMAL,20구미 (멜라토닌 1mg),A02,B03,,8,1980.0,0,0,한노루,"제가 여태 멜라토닌을 여러개 먹어봣는데
다 2mg이더라고요 
그래서 매일먹을거면 1mg 약한 걸 먹는게 나을듯해서
요걸 구매해봤는데

잠은 잘오는데 왜 다음날 머리가 깨질듯이 아플까요 ㅠㅜ😭
다른 멜라토닌은 먹고 나면 다음날 눈이 확 떠지고 개운한데
이거는 너무 머리가 띵하고 몸이 무겁더라고요 ㅠㅜ
하나도 개운하지가 않아요 ㅠㅜ 아침에 넘 힘들었어요
일단 오늘도 다시 먹었는데 함 지켜볼게요…ㅔ"
2026-07-31,A000000223554,63407044,2026.07.28,5,0,NORMAL,[파격특가] 버라이어티팩 40구미 ,,,,3,1860.0,0,1,건성김미연29세,"원래 불면이 좀 있는데 
이거 먹고 커어어어억 하고 바로 기절…; 

그동안 먹었던 캐모마일티 릴렉스 라벤더 어쩌고 .. 다 필요없음 .. 

바로 재구매 했습니다.."
2026-07-31,A000000223554,63406958,2026.07.28,5,0,NORMAL,[파격특가] 버라이어티팩 40구미 ,,,,3,1860.0,0,0,건성김미연29세,"원래 불면이 좀 있는데 
이거 먹고 커어어어억 하고 바로 기절…; 

그동안 먹었던 캐모마일티 릴렉스 라벤더 어쩌고 .. 다 필요없음 .. 

바로 재구매 했습니다.."
2026-07-31,A000000223554,62810903,2026.07.14,5,0,NORMAL,[파격특가] 버라이어티팩 40구미 ,A07,B02,"C01,C12",3,1530.0,1,0,berr****,"멜라토닌 궁금해서 사봤어요
버라이어티팩이 가격이 저렴해요
맛도 다양하니 질리지않을거같아요^^
유통기한은 식품이라 막길지않구요~~"
2026-07-31,A000000223554,63334998,2026.07.27,5,0,NORMAL,[파격특가] 버라이어티팩 40구미 ,A01,B03,C11,2,1512.0,0,0,bbokari,동생이 먹어보고 싶다고 해서 사줬어요! 이거 먹으면 잠에 빨리 든다고 하네요
2026-07-31,A000000223554,62645956,2026.07.11,5,0,NORMAL,[파격특가] 버라이어티팩 40구미 ,A03,B04,"C01,C05",2,1476.0,1,0,바두깅,"항상 잘먹고 있다가 신상나와서 구매했는데, 복숭아 맛이 진짜 맛있어요!! 아무래도 맛이 있다보니까 다른 멜라토닌 먹다가도 이걸로 돌아와용"
2026-07-31,A000000223554,62831084,2026.07.15,5,0,NORMAL,[파격특가] 버라이어티팩 40구미 ,A02,B03,"C01,C04",1,1260.0,1,1,올리뷰,"효과가 있는지는 모르고 맛있어서 구매했던건데 먹다보니 플라시보 효과인지는 몰라도 먹으면 노곤해지면서 잠이와요.

모르고 낮에 먹었는데 낮에 먹으면 졸리고 상세페이지 보니까 자기 한시간 전쯤 먹으라고 써있던데 먹고나면 잡생각 없이 잠이 드는 느낌이더라구요.

막상 자려고 누웠는데 이런저런 생각나서 잠이 안올때 먹으면 더 좋은 것 같아요. 

개인적으로 애플민트맛?은 좀 별로고 나머지맛은 괜찮았어요!"
2026-07-31,A000000223554,62565479,2026.07.09,5,0,OFFLINE,[파격특가] 버라이어티팩 40구미 ,A02,B03,"C01,C04",0,900.0,1,0,올리뷰,"맛있어서 계속 낮에 먹게된다는게 좀 문제이긴합니다ㅎ...박스에서는 못봤는데 상세페이지에는 자기 한시간전쯤 먹으면 좋다고 써있더라구요.

예전에는 맛이 하나였던 것 같은데 이번에 기획으로 다양하게 나와서 좋고 개인적으로 애플민트맛이 그냥 좀 애매했고 다른맛은 다 맛있어요!

이빨자국 남는 약간 쫀득한 스타일의 젤리인데 식감도 좋고 맛있어서 계속 먹게됩니다. 뭔가 잠을 잘 잔다던가 이건 꾸준히 먹어봐야 알 것 같긴해요."
2026-07-31,A000000223554,62526672,2026.07.08,5,0,NORMAL,오리지널 20구미,A03,B05,"C04,C06",0,900.0,1,0,이미피,"💖자기 전 루틴을 조금 잡아보고 싶어서 멜라메이트 구미 오리지널 20구미로 구매했어요. 알약은 물이 필요해서 귀찮을 때가 많은데, 구미 타입은 간식처럼 챙기기 쉬워서 꾸준히 먹기 좋아요

😊장점

구미 크기가 부담스럽지 않고 식감도 너무 딱딱하지 않아서 먹기 편했어요. 오리지널 맛이라 특별히 호불호 강한 느낌은 아니었고, 자기 전에 하나 챙겨 먹는 과정이 복잡하지 않아서 좋았어요. 병이나 알약통을 꺼내는 것보다 훨씬 간단해서 침대 옆이나 파우치에 두고 먹기 괜찮더라고요.

저는 먹고 바로 잠이 확 온다기보다는, 자기 전 휴대폰 줄이고 조용히 쉬는 루틴이랑 같이 챙겼을 때 더 잘 맞았어요. 20구미라 처음 입문용으로 먹어보기에도 부담이 적었어요.

😒아쉬운 점

구미 타입이라 맛있다고 여러 개 먹기 쉬울 수 있어서 권장량은 꼭 지켜야 할 것 같아요.ㅋㅋㅋ 그리고 수면 관련 제품은 사람마다 체감이 다를 수 있어서, 한두 번 먹고 바로 큰 변화를 기대하기보다는 생활 패턴 관리랑 같이 보는 게 맞는 것 같아요.

💕이런 분들께 추천해요💕

* 알약보다 구미 타입을 선호하는 분
* 자기 전 간편한 루틴 제품을 찾는 분
* 처음 멜라토닌 제품을 가볍게 먹어보고 싶은 분
* 물 없이 편하게 챙길 수 있는 제품을 원하는 분"
2026-07-31,A000000223554,62443612,2026.07.07,5,0,NORMAL,[파격특가] 버라이어티팩 40구미 ,A03,B06,"C01,C05",0,900.0,1,0,랴님,"알약 형태는 물이랑 챙겨마시기 귀찮아서 이따가 먹어야지, 먹어야지 하다가 결국 잊어버리는 경우가 종종 있거든요ㅠ 이건 쫄깃하고 상큼한 젤리 같아서 밤마다 간식 먹는 기분으로 부담 없이 챙겨 먹기 딱 좋아요. 맛이 네 종류라 골라먹는 재미도 있어요. 이거 먹고 누우면 확실히 중간에 깨는 거 없이 아침까지 푹 자고 일어날 수 있어서 개운해요."
2026-07-31,A000000223554,62398944,2026.07.06,5,0,NORMAL,[파격특가] 버라이어티팩 40구미 ,A03,B01,"C01,C03",0,900.0,1,0,in9866,이거 정말 이젠 없어선 안될 제품이에요 ㅎㅎ 저녁에 하나씩 꺼내 먹으면 잠이 진짜 잘 와요 샤워 하기 전에 한알 먹고 씻고 나와서 잘 준비하고 있으면 정말 신기하게 잠이 와요 ㅎㅎ 막 쏟아져요 참을수 없이 잠이 와요 ㅎㅎ 이제 없으면 불안하네요 ㅎㅎ 이번에 기획?인지 맛이 4가지가 나와서 할인도 해서 구입했어요~
2026-07-31,A000000223554,62368626,2026.07.05,5,0,NORMAL,[파격특가] 버라이어티팩 40구미 ,A02,B01,"C01,C02",0,900.0,1,0,kloe,"알약 대신 구미 형태라 부담 없이 먹을 수 있어 꾸준히 챙기기 좋았습니다. 다양한 과일 맛이라 거부감 없이 간식처럼 섭취할 수 있었고, 자기 전에 먹는 루틴을 만들기에도 편했어요. 식감도 너무 질기거나 끈적이지 않아 만족스러웠습니다. 개별 포장이라 외출이나 여행 갈 때 챙기기 좋고 위생적으로 보관할 수 있는 점도 장점이었어요. 효과는 개인차가 있겠지만 잠들기 전 편안한 습관을 만드는 데 도움이 되는 느낌이라 꾸준히 먹어볼 생각입니다."
2026-07-31,A000000223554,62151634,2026.07.01,5,0,NORMAL,40구미 로우슈가 +잠만보 말랑볼 ,A03,B01,"C01,C03",0,900.0,1,0,in9866,잠만보 말랑이 줘서 구입했어요 ㅎ 전 개인적으로 로우슈가보다 일반이 더 맛있어요 근데 진짜 잠이 잘 와요 먹고 샤워후 있다보면 잠이 진짜 막 쏟아져요 진짜 잠이 잘 와서 신기해요 이거 늘 먹어야 하는거 아닌가 싶을정도로 ㅎ 그래서 꾸준히 먹어야 겠어요 ㅠ 이제 거의 매일 먹고 안먹으면 이상하게 잠이 안와요 ㅠ ㅎㅎ
2026-07-31,A000000223554,61876132,2026.06.24,5,0,NORMAL,40구미 로우슈가 +잠만보 말랑볼 ,A02,B01,C08,33,810.0,1,0,웬디뷰티,"와 ㅂ면증 달고 사는데 이거 먹으면 30분 이내로 바로 자여 너무 신기해...
영양제인게 신기해요 효과가 이럴수 있나 싶어요!
맛있는 젤리라 먹기도 좋은데 대신 악몽 꾸거나 아침에 너무 일찍 계속 깨게 되어서 진짜 급할 때만 먹으려해요!
엄청 붓ㄱ 하고 다음날 피곤하더라구요!

그래도 확실히 잠드는건 알았으니 급할때는 꼭 챙겨야겠어요! 하루 효과보고 2박스 쟁였는데 천천히 살걸 그랬나봐요 
효과는 짱입니다!!"
2026-07-31,A000000223554,63393661,2026.07.28,5,0,NORMAL,[파격특가] 버라이어티팩 40구미 ,A01,B03,C01,0,792.0,1,0,쁘땅,잠 안올때 먹으면 금방 노곤해져요 꾸준히 구매하는 제품입니다
2026-07-31,A000000223554,63334244,2026.07.27,5,0,NORMAL,[파격특가] 버라이어티팩 40구미 ,A02,B05,"C01,C05",0,792.0,1,0,나늬이,"다양한 맛을 한 통으로 즐길 수 있어서도 좋고 식감이 무엇보다 말랑해서 좋아요. 효과가 있는지 없는지는 잘 모르겠지만 심리적인 효과인지 먹었을 때와 먹지 않았을 때 미묘한 차이가 있는 것 같아요!
무엇보다 맛이 좋습니다."
2026-07-31,A000000223554,62497514,2026.07.08,5,0,NORMAL,[파격특가] 버라이어티팩 40구미 ,A03,B06,C01,1,756.0,1,0,GinWife,원래도 잘 챙겨 먹고 있던 제품인데 다양한 맛으로 나온 데다가 대용량이어서 겟! 기존 타트체리 맛에 이어서 애플민트 패션후르츠 리치백도 이렇게 4가지 맛이 있어서 질리지 않고 번갈아가면서 먹는 재미도 있음!
2026-07-31,A000000223554,62306692,2026.07.04,5,0,NORMAL,[파격특가] 버라이어티팩 40구미 ,A03,B04,"C01,C06",0,756.0,1,0,드리즐,수면무호흡이 있어서 숙면이 힘들다보니 요즘 멜라토닌을 꼭 챙겨먹고 있는데요 마시는것도 있지만 젤리가 젤 먹기 좋더라구요. 이거 무려 4가지 맛이 들어있어서 골라먹는 재미도 있고 모든 맛이 다 맛있네요.
2026-07-31,A000000223554,62410810,2026.07.06,5,0,NORMAL,[파격특가] 버라이어티팩 40구미 ,A06,B01,"C01,C03",0,750.0,1,0,햄보케,멜라토닌은 해외여행갈때 구매한적도 있어서 식물성 맬라토닌은 효과가 있을까 싶었는데 씨제이에서 유산균 사먹고 사은품으로 받은 요 멜라토닌 구미 먹고 효과를 알아버렸어요! 그래서 구매했는데 맛도 4가지더라구요ㅎㅎ구미 식감도 진짜 젤리식감이라 간식으로 느껴질정도에요! 추천해요
2026-07-31,A000000223554,62321891,2026.07.04,5,0,NORMAL,[파격특가] 버라이어티팩 40구미 ,,,,0,750.0,1,0,1푸딩,"식물성 멜라토닌이 들어있다고 말 안 하면 그냥 맛있는 젤리 같아요ㅎㅎ 특히 리치백도 맛 넘 맛있음!🍑
부담 없는 1mg 설계에 4가지 맛이라 기분에 맞춰 골라 먹기 좋고, 구미 타입이라 처음 시작하는 분들도 부담 없이 먹기 좋은 것 같아요 :)"
