수집일자,카테고리,순위,브랜드,상품명,상품페이지링크,대표이미지URL,정가,혜택가,할인율,리뷰수,리뷰별점,별점5비율,별점4비율,별점3비율,별점2비율,별점1비율,세일,쿠폰,증정,오늘드림,상품번호,카테고리ID
2026-08-12,마스크팩,11,넘버즈인,[8월올영픽/10매] 넘버즈인 마스크팩 10매 기획 2종 중 택 1 (1번/4번),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000205979,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020597954ko.jpg?l=ko,40000,16900,57.8,153723,4.8,88,8,3,1,0,1,1,0,1,A000000205979,10000010009
2026-08-12,마스크팩,12,메디힐,"[단독기획] 메디힐 콜라겐 캡슐 패치 60+60매 더블 기획 2종 (레티놀, 비타민C)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000233470,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023347020ko.png?l=ko,45000,26400,41.3,6550,4.7,81,12,5,1,1,1,0,1,1,A000000233470,10000010009
2026-08-12,마스크팩,13,메디큐브,[1등/아이돌 모공패드] 메디큐브 제로 모공 패드 1+1 140매 리필 기획 (본품70매+리필 70매),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255682,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025568253ko.png?l=ko,33000,28900,12.4,12388,4.7,83,11,5,1,1,1,0,1,1,A000000255682,10000010009
2026-08-12,마스크팩,14,셀리맥스,[잡티미백/TXA] 셀리맥스 트라넥삼산 브라이트닝 크림 랩핑 마스크 5매 기획 (+1매),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000240462,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024046214ko.png?l=ko,26800,23400,12.7,2486,4.9,92,5,2,1,0,1,0,0,1,A000000240462,10000010009
2026-08-12,마스크팩,15,아누아,[수지pick/단독기획] 아누아 데일리케어 마스크팩 5매 기획 8종(+1매 or +2매 추가 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231836,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023183640ko.png?l=ko,20000,9500,52.5,30830,4.8,86,10,3,1,0,1,0,1,1,A000000231836,10000010009
2026-08-12,마스크팩,16,넘버즈인,[8월올영픽/대용량140매] 넘버즈인 1번 시카 갈아만든 초록패드 70매 리필기획 (+70매 리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000182630,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018263083ko.jpg?l=ko,42000,25900,38.3,27691,4.8,85,11,3,1,0,1,1,0,1,A000000182630,10000010009
2026-08-12,마스크팩,17,토르홉,[온열소금팩/화잘먹] 토르홉 사우난지앙 솔트마스크 90+7g 미니 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000202947,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020294761ko.png?l=ko,31500,24510,22.2,8040,4.7,80,13,5,1,1,1,1,0,1,A000000202947,10000010009
2026-08-12,마스크팩,18,마몽드,[8월 올영픽/한정기획/지성화잘먹] 마몽드 포어 컨트롤 피어니 리퀴드 마스크 외 1종 리필 기획 (+80ml 리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000258670,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025867012ko.jpg?l=ko,30000,25650,14.5,19247,4.7,81,12,5,1,1,1,1,1,1,A000000258670,10000010009
2026-08-12,마스크팩,19,바이오던스,"[3시간팩] 바이오던스 리얼 딥 마스크 7매 4종 (콜라겐, 세라놀, 씨켈프, 비타)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000221807,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022180723ko.jpg?l=ko,35000,29900,14.6,11116,4.8,85,10,3,1,1,1,0,0,1,A000000221807,10000010009
2026-08-12,마스크팩,20,셀리맥스,셀리맥스 더 비타 A 레티날 샷 타이트닝 투스텝 겔 마스크 4매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261632,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026163202ko.jpg?l=ko,30000,20000,33.3,0,0.0,,,,,,1,0,0,1,A000000261632,10000010009
2026-08-12,마스크팩,21,비플레인,[8월올영픽/3분모공팩] 비플레인 녹두 모공 클레이 팩 200ml 기획 (+실리콘 브러쉬),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260528,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026052809ko.jpg?l=ko,38000,18400,51.6,9486,4.7,81,13,4,1,1,1,1,0,1,A000000260528,10000010009
2026-08-12,마스크팩,22,아로셀,[리뉴얼/쫀광효과UP] 아로셀 슈퍼 콜라겐 마스크 2.0 ECM Active 3+1매 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252256,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025225602ko.jpg?l=ko,24000,21800,9.2,872,4.9,93,5,1,0,0,1,0,1,1,A000000252256,10000010009
2026-08-12,마스크팩,23,바이오던스,"[원조겔팩] 바이오던스 리얼 딥 마스크 4매 (PDRN, 콜라겐, 세라놀, 비타, 씨켈프)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000181343,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018134346ko.jpg?l=ko,20000,18900,5.5,7560,4.8,85,9,4,1,1,1,0,0,1,A000000181343,10000010009
2026-08-12,마스크팩,24,토리든,[NEW] 토리든 다이브인 저분자 히알루론산 마스크 20매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000257740,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025774002ko.jpg?l=ko,60000,30000,50.0,501,4.9,93,6,1,,0,1,0,0,1,A000000257740,10000010009
2026-08-12,마스크팩,25,하우스오브비,[올영 1위 마스크팩 / 300만장 돌파]하우스오브비 페이스필름 4매 (글루타치온/피디알엔),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000212579,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021257909ko.png?l=ko,40000,28800,28.0,6648,4.9,93,5,2,0,0,1,1,0,1,A000000212579,10000010009
2026-08-12,마스크팩,26,스트라이덱스,[각질/피지] 스트라이덱스 센시티브 패드 90매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000114166,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0011/A00000011416620ko.jpg?l=ko,13900,10420,25.0,29434,4.7,80,14,4,1,1,1,0,0,1,A000000114166,10000010009
2026-08-12,마스크팩,27,일소,[1등코팩/피지순삭] 일소 네추럴 마일드 클리어 노우즈 팩 10매 (대용량),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000180455,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018045564ko.jpg?l=ko,25000,22000,12.0,44407,4.7,82,12,5,1,1,1,0,0,1,A000000180455,10000010009
2026-08-12,마스크팩,28,넘버즈인,[위클리초특가/5매] 넘버즈인 4번 SOS 응급진정 얼음장팩 4매 기획 (+1매),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000166626,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0016/A00000016662669ko.jpg?l=ko,16000,6900,56.9,58602,4.8,84,11,4,1,1,1,1,0,1,A000000166626,10000010009
2026-08-12,마스크팩,29,리터니티,[원조율무팩] 리터니티 율무 요철모공 팩 120g 기획세트,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198780,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0019/A00000019878057ko.png?l=ko,34000,25900,23.8,4368,4.7,80,14,5,1,1,1,0,0,1,A000000198780,10000010009
2026-08-12,마스크팩,30,코스알엑스,[가나디 콜라보] 코스알엑스 원스텝 오리지널 패드 4종 택 1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000258881,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025888122ko.jpg?l=ko,24000,17900,25.4,1667,4.8,87,8,3,1,1,1,1,1,1,A000000258881,10000010009
2026-08-12,마스크팩,31,프롬리에,[100만장 돌파/단독기획] 프롬리에 EGF 피지팩 하이퍼 액티브 모공 피지 마스크 4+1 증정,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000254427,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025442713ko.jpg?l=ko,30000,19900,33.7,3778,4.7,80,11,5,2,2,1,1,0,1,A000000254427,10000010009
2026-08-12,마스크팩,32,브링그린,[1분진정] 브링그린 티트리 시카 트러블 수딩 토너패드 90매 (리필/단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000185115,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018511550ko.jpg?l=ko,37800,21400,43.4,12171,4.8,84,11,3,1,0,1,1,0,1,A000000185115,10000010009
2026-08-12,마스크팩,33,셀퓨전씨,[핑구콜라보 빙하수쿨링패드] 셀퓨전씨 포스트 알파 쿨링 패드 70매 1+1 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000205435,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020543537ko.jpg?l=ko,29900,24900,16.7,11315,4.8,88,9,3,1,0,1,0,0,1,A000000205435,10000010009
2026-08-12,마스크팩,34,메디힐,[장도연 PICK/초밀착 세럼팩] 메디힐 랩핑 세럼 마스크 10매 6종,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000229695,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022969544ko.jpg?l=ko,30000,15900,47.0,41414,4.8,88,9,2,0,0,1,1,1,1,A000000229695,10000010009
2026-08-12,마스크팩,35,넘버즈인,"[10매] 넘버즈인 마스크팩 10매 기획 3종 중 택 1 (2번,3번,5번)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000206850,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020685007ko.jpg?l=ko,40000,17900,55.2,44599,4.8,87,9,3,1,1,1,0,0,1,A000000206850,10000010009
2026-08-12,마스크팩,36,바이오던스,[7+1] 바이오던스 리얼 딥 마스크 7+1매 기획 (콜라겐/세라놀) (+퍼글러 헤어 고정 시트),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259232,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025923219ko.jpg?l=ko,35000,29900,14.6,8487,4.8,88,8,3,1,1,1,0,0,1,A000000259232,10000010009
2026-08-12,마스크팩,37,넘버즈인,[1매] 넘버즈인 1번~5번 마스크팩 5종 중 택 1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000160901,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0016/A00000016090137ko.png?l=ko,4000,2000,50.0,153726,4.8,88,8,3,1,0,1,0,0,1,A000000160901,10000010009
2026-08-12,마스크팩,38,메디힐,[스패츌러 증정] 메디힐 블랙헤드 멜팅 클리어 코팩 4매 피지연화,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000202899,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020289924ko.jpg?l=ko,14000,10900,22.1,24797,4.9,90,7,2,0,0,1,0,1,1,A000000202899,10000010009
2026-08-12,마스크팩,39,메디힐,[15년연속 1위/4매] 메디힐 에센셜 마스크팩 고기능 7종 골라담기,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000208231,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020823123ko.png?l=ko,8000,4000,50.0,79871,4.9,89,8,2,0,0,1,0,1,1,A000000208231,10000010009
2026-08-12,마스크팩,40,디어소녀,[100만장완판/5분겔팩] 디어소녀 수분폭발 젤리찰떡팩 10매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259786,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025978605ko.jpg?l=ko,15000,9900,34.0,2520,4.9,95,4,1,,0,1,0,0,1,A000000259786,10000010009
2026-08-12,마스크팩,41,아비브,아비브 어성초 흔적 에센스 패드 클리어터치 70매 리필기획 (+70매 리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000219555,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021955580ko.png?l=ko,40000,40000,0.0,27816,4.8,87,9,3,1,1,0,0,0,1,A000000219555,10000010009
2026-08-12,마스크팩,42,마몽드,[NEW/화잘먹 3종] 마몽드 리퀴드 마스크 80ml_로즈/피어니(지성)/데이지(미백),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200805,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A000000200805126ko.jpg?l=ko,30000,21900,27.0,19670,4.7,81,12,5,1,1,1,0,1,1,A000000200805,10000010009
2026-08-12,마스크팩,43,리쥬란,[126매 대용량/올리브영 단독] 리쥬란 포어 타이트닝 토너 패드 60매 더블 한정 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000236767,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023676730ko.jpg?l=ko,45000,37000,17.8,2822,4.8,88,9,3,0,1,1,0,0,1,A000000236767,10000010009
2026-08-12,마스크팩,44,아누아,[수지pick/올영단독] 아누아 패드 리필 기획 3종(어성초/피디알엔/카테킨),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000243162,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024316221ko.png?l=ko,45000,29500,34.4,1845,4.7,83,11,4,1,1,1,0,1,1,A000000243162,10000010009
2026-08-12,마스크팩,45,더마토리,[양의지PICK/모공케어/리필기획] 더마토리 살리시닉 포어 클리어 블랙 모공 토너패드 70매 기획 (+70매 리필),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000223603,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022360329ko.jpg?l=ko,39000,25300,35.1,8695,4.8,85,10,4,1,1,1,0,0,1,A000000223603,10000010009
2026-08-12,마스크팩,46,토리든,[단독기획] 토리든 마스크 시트 5+1매 3종 (수분/진정/브라이트닝) (AD),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000257739,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025773902ko.jpg?l=ko,15000,9000,40.0,212,4.9,92,7,1,,0,1,0,0,1,A000000257739,10000010009
2026-08-12,마스크팩,47,케어플러스,[자는동안 피지 싹] 케어플러스 슬리핑 코팩 카밍 4매 / 4매(포켓몬에디션) / 10매 대용량,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255998,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025599802ko.jpg?l=ko,9500,5900,37.9,360,4.3,66,14,11,4,6,1,0,0,1,A000000255998,10000010009
2026-08-12,마스크팩,48,스킨푸드,[고민영PICK/한정기획] 스킨푸드 당근 PDRN 속수분 패드 100매 기획 (+10매*3),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255579,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025557911ko.jpg?l=ko,29000,18900,34.8,1506,4.8,90,6,2,1,1,1,1,1,1,A000000255579,10000010009
2026-08-12,마스크팩,49,넘버즈인,"[추가증정] 넘버즈인 토너패드 증정 기획 중 택 1(1번, 3번, 5번)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000177758,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017775872ko.jpg?l=ko,26000,18500,28.8,28669,4.8,84,11,4,1,1,1,1,0,1,A000000177758,10000010009
2026-08-12,마스크팩,50,메디힐,[앰플한병팩] 메디힐 하이퍼 마스크 1매 겔마스크 4종 (콜라겐/PDRN/마데카소사이드/히알루론산),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000212350,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021235034ko.jpg?l=ko,4500,3300,26.7,23142,4.8,84,11,4,1,1,1,0,1,1,A000000212350,10000010009
2026-08-12,마스크팩,51,하우스오브비,[1위마스크팩/300만장판매]하우스오브비 글루타치온 페이스필름 8매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000239107,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023910715ko.jpg?l=ko,80000,56000,30.0,6434,4.9,93,5,2,0,0,1,0,1,1,A000000239107,10000010009
2026-08-12,마스크팩,52,메디큐브,[1등모공패드] 메디큐브 제로 모공 패드 2.0 70매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000161681,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0016/A00000016168148ko.png?l=ko,24500,17900,26.9,15021,4.7,79,15,5,1,1,1,0,1,1,A000000161681,10000010009
2026-08-12,마스크팩,53,스트라이덱스,[여드름/좁쌀] 스트라이덱스 맥스플러스패드 55매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000205870,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020587016ko.jpg?l=ko,12900,10960,15.0,8787,4.7,82,12,4,1,1,1,0,0,1,A000000205870,10000010009
2026-08-12,마스크팩,54,바이오힐보,[1등마스크|콜라겐&탄력] 바이오힐보 프로바이오덤 마스크팩 대용량 기획 3종,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226508,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022650844ko.jpg?l=ko,32000,16000,50.0,14846,4.8,86,10,3,1,0,1,0,0,1,A000000226508,10000010009
2026-08-12,마스크팩,55,브링그린,브링그린 프레시 마스크 1매/10매 (히알루 수분/티트리 진정/글루타치온 톤업/알로에 수딩),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000185112,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018511212ko.jpg?l=ko,16000,16000,0.0,86130,4.8,88,9,3,0,0,0,0,0,1,A000000185112,10000010009
2026-08-12,마스크팩,56,러븀,[단독기획] 러븀 겔 마스크 4매 (어린시카/유자/PDRN/그린시트러스),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000244392,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024439202ko.png?l=ko,20000,15600,22.0,1038,4.8,87,8,3,1,1,1,0,0,1,A000000244392,10000010009
2026-08-12,마스크팩,57,토리든,토리든 다이브인/밸런스풀 패드 증정기획 2종 택 1 (+10매 증정)(수분/진정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000173588,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017358824ko.jpg?l=ko,23000,16100,30.0,13485,4.8,83,12,4,1,1,1,0,0,1,A000000173588,10000010009
2026-08-12,마스크팩,58,듀이트리,[밀착진정] 듀이트리 AC 딥 진정 마스크 1매 (열감/흔적),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000208753,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020875319ko.png?l=ko,3000,1430,52.3,64548,4.8,87,10,3,0,0,1,1,0,1,A000000208753,10000010009
2026-08-12,마스크팩,59,한율,[최초/1+1] 한율 패드 리필 기획 2종 택1 (쑥시카 트러블진정/쑥히알 속수분),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259474,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025947410ko.jpg?l=ko,40000,26200,34.5,6534,4.8,85,10,3,1,0,1,1,1,1,A000000259474,10000010009
2026-08-12,마스크팩,60,식물나라,식물나라 UV차단 아웃도어 얼굴/뒷목 선패치(2eaX5sets),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000202948,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020294803ko.jpg?l=ko,10800,5800,46.3,3014,4.8,86,10,3,0,1,1,0,0,1,A000000202948,10000010009
2026-08-12,마스크팩,61,아비브,[1매/3종] 아비브 콜라겐 겔 마스크 1매 (어성초/수분초/부활초),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000184496,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018449618ko.png?l=ko,5000,3000,40.0,17291,4.8,83,11,4,1,1,1,0,0,1,A000000184496,10000010009
2026-08-12,마스크팩,62,린제이,[72관왕/1위] 린제이 모델링 팩 (컵팩)  7종 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000010497,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0001/A00000001049704ko.jpg?l=ko,3000,2500,16.7,91184,4.8,86,10,3,0,0,1,0,0,1,A000000010497,10000010009
2026-08-12,마스크팩,63,구달,[잡티톤업/미백] 구달 청귤 비타C 잡티케어 세럼마스크 알파 9매 기획 (+1매),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000229775,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022977521ko.jpg?l=ko,27000,14900,44.8,6072,4.8,86,10,3,0,0,1,1,0,1,A000000229775,10000010009
2026-08-12,마스크팩,64,셀퓨전씨,[핑구 콜라보] 셀퓨전씨 포스트 알파 퍼스트 쿨링 마스크 5+3매 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255607,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025560716ko.jpg?l=ko,15000,10600,29.3,51579,4.8,88,9,2,0,0,1,0,0,1,A000000255607,10000010009
2026-08-12,마스크팩,65,비플레인,[8월올영픽/붓기쏙] 비플레인 녹두 쿨링 앤 슬림 페이스 마스크 5매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260530,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026053009ko.jpg?l=ko,15000,6700,55.3,160,4.8,88,8,3,1,,1,1,0,1,A000000260530,10000010009
2026-08-12,마스크팩,66,메디큐브,[쿨링광채]메디큐브 PDRN 핑크 콜라겐 토닝 겔 토너패드 70매 기획(본품70매+겔패드10매),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255685,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025568528ko.jpg?l=ko,24500,17900,26.9,4565,4.7,84,10,4,1,1,1,0,1,1,A000000255685,10000010009
2026-08-12,마스크팩,67,아비브,아비브 패드 4종 택 1(어성초/수분초/글루타치온좀/LHA),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000248205,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024820501ko.png?l=ko,24000,16800,30.0,55259,4.8,85,10,3,1,1,1,0,0,1,A000000248205,10000010009
2026-08-12,마스크팩,68,셀리맥스,[민감/여드름피부/토너패드] 셀리맥스 지우개 시카 바하 블레미쉬 토너 패드 60매 기획 (+60매),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000240549,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024054910ko.png?l=ko,29500,26500,10.2,2631,4.9,93,5,2,0,0,1,0,0,1,A000000240549,10000010009
2026-08-12,마스크팩,69,아비브,[1매/5종] 아비브 약산성 pH 시트 마스크 핏 1매 (어성초/부활초/아쿠아/글루타치온좀/허니),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000120688,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0012/A00000012068852ko.png?l=ko,4000,2400,40.0,64620,4.8,87,9,3,0,0,1,0,0,1,A000000120688,10000010009
2026-08-12,마스크팩,70,프리메라,[8월올영픽] 프리메라 메가-샷 겔마스크 3종 모음 (3C히알루론산/비타티놀/PDRN),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000248965,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024896538ko.jpg?l=ko,7000,4700,32.9,8129,4.8,86,10,3,0,0,1,1,1,1,A000000248965,10000010009
2026-08-12,마스크팩,71,코스알엑스,[리뉴얼/원조패드]코스알엑스 원스텝 패드 100매 4종 중 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000252000,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025200005ko.jpg?l=ko,24000,17900,25.4,934,4.8,89,7,2,1,1,1,1,1,1,A000000252000,10000010009
