수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-09-02,A000000263782,65140151,2026.08.30,3,1,OFFLINE, ,,,,5,2232.0,0,0,치이카와101,"항상 화장 하기 전에 바르는 수분크림인데, 1+1 기획이 아니라 이런식으로 애매하게 줄 거면 가격을 낮추던가 확실하게 기획을 하던가 이렇게 애매하게 하지좀 마세요"
2026-09-02,A000000263782,65435249,2026.09.01,5,1,OFFLINE, ,A02,B05,"C01,C05",0,1800.0,1,0,소식,"OMG 진짜 이번 헬로키티 아트워크 왜이렇게 잘 뽑혀서 내 통장을 이렇게 힘들게 하는가. 평소에도 잘 쓰고 있는 에스네이처랑 이렇게 찰떡으로 콜라보를 해버리면 나는 어떡해… 종류별로 다 사버릴 수밖에, 있어도 또 쟁이는 수밖에 없자너… 하루종일 헬로키티 키캡 갖고 놀아서 벌써 2만원어치는 놀았어요. 제발 헬로키티 패키지 잔뜩 뽑아놔주세요… 두고두고 살테야🥹❤️❤️"
2026-09-02,A000000262603,65477762,2026.09.02,5,1,OFFLINE,크림 60ml 더블,A03,B01,"C02,C06",0,1500.0,1,0,뷰왕,"아누아 추천템💚
✨ PDRN + 10종 히알루론산 + 저분자 콜라겐
푸석한 피부에 촉촉함 제대로 채워주는 느낌!
속당김 없이 탱글촉촉한 피부 원한다면 이거 추천🫶🏻
아누아 수분크림은 처음 써보는데 진짜 발림성도 너무 좋고 끈적임도 없어서 더 좋았어요!!! 듬뿍 발라도 부담없고 이제 바람불기 시작해서 수분 채우기템으로 적합하더라고요!"
2026-09-02,A000000171423,65299515,2026.08.31,4,0,NORMAL,더블기획 텐더블룸 향,,,,5,3060.0,0,1,보라빛바암,"어노부 제품 좋다고 해서 많이 기대했던 제품인데
기대만큼 충족 시켜 주진 않았던 거 같아요
물미역은 못 됩니다"
2026-09-02,A000000185046,65001732,2026.08.30,5,0,NORMAL,멜로우넛,A06,B03,"C02,C03",125,5112.0,1,0,새루의하루,"애교살 만들기용으로 고민중이신가요?
비추합니다…😮‍💨😮‍💨

너무 두껍고 잘번져서 푸바오마냥 다크써클 겁나생김"
2026-09-02,A000000185046,65261290,2026.08.31,5,0,NORMAL,도화살몬밀크,A03,B03,"C06,C09",61,4392.0,1,0,LaLaRa,"컬러가 너무 예쁨,, 발색이 딱 은은한 살몬핑크여서 애교살 베이스로 깔기 좋아요 발림성 좋고 부드러워서 잘 쓰고 있어요"
2026-09-02,A000000185046,65281448,2026.08.31,5,0,NORMAL,멀멀 도화 애교살 트리오 기획,A03,B03,"C01,C05",112,3240.0,1,0,봄나리,"✔️봄원톤

투크 라이너 써봤는데 꽤 만족스럽더라구요 !
이번에 기획으로 나왔길래 믿고 구매ㅎㅎ

🤍생각보다 진짜 미니미니해요,, 그냥 손가락만함ㅋㅋㅋ
여행용으로는 좋을 것 같아요
🤍오크샌드는 뒷트임 메이크업 할 때 좋은 것 같아요
🤍애교살 컬러들은 포인트되고 예쁘네요 !"
2026-09-02,A000000185046,65376057,2026.09.01,5,0,NORMAL,뮤트 도화 트임 트리오 기획,A03,B03,"C01,C06",113,2520.0,1,0,배뽀,"💜구매이유
쿠로미 기획인데 미니고 잘 쓰던 단종템까지 3가지 색상을 한번에 구매할 수 있어서 바로 구매했어요!

💜발색
&gt; 진저뮤트 : 차분한 브라운으로 웜톤 저격 뉴트럴 컬러

&gt; 모브뮤트 : 소프트한 뮤트 컬러로 어느 톤이든 쓸 수 있는 모브 컬러

&gt; 쿨 티어 : 울먹한 느낌을 연출해주는 로지 핑크 컬러

💜발림성
엄청 부드럽게 발리는게 예민한 눈 밑에 발라줘도 자극없고 이번에 미니 기획은 기존 제품보다 엄청 얇게 나왔는데도 부러짐 없이 잘 발립니당

💜지속력
색감도 예쁘고 부드럽게 발리는데 지속력까지 좋아서 트임라이너는 진짜 투크가 체고체고👍🏻"
2026-09-02,A000000185046,65288460,2026.08.31,5,0,NORMAL,도화살몬밀크,A02,B04,"C01,C09",2,1512.0,1,0,코코넛슬라이스,"지속력이 ㄹㅇ 겁나좋아서 색깔 딱히 취향인거 없어도 무조건 1차로 애굣살에 깔고 시작함
그위에 원하는 색 섀도우로 꾹꾹 누르듯이 덮어주면 ㄹㅇ하루종일 애굣살 뽀용하게 유지됨
완전 추천 좀 뻑뻑하게 그려질때도 잇긴함 근데"
2026-09-02,A000000263071,65219504,2026.08.31,5,0,NORMAL, 시카비오 포마드 단품,A02,B05,"C02,C10",1,2520.0,1,0,곤듀의픽은언제나옳아,"파워건성템
극건성인생템
앞으로 영원히 제 크림은 이것으로 정착입니다
왜 그동안 안 썼는지 의문이에요

피부유산균 이라고도 하던데.. 네 딱이에요
피부가 건강해지는 느낌

절대 다음날까지 피부에 남아있던 크림이 없었는데
이 크림은 다음날까지 피부를 보호해주는 느낌이었어서 너무 맘에 들어요!

온천광이 생긴다는게 딱 맞는 말이고, 스킨케어 직후에만 윤광이 도는게 아니라 유지된다는 것에 감동이었습니다

다만 지성분들은 사용하면 안될거 같아요..!"
2026-09-02,A000000263071,65154570,2026.08.30,5,0,NORMAL,시카비오 크림+ 100 + 40 기획,A02,B01,C11,2,2232.0,1,0,와사비쵸밥,많지만 피부트러블용에 최고에요 추천해요 순하고 막바르기좋아요
2026-09-02,A000000263071,65060789,2026.08.30,5,0,NORMAL, 시카비오 포마드 단품,A02,B02,"C01,C02",1,2232.0,1,0,곰돌곰돌,"다쓰고 또 산템입니다
자기전에 발라주기 좋아요
갠적으로 라ㄹㅅㅍㅈ보다 맘에듬"
2026-09-02,A000000263071,65396220,2026.09.01,5,0,NORMAL, ,A02,B03,"C01,C03",0,1800.0,1,0,평온한하루,아주 악건성이신 어머니가 만족하시면서 사용하는 제품입니다. 자음생 크림보다도 좋다고 하시는데 사실 이 크림은 무향이고 자음생은 향으로만으로도 뭔가 아로마테라피 기능이 있는 것 같아서 기분이 좋아지는 게 있거든요. 어쨋든 이 제품은 악건성의 건조함을 잘 잡아주는 아주 좋은 보습크림입니다. 계속해서 재구매하고 있씁니다.
2026-09-02,A000000263071,65350970,2026.09.01,5,0,NORMAL, ,,,,0,1512.0,1,0,lemonwinter,"추워지는 계절에 필수품이에요. 꾸덕한 느낌이고, 저녁에 도톰하게 얹어놓고 자면 다음날 피부가 다릅니다. 피부 뒤집어졌을 때도 이거 바르고 괜찮아졌어요."
2026-09-02,A000000263071,64800286,2026.08.26,5,0,NORMAL, ,A03,B04,"C04,C05",1,1080.0,0,0,Rachel22,"피부가 예민하거나 컨디션 안 좋을 때 편하게 사용하기 좋은 크림이에요.
보습감은 충분한데 너무 무겁게 겉도는 느낌이 적어서 데일리로 쓰기 좋았습니다.
특히 피부가 건조하고 자극받은 날에는 평소보다 조금 도톰하게 발라주면 다음 날 피부가 한결 편안하게 느껴져요.
저는 기초 마지막 단계에서 얇게 바르고, 건조한 부분에만 한 번 더 덧바르는 방법을 추천해요!
100ml라 얼굴뿐 아니라 목까지 넉넉하게 사용할 수 있고 더블 기획이라 가성비도 좋아서 재구매 의사 있습니다."
2026-09-02,A000000255227,64837973,2026.08.27,5,1,OFFLINE,안개분사 미스트 기획,A03,B01,"C01,C02",5,5112.0,1,0,소리뿌노레뷰,"세안하고 화장솜에 듬뿍 묻혀서 써줬는데
괜찮았어요
무겁지도 그렇다고 너무 가볍지도 않고
속건조 잡아주기도 좋았습니당 ㅎㅎ
그리고 스프레이 뚜껑도 증정이여서
미스트처럼 쓸 수 있어 너무 좋았어여"
2026-09-02,A000000255227,64662650,2026.08.24,5,0,NORMAL,에센스로션 200ml 기획(+안개분사),A01,B04,,11,3375.0,0,0,웨노,"맨날맨날써요 진짜조음.. 이런 타입 지성이 여름에 쓰기엔 너무 과하려나 싶엇는데 아니요?!?!?! 지성도 쓸 수 잇습니다 당신이 서른 넘은 지성인이라면 그냥 사세요
과하지 않을 정도로 촉촉해가지고 이거랑 수분크림 딱 쓰면 너무 좋네요 속건조 잡는데 진짜 ㄹㅈㄷ로 조음ㅠㅠ
그치만 아직도 입구에 고무 마개 못 빼서 미스트로는 못 쓰고 잇습니다 제거가 불량인지뭔지... 안개분사로 써보고 싶은데ㅠ"
2026-09-02,A000000255227,63789005,2026.08.05,1,0,NORMAL,에센스로션 200ml 기획(+안개분사),,,,9,2556.0,1,0,다람쥐다,"일단, 안개분사 아님!!  불편하게 톡 쏘는 스프레이.. 왜 이런걸 주는지..
토너에 에센스 약간 섞인 정도라~  이거 뿌리고, 다른 수분세럼 또 사용 중!"
2026-09-02,A000000255227,65265569,2026.08.31,5,1,OFFLINE, ,,,,3,2520.0,0,0,우르르르르르,"바이오더마 하이드라비오 토너랑 같이 사용중입니다!
토너만 단독으로 사용하면 시간이 지나면 약간 건조감이 느껴지는데 이제품이랑 같이 사용하면 앰플이랑 크림을 바르지 않아도 많이 건조해지지 않아요.
안개분사는 아니지만 스프레이 형식으로 사용하면 편해요.
스킨팩으로 사용하기도 정말 좋은 제품입니다."
2026-09-02,A000000255227,62694615,2026.07.12,5,1,GIFT, ,A01,B02,"C02,C05",10,1278.0,0,0,춘식이뿅,"진짜 순~하게 톡톡 바를 수 있고
건조하지도 기름지지도 않게 수분 촉촉해요"
2026-09-02,A000000255227,65453401,2026.09.02,5,1,OFFLINE,스트레치 화장솜 기획,A03,B04,"C01,C02",0,792.0,1,0,햄뚜뚜,선물용으로 산거라 사진은 세비엄이지만 그전에 써봤을 때 촉촉하니 휘뚤마뚤 쓰기 좋았음 향도 세비엄보단 좋아요 ㅎㅎㅋㅋㅋ
2026-09-02,A000000255227,65259289,2026.08.31,5,0,NORMAL, ,A03,B04,"C01,C02",0,720.0,1,0,eunnu,"아침 세안제 찾다가 바이오더마 젤 무쌍 발견 !!!
바이오더마는 뭐,, 믿고 쓰는 브랜드죠 고민없이 바로 구매💸

집에 상비약처럼 떨어지면 절대 안되는 제품이 크림 플러스거든요
저희 엄마가 목 밑부분으로 여름이면 땀띠 접촉성 피부염 알러지처럼 올라오시는데 좋다는 크림 다 발라보고 약국템도 써보셨는데도 아무 효과 못보셨어요
그러다 크림 플러스 3일 바르고 거짓말처럼 싸악 나았어요,, 그 이후로 우리집엔 상비약이 되어버리고 바이오더마 맹신하게 됐어요💙

피부타입 - 지복합성 예민 민감 홍조 피부얇음 좁쌀여드름 생리전 화농성 여드름 턱에 한두개

지성이 쓰기에 크림 플러스 무겁다 느낄 수 있는데 진짜 한번 써보세요 포마드(건성 타겟) 아니고 크림 플러스 !!!! 진심 좋음,,, 여름엔 잘 안쓰고 봄 가을 겨울 일주일에 3-4회 써주는데 진심 좋아요👍🏼

그리고 공식몰에서 크림 플러스 살때마다 샘플로 하이드라비오 에센스 로션 주셔서 몇번 발라봤는데, 저는 예민 민감성 피부라 잘 안맞으면 바로 좁쌀올라오고 뒤집어지는데 이건 전혀 그런게 없더라구요..? 산뜻한데 촉촉하고 마무리감도 좋음 !! 

젤 클렌저는 사용해보고 한달 후 다시 후기 남기겠습니당💙"
2026-09-02,A000000255227,64649921,2026.08.24,5,0,NORMAL, ,A02,B03,"C01,C04",0,675.0,1,0,강봄E,"한 달 정도 꾸준히 사용해본 후기인데 전체적으로 만족하면서 데일리로 잘 사용하고 있습니당ㅎㅎ 저는 건성 피부라 세안하고 나면 피부가 금방 당기거나 건조해지는 편인데, 이 제품은 바르고 나면 촉촉함이 오래 남아서 편하게 사용하기 좋더라구요!

특히 같이 들어 있는 미스트 펌프가 정말 마음에 들었어요~
손에 덜어서 바르는 것보다 얼굴 전체에 골고루 뿌릴 수 있어서 훨씬 편하고, 세안하고 난 뒤 바로 촥촥 뿌려주면 피부에 수분을 빠르게 채워주는 느낌이라 자주 손이 갑니당ㅎㅎ

제형도 너무 무겁거나 끈적이는 느낌이 아니라 데일리로 사용하기 딱 좋아영 건성 피부라 너무 가벼운 제품은 금방 당기는 느낌이 드는데, 이 제품은 사용 후에도 피부가 건조하게 당기지 않고 촉촉한 느낌이 남아서 만족스러웠습니당~

아침에는 세안 후 가볍게 뿌려주고 그 위에 크림을 발라주고, 저녁에는 조금 더 넉넉하게 사용하고 있어요! 여러 번 레이어링해서 발라도 부담스럽지 않아서 피부가 유독 건조한 날에는 한 번 더 뿌려주기도 합니당ㅎㅎ

2개입 기획이라 넉넉하게 사용할 수 있는 것도 마음에 들고, 한 달 동안 꾸준히 사용해보니 특별히 불편한 점 없이 무난하게 잘 맞았어요:) 건성 피부이면서 매일 부담 없이 사용할 수 있는 촉촉한 에센스로션을 찾으시는 분들께 추천드려용 :)"
2026-09-02,A000000255227,65515372,2026.09.02,5,0,NORMAL, ,A03,,"C08,C11",0,660.0,1,0,은호성,"복합성인데 미스트타입이라 쓰기 편해요~ 
한달정도 쓰고 후기 남깁니다"
2026-09-02,A000000234422,64932518,2026.08.29,4,0,NORMAL,모이스트 기획(+팩브러쉬),A02,B06,"C01,C10",10,7992.0,1,0,묨2,샤워하고 바로 바르려고 사봤는데 바르나 안바르나 그게 그거인거갘기도하구.. 그래도 트러블은 안나서 안바르는거보다 낫지않나싶어서 바르고있네욤
2026-09-02,A000000183645,64768959,2026.08.26,5,0,NORMAL,컷팅젤리 석류맛 10포+2포,A01,B02,"C01,C02",11,7272.0,0,0,블당,"냉장고에 넣어두었다가 시원하게 먹으면 더 맛있어서 
요즘 자주 찾게 돼요"
2026-09-02,A000000183645,64657437,2026.08.24,5,0,NORMAL,컷팅젤리 레몬맛 10포+2포,,,,8,3645.0,1,1,쿵잉,"상콤달달한 레몬맛이라서 더 땡기는거같아요
왜이렇게 맛있게 만들었나요ㅠㅋㅋㅋ"
2026-09-02,A000000183645,64552534,2026.08.22,5,0,NORMAL,컷팅젤리 레몬맛 10포+2포,,,,7,3645.0,1,0,쿵잉,"키위 레몬 특가라서 구매해봤습니다
진짜 말도안되는 가격!
픽업으로 바로 구매해봤어요
상큼 달달한 젤리! 체지방 관리는 쉽게되는거같아요ㅎㅎ"
2026-09-02,A000000227705,65241348,2026.08.31,4,0,NORMAL,[미니앵글드브러쉬 증정] 차드 로즈,A03,B06,"C01,C07",12,5460.0,1,0,진실만말해요,"역간의 펄감이 콕콕 박혀있으나 볼에 올려보면
펄감 잘 안보여용

가지고 있는 럼베이지와 비교해봤는데
볼에올리면 차이는 잘 모르겠고

손목에 발색해보면
럼베이지가 약간의 브라운빛이 돌고
차드로즈는 약간의 모브빛이 돌아용"
2026-09-02,A000000227705,65429208,2026.09.01,5,0,NORMAL,[미니앵글드브러쉬 증정] 멀드 로즈,A01,B06,"C04,C06",13,4392.0,1,0,산리오,"14컬러 전부 드볼할만큼 너무 사랑하는 블러셔 
발색 잘올라오고 잘쌓이고 쉬머리한 광도 넘 예뻐요
유니크한 색상들이라 살 가치가 있음"
2026-09-02,A000000170042,65259279,2026.08.31,5,1,GIFT,입오버 중형 4P,A03,B03,"C01,C02",11,8712.0,1,1,우갱끼데스까,"수분을 빠르게 흡수하고 잡아주는 케어 구조로 양이 많은 날에도 번짐이나 샘 걱정이 없습니다. 표면에 잔여감이 거의 남지 않아 피부에 들러붙지 않으며, 언제나 산뜻하고 깔끔한 사용감을 선사합니다."
2026-09-02,A000000170042,65258857,2026.08.31,5,1,GIFT,입오버 중형 4P,A03,B03,"C01,C02",11,8712.0,1,1,우갱끼데스까,모달 원사를 사용해 비단처럼 부드럽고 매끄러운 촉감이 단연 돋보입니다. 피부 마찰을 최소화하여 민감한 날에도 쓸림이나 자극 없이 스킨케어를 하듯 온종일 편안하게 착용하기 좋습니다.
2026-09-02,A000000170042,65274121,2026.08.31,5,1,GIFT,입오버 중형 4P,,,,11,7260.0,1,1,소와양,자연 유래 모달 소재 커버라 피부에 닿는 촉감이 실크처럼 매끄럽고 부드럽습니다. 피부 쓸림이나 자극이 전혀 없어 민감한 날에도 쓸림 걱정 없이 온종일 편안하고 쾌적하게 착용할 수 있습니다
2026-09-02,A000000170042,65273794,2026.08.31,5,1,GIFT,입오버 중형 4P,,,,11,7260.0,1,0,소와양,양이 많은 날에도 분비물을 빠르게 흡수해 주어 겉면이 끈적이지 않고 보송보송하게 유지됩니다. 통기성이 뛰어나 습기나 답답함 없이 답답한 날에도 산뜻한 기분으로 활동할 수 있어 만족스럽습니다
2026-09-02,A000000170042,65230776,2026.08.31,5,1,OFFLINE,라이너 30P,A03,B02,"C05,C08",0,4680.0,0,0,thsgw,"라이너는 평소에도 자주 쓰는데 이 제품은 모달 소재라 그런지 피부에 닿는 느낌이 부드럽고 거슬림이 덜했어요. 접착력도 괜찮아서 움직여도 크게 밀리지 않았고, 30개입이라 부담 없이 넉넉하게 쓸 수 있어서 만족스러워요. 예민한 날에도 편하게 사용할 수 있을 것 같아요!"
2026-09-02,A000000170042,64888015,2026.08.28,5,0,NORMAL,슈퍼롱 오버나이트 8P,A02,B02,"C01,C02",4,3672.0,1,0,nsropt,"착용감좋고 피부에 닿는쪽이 부들매끈해요
길이감이 좋아 양이 많은날 쓰기좋아요"
2026-09-02,A000000234394,65147967,2026.08.30,5,0,NORMAL,[NEW/벨벳틴트증정] 18호 차이로즈,A04,B03,"C01,C02",13,9720.0,1,0,말차슈크림,"카라멜 글레이즈 진짜 좋아해서 나오면 무조건 사고 보는 사람입니다! 
써보신 분들은 아시겠지만 카라멜글레이즈 라인은 쫀득하면서 광나는 질감인데 끈적이거나 입술에 불편함이 없고 광감이 뭐 먹지만 않는다면 그대로 유지되는게 큰 장점이에요!
매트립은 건조한 입술이기도 하지만 그냥 안어울려서 못쓰는 사람인지라 이 라인을 더 좋아하는데 
저는 탁기, 고채도 다 안받는 라봄이고 핑크건 코랄이건 조금만 한쪽으로 치우치면 다 촌스러워지는 사람인데 카라멜글레이즈는 발색이 투명하게 올라오는 편이라 라이트톤들이 비비기 진짜 좋거든요. 
FW시즌엔 4호, SS시즌에는 11호 베이비살구가 최애입니다만 이번 차이로즈 존예보스네요 
손등발색만 보면 좀 뮤트해보이는데 입술에 올리면 그르지 않음 
청명한 가을하늘 아래 살짝 불어오는 바람에 트렌치코트 휘날리며 한손엔 커피를 들고 여유로이 거리를 걷는 으른여성이 된것만 같은 느낌적 느낌을 주는 컬러랄까 매장에 풀리면 제발 꼭 한번만 테스트 해주세요 이 라인은 모든 색상이 입술에 올리는거랑 손등발색 전혀 다르니까 꼬옥.. 입술에 발라보시고
약간 베이지톤의 mlbb느낌인데 탁하고 강하지 않고 투명감이 있어요 
뭔가 은은한 블루컬러의 본통색도 존예보스 얼터의 미감은 진챠 michin거 같아요 
같이 온 벨벳틴트는 상당히 부드럽고 조금만 써도 샤샤삭 벨벳처럼 발리네요 이것도 출시되면 블러립 최애인 사람들 난리날듯

아무튼 제가 현재 가진 색상들 다 발색해봤으니 조금이나마 도움되면 좋겠어요
얼터 카라멜글레이즈 라인은 투명하게 쌓이기 때문에 톤 상관없이 웬만하면 비빌 수 있어요 내 눈에 이뻐보인다 하면 사세요 ㅋㅋ"
2026-09-02,A000000250199,65307687,2026.08.31,4,0,NORMAL, ,A03,B04,"C01,C03",4,2952.0,0,0,올영에100억씀,이거 유명해서 산건데 솔직히 효과를 모르겠슨. 바를 때 자극 느꺄짐
2026-09-02,A000000208162,64685198,2026.08.24,5,0,NORMAL,딸기요거트 45g,A04,B02,C12,9,4914.0,0,0,롭스손절,딸기 요거트 머시라서 맛이 없을 줄 알았는데 꽤나 멋있어요. 추천합니다.
2026-09-02,A000000263019,65522583,2026.09.02,5,0,NORMAL, ,A01,B01,"C03,C04",0,792.0,1,0,올리뷰과몰입,워낙유명템이라서 몇전 재구매인지 모르겠지만 너무 조아용
2026-09-02,A000000263019,65501267,2026.09.02,5,0,NORMAL, ,,,,0,792.0,1,0,Yeon2ee,"얼굴에 붉은기가 많고, 건조한편인데 이제품쓰고 보습도 잘되서 계속 사용중이에요"
2026-09-02,A000000263428,65286287,2026.08.31,5,0,NORMAL,폼클렌저 2입+포차코 파우치형 장바구니,,,,3,1620.0,1,0,씬나몽이,"너무 귀여워서 구매 안 할 수가 없다
진짜 포착코 너무 졸귀탱
라곰 클렌징은 원래도 잘 사용 했어서 재재구매템인데
이번 산리오 콜라보 진짜 도랏
숄더백 리뷰 더블로 활용하기 너무 좋고 근데 다만 아쉬운 점은 붙어있는 형태가 아니어서 보관이 엄청 쉽진 않은 듯
그래도 클렌징 자체는 워낙 순하고 세정력도 좋아서 아침 세안용으로 너무 좋아요 추천 추우천
산리오 제품 중에 진짜 유독 귀여운 콜라보여서 만족 백프로예요"
2026-09-02,A000000255476,64657434,2026.08.24,5,1,GIFT,단백질쉐이크 19곡물 40g,A02,B01,C03,7,4050.0,0,0,올영과혼인신고,"간편하게 단백질을 챙겨 먹으려고 구매했어요. 한 포씩 개별 포장되어 있어서 바쁜 아침이나 출출할 때 간식처럼 챙겨 먹기 좋고, 가방에 넣어 다니기도 편하더라고요. 물이나 우유에 타면 잘 섞이는 편이고 맛도 부담스럽지 않아서 꾸준히 먹기 괜찮았어요. 19곡물, 딸기라떼, 초코크런치 등 맛이 다양해서 취향에 따라 골라 먹을 수 있는 것도 좋았고, 단백질 쉐이크를 처음 시작하는 분들도 가볍게 먹기 좋은 제품인 것 같아요"
2026-09-02,A000000255476,64657144,2026.08.24,5,1,GIFT,단백질쉐이크 초코크런치 40g,A02,B03,"C02,C03",7,4050.0,0,0,핸동이,"선물로 받아서 먹어봤는데 간편하게 단백질을 챙겨 먹기 좋았어요. 초코크런치 맛이라 초코맛 좋아하는 분들이라면 부담 없이 먹기 괜찮을 것 같아요. 물이나 우유에 타서 먹기 편하고, 바쁜 아침이나 출출할 때 간식처럼 챙겨 먹기 좋더라고요. 한 포씩 개별 포장되어 있어서 보관이나 휴대도 편했어요. 선물로 받아서 처음 먹어봤는데 생각보다 맛있어서 만족스러웠어요"
2026-09-02,A000000255476,64656934,2026.08.24,5,1,GIFT,단백질쉐이크 19곡물 40g,A02,B03,"C02,C03",7,4050.0,0,0,핸동이,"간단하게 단백질 챙겨 먹으려고 구매해봤어요. 한 포씩 되어 있어서 바쁜 날 간편하게 챙기기 좋고, 물이나 우유에 타서 먹으면 생각보다 잘 섞여서 편했어요. 너무 텁텁하거나 무거운 느낌이 심하지 않고 맛도 부담스럽지 않아서 간식이나 아침 대용으로 먹기 괜찮더라고요. 3가지 맛이 있어서 취향에 따라 골라 먹을 수 있는 것도 좋았어요"
2026-09-02,A000000255476,64935669,2026.08.29,4,0,NORMAL,단백질쉐이크 19곡물 40g,A02,B01,"C09,C11",4,3672.0,1,0,ssy01,"곡물 맛은 고소하면서 안에 토핑 같은 게 있어서 식감도 괜찮았다. 입자도 고운 편이어서 우유에 잘 녹았다. 다만 현재는 할인을 하고 있지 않은데, 지금 가격으로는 재구매하고 싶지는 않다."
2026-09-02,A000000255476,64935589,2026.08.29,4,0,NORMAL,단백질쉐이크 초코크런치 40g,A02,B01,"C09,C11",3,3672.0,1,0,ssy01,"1+1 할인을 하길래 구매해 봤다. 가격이 저렴해서 맛이 없을 줄 알았는데 생각보다 맛이 괜찮았다. 안에 토핑도 들어 있어서 식감도 괜찮았고, 입자도 고운 편이어서 부담없이 먹기 좋았다."
2026-09-02,A000000255476,65206316,2026.08.31,5,1,GIFT,단백질쉐이크 19곡물 40g,A07,B04,"C04,C06",2,2952.0,1,1,가을겨울봄여름,1+1 할 때는 일단 가격이 좋으니 많이 쟁여두고 마셔요ㅎㅎ
2026-09-02,A000000255476,65206311,2026.08.31,5,1,GIFT,단백질쉐이크 초코크런치 40g,A07,B04,"C04,C06",2,2952.0,1,1,가을겨울봄여름,1+1 하면 쟁여놔요~ㅎㅎ 우유 타서 마시면 꽤나 맛있구요~
2026-09-02,A000000255476,65206262,2026.08.31,5,1,GIFT,단백질쉐이크 딸기라떼 40g,A07,B04,"C04,C06",3,2952.0,1,1,가을겨울봄여름,1+1 할 때 쟁여뒀어요ㅎㅎ 우유 타면 딸기라떼같고 맛있어요~
2026-09-02,A000000255476,65206261,2026.08.31,5,1,GIFT,단백질쉐이크 초코크런치 40g,A07,B04,"C04,C06",2,2952.0,1,1,가을겨울봄여름,물보다는 우유 타는게 더 초코우유같은 느낌 나고 맛있어요~
2026-09-02,A000000255476,65206260,2026.08.31,5,1,GIFT,단백질쉐이크 딸기라떼 40g,A07,B04,"C04,C06",2,2952.0,1,1,가을겨울봄여름,물보다는 우유 타야 더 딸기라떼같은 맛이라 좋았어요~ㅎㅎ
2026-09-02,A000000255476,65206164,2026.08.31,5,1,GIFT,단백질쉐이크 딸기라떼 40g,A07,B04,"C04,C06",2,2952.0,1,1,가을겨울봄여름,물보다는 우유 타야 아무래도 맛있고 1+1하면 쟁입니다ㅎㅎ
2026-09-02,A000000255476,64516758,2026.08.21,5,0,NORMAL,단백질쉐이크 딸기라떼 40g,A03,B02,"C01,C02",3,2754.0,1,0,Shine,물의 양에 따라 연하게 또는 진하게 마실 수 있어서 두 가지 맛을 느낄 수 있어요.
2026-09-02,A000000255476,64330847,2026.08.17,5,1,GIFT,단백질쉐이크 초코크런치 40g,A02,B01,C03,7,2700.0,0,0,올영과혼인신고,"초코크런치 맛으로 먹어봤는데 생각보다 고소하고 달달해서 맛있었음. 초코맛이라 단백질쉐이크 특유의 부담스러운 맛이 덜해서 간식처럼 먹기 좋았음. 물이나 우유에 타서 간편하게 마실 수 있고, 출출할 때 먹으면 든든한 편이라 좋았음. 한 포씩 챙기기 편해서 운동 후나 바쁜 날 간단하게 단백질 보충하기 괜찮았음"
2026-09-02,A000000255476,64936002,2026.08.29,3,0,NORMAL,단백질쉐이크 딸기라떼 40g,A02,B01,"C09,C11",3,2232.0,0,0,ssy01,풀보다는 우유나 두유를 포함하시는 게 더 잘 어울렸다. 딸기 맛은 인공적인 딸기 맛이 느껴져서 아쉬웠다. 초코 맛이나 곡물맛이 더 맛있었다.
2026-09-02,A000000255476,64904845,2026.08.28,5,1,OFFLINE,단백질쉐이크 초코크런치 40g,A03,B04,"C01,C05",3,2232.0,0,0,언니또올리브영갔어,낫띵베럴 제품 하나씩 먹어봤는데 전체적으로 무난하고 맛있습니다.
2026-09-02,A000000255476,64904816,2026.08.28,5,1,OFFLINE,단백질쉐이크 딸기라떼 40g,A03,B04,"C01,C05",3,2232.0,0,0,언니또올리브영갔어,낫띵베럴 1+1으로 할인하길래 구매했습니다. 무난한 맛입니다.
2026-09-02,A000000255476,64764427,2026.08.26,5,0,NORMAL,단백질쉐이크 19곡물 40g,A03,B02,"C04,C05",3,2232.0,0,1,팩붙인사람,"낫띵베럴
너무 잘 먹고있어요😍♥️
아주 굿템 이에영:)
또 사러올게여♥️♥️"
2026-09-02,A000000255476,64764337,2026.08.26,5,0,NORMAL,단백질쉐이크 딸기라떼 40g,A03,B02,"C04,C05",3,2232.0,0,1,팩붙인사람,"딸기라떼 사랑
너무 잘 먹고있어요😍♥️
아주 굿템 이에영:)
또 사러올게여♥️♥️"
2026-09-02,A000000255476,65459282,2026.09.02,5,0,NORMAL,단백질쉐이크 초코크런치 40g,A03,B06,"C02,C05",0,1800.0,1,0,좋으면짖는가나디,"개인적으로 다른 초코 단쉐들과 비교해도 맛 자체는 손색이 없을 정도로 퀄리티가 생각보다 좋아서 놀랏슨…
일단 가격이 할인가 기준 다른 단쉐들보다 훨씬 저렴해서
큰 기대가 없었는데 약간 제티같은 맛?? 이라 좋앗음
물론 양이 다른 단쉐들보다 적긴했지만.. 한번쯤은 사먹어볼만한듯"
2026-09-02,A000000255476,65163213,2026.08.30,5,0,NORMAL,단백질쉐이크 19곡물 40g,A04,B03,"C08,C12",2,1512.0,0,0,팥팥팥,정말 잘 쓰고 있는 제품이에요 만족합니다 추천하고 싶은 제품입니다 ^^
