수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-03,A000000261630,63656451,2026.08.03,5,0,NORMAL,[본품+리필] 23 베이지,,,,3,528.0,1,0,굽굽미피,"한여름에 무슨 글로우 쿠션인가 했는데...혹해서 사봤더니
번들거림 없이 촉촉해서 너무 좋아요!!
화장 무너짐도 거의 없고ㅜㅜ힌스 쿠션이 유명한덴 다 이유가 있네요🩵"
2026-08-03,A000000261630,63527722,2026.07.31,5,0,NORMAL,[본품+리필] 15 페어,,,,1,400.0,1,0,bandalgom,"건성 김미연과 수부지....그리고 쿠션 유목인인데 글로우쿠션인데도 좋다고해서 사봤어요

좋다고 하는 쿠션 살때마다 텁텁한 기름광 올라오고...ㅎ 다크닝오고 안예쁘게 무너져서 정착 못하고있었는데 인생쿠션됐어요♥️♥️

항상 매트나 글로우나 나중엔 기름올라와서 매트쿠션만 써왔는데... 파우더처리하면 텁텁해지고 걍 똑같더라고요....
이거는 촉촉하고 다크닝없다길래 사봤는디 진짜네요ㅎㅎ

여름에 글로우쿠션 나온다해서 반신반의하면서 샀는데 레전드...

그냥 여름에도 글로우쿠션에 파우더처리 하는게 더 나은것같아요!! 
너무 무겁지도않고 약간 세미글로우?같은느낌...? 광이 레전드에요.... ㄹㅇ예쁨...
글고 밀착력 좋아서 쫀쫀한 느낌이고 퇴근하고 집와서도 더럽게 안무너져요!!!! 

힌스의 역작...레전드 글로우쿠션이네요....제발 이거 모르는 사람 없게해주세요🫠🫠"
2026-08-03,A000000261630,63654262,2026.08.03,5,0,NORMAL,[본품+리필] 17 라이트,A03,B04,"C04,C08",0,300.0,0,0,소소얀얀,"오랜만에 글로우 쿠션 신상 나와서 한번 구매해봤는데 결론부터 말하면 진심..써본 글로우 쿠션중에 제일 좋았음
원래 베이스는 촉촉이 파운데이션으로 하는 편이었는데 그 이유가 글로우 쿠션은 다크닝도 심하고 예쁜 광이 아니라 기름지고 떡지는 광이라 극불호파였는데 이 쿠션 만나고 생각 바뀜 
너무 커버력 없는 피부 좋은애들만 바르는 쿠션 아니라 적당하게 커버력도 있으면서 마무리감은 초~옥촉 스팀 싸아악 맥인 야들야들 피부 완성돼서 요즘 이리저리 다 추천하고 다니는중 왜 오아시스 쿠션이라 하는지 납득완

지속력도 꽤괜인 편이고 케이스도 힌스답게 고급져서 오랜만에 고능소비한듯"
2026-08-03,A000000261630,63631055,2026.08.02,5,0,NORMAL,[본품+리필] 17 라이트,,,,3,240.0,1,0,화장품에일억씀,"무너짐이랑 다크닝 때문에 쿠션 안쓰고 항상 파데만 쓰던 사람입니다 🫨 진짜 반신반의하면서 샀다가 제대로 쿠션으로 정착 할 수 있을 것 같아요 .... 저처럼 쿠션 안쓰시는 분들 한번 들여보세요 강추..ㅋ 제형이 피부에 착 밀착되면서 파데 바른 것처럼 엄청 가볍게 올라가는데, 커버력도 기대 이상이에요. 무엇보다 저녁까지 얼굴이 하나도 안 칙칙해져서 진짜 신기했습니다… 다크닝 제로 🫩 쿠션 여러개 시도 했다 다 별로라서 파데만 썼었는데 다른 쿠션이랑은 결이 다른 느낌이라 왜 이제야 샀나 싶어여!!! 그리고 꿀팁인데 애프터 사진에서 사용한 제품이 같은 브랜드 제품인 래밤 다운레이 색상인데 진짜 꿀조합.. 모공에 하나도 안끼고 예쁘게 올라가요 다들 같이 꼭 써보시고 광명 찾으시길.... ⭐️"
2026-08-03,A000000261630,63590325,2026.08.01,5,0,NORMAL,[본품+리필] 15 페어,A03,B06,,0,240.0,1,0,마쿠리쿠,"쿠션은 바를 때는 괜찮은데 오후만 되면 코 주위가 몽글몽글 뭉치고 다크닝이 빨리 와서 잘 안 쓰거든요? 근데 이 쿠션 ㄹㅇ 미쳤어요...(p)

일단 피부에 얇게 얹어져서 가볍고 또 밀착력도 꽤괞이었구요!!!!! 부담스럽지 않은 적당한 글로우 표현이라 피부가 자연스럽게 예뻐보이더라구요

그리고 쿠션 쓸 때 제일 걱정하는 게 다크닝인데 이건 오후 지나도 색 변하는 느낌 거의 없음...아침에 바르고 저녁까지 수정 거의 안 했는데도 유지력 진짜 만족스러워요ㅜㅠ

요즘 너무 덥고 땀나서 쿠션으로 버틸 수 있을까 했는데 10시간 동안 나갔다 와도 피부 거의 그대로였어욬ㅋㅋㅋㅋㅋ거짓말 안 하고 친구들이 오늘 피부 뭐 썼는지 다 물어봄 ㅈㅉ

쿠션 잘 안 맞아서 파데만 쓰던 사람인데 드디어 정착할 쿠션 찾은 느낌이라 기뻐요!!!힌스 사랑해 이거 단종시키지말아주세요 제발"
2026-08-03,A000000261630,63489259,2026.07.30,5,0,NORMAL,[본품+리필] 21 퓨어 아이보리,,,,1,200.0,1,0,hahahaha****,"아 진짜 힌스 이번 쿠션 미췄는데요???? 😭...ㅋㅎ여름이라 글로우 쿠션 부담스럽지 않나 고민하시는 분들 계시면 제발 고민 말고 그냥 사서 써보세요… 써보면 압니다 ㅠㅠ너무 좋음…

여름에도 쓰기 좋은데 간절기랑 추운 계절 오면 진짜 대박적일 것 같아요 미쳤음 촉촉함 ㅠㅠㅠ 아침에 스킨케어 안 하고 선크림만 슥슥 바르고 쿠션 팡팡 두드리면 끝나서 개좋음ㅋㅋㅋ

..촉촉하이 피부 개좋은 느낌이고 세미글로우라 암때나 쓸 수 있어요 진짜....!!!!!ㅜㅋㅋㅋㅋ

촉촉한 쿠션 찾으려고 그동안 길바닥에 버린 돈만 얼마인지 모르겠는데 드디어 최애템 찾은거같은데 ㅠㅜ힌스님들 사랑해요...단종 리뉴얼 절대하지마요ㅡ...

 글로우 쿠션들은 다 겉만 번지르르하고 속은 쫙쫙 찢어지게 건조했잖아여… 근데 이건 진짜 속부터 촉촉함이 퐁퐁 올라오는 제형임 ㅠㅠ 속건조 1도 없어요 진짜…
심지어 커버력도 중상이상인데 다크닝 없이 피부 화사함 유지돼서 너무너무 만족스러움…✨ㅋㅋㅋㅋ러닝하고서 피부 봤는데 진짜 예쁘게 무너졌다고요!!!!

패키지도 너무…… 너무 예쁨 ㅠ힌스 감다살 그 자체…… 이번에 자석으로 한 거 같은데 착 감기는 느낌이 넘 좋아서 저만의 왁뿌볼이에요 ㅋㅎㅋ
글고 이거 바르고 위에 래밤 클리어 올렸는데 친구들이 오늘 피부 보더니 리쥬란 맞았냐고 난리 쳐서 싹 다 영업했습니다..
예전에 산 힌스 모공 프라이머도 잘 쓰고있어서 같이 써봤는데 모공 아예 사라져서 두 개 궁합 미쳤어요…
원래 힌스 좋아하지만 이번 신제품 진짜 초대박임 ㅠ

너무 감동해서 이렇게 길게 리뷰 잘 안쓰는데...써봤어요 ㅋㅋ ㅜ저 믿고 한번만 써보세요....!!!"
2026-08-03,A000000261630,63654181,2026.08.03,5,0,NORMAL,[본품+리필] 21 퓨어 아이보리,,,,0,180.0,1,0,단무지양파,"글로우 쿠션이라길래 사실 너무 무겁지 않을까 걱정했는데 전혀 무겁지 않고 얇게 밀착되는 파운데이션 느낌이 나는!! 글로우 쿠션입니다! 평소 쿠션은 너무 다크닝이 심하거나 무너짐이 안예뻐서 파데만 쓰는데 이 제품은 대체할 수 있을것 같아요~! 

글로우 피니쉬는 지속력이 진짜 좋을 수가 없다고 생각했는데 피부표현도 오래 유지되고 다크닝도 거의 없어서 첫 표현의 말간,, 투명한 광이 오래가더라구요!! 퇴근할때까지도 다크닝 안생겨서 대만족입니다!!"
2026-08-03,A000000261630,63607020,2026.08.02,5,0,NORMAL,[본품+리필] 21 퓨어 아이보리,,,,0,180.0,1,0,틴트수집가2,"수부지라 쿠션 바르면 답답하고 오후에 다크닝 오는 게 싫어서 원래 파데만 쓰는 편이에요. 이것도 사실 큰 기대 없이 써봤는데 생각보다 너무 괜찮아서 요즘 자주 손이 가요ㅎㅎ

일단 제형이 진짜 가볍고 얇게 착 붙어요. 쿠션 특유의 두껍게 올라가는 느낌이 거의 없고, 파데 바른 것처럼 피부 표현이 깔끔해서 좋았어요. 가벼운데 커버력도 아예 없는 편은 아니라 데일리로 쓰기 딱 좋더라고요.

무엇보다 시간이 지나도 얼굴이 칙칙해지는 느낌이 거의 없었고, 아침에 바르고 나가도 밤까지 피부 표현이 꽤 예쁘게 남아 있었어요. 무너질 때도 지저분하게 뜨는 느낌 없이 자연스럽게 무너지는 편!

쿠션 안 쓰는 수부지 파데파 분들도 이건 한 번 써보셔도 될 것 같아요. 저도 이제 귀찮은 날에는 파데 대신 이것만 쓸 듯!!"
2026-08-03,A000000261630,63540237,2026.08.01,5,0,NORMAL,[본품+리필] 23 베이지,,,,1,180.0,0,0,잘꾸민편,"쿠션 글로우만 10개 넘게 써본 건성인데 촉촉하다는 쿠션은 거의 다 써본 듯ㅋㅋ 근데 막상 발림성 겉돌거나 광이 금방 죽는 게 많았음;;;

힌스 쿠션 처음 사봤는데 첫날은 기대 이상!!! 얇게 밀착되는데 속에서 광이 차오르는 느낌✨ 커버도 생각보다 괜찮고 시간 지나도 다크닝 거의 없었음! 원료가 좀 비싼거 같기도,,,ㅎㅎ

저녁에 집에 와서 씻기 전까지 광 살짝 살아있고😳 점심에 땀도 좀 났는데도 막 녹아내리거나 들뜨는 느낌 없이 가벼워서 좋았음 이 날씨에 이 정도면 꽤 마음에 듦!

그리고 케이스 자석이라 자동으로 착 닫히는 것도 은근 편함ㅋㅋ닫는 소리 약간 중독 ㅎ 힌스라 디자인은 고급져 내 취향🤍"
2026-08-03,A000000261630,63655693,2026.08.03,5,0,NORMAL,[본품+리필] 21 퓨어 아이보리,,,,1,168.0,1,0,hic****,"원래 힌스 쿠션들 다 잘 맞아서 한번 써봤는데 넘 만족햐요!!! 무너짐도 깔끔하고 지성인데도 글로우 쿠션 여름에 괜찮을꺼 했는데 가볍고 광도 과하지 않아서 좋아요ㅎㅎㅎ
케이스도 전보다 고급스러워진거 같아서 좋슴니당"
2026-08-03,A000000261630,63660034,2026.08.03,5,0,NORMAL,[본품+리필] 17 라이트,,,,1,120.0,1,0,uhc****,"바싹 건조해보이는 피부표현 싫어해서 주로 촉촉하고 밀착 잘되는 파데 위주로 쓰다가 반신반의 구매해봤는데 .. 와우 촉촉이 쿠션 중 이렇게 밀착 잘되고 지속력 괜찮은거 첨봐요 
특히 글로우쿠션들은 요철커버 잘안되는 경우가 많아서 중요한날엔 무조건 강경파데파였는데 이정도면 쿠션하나로 괜찮을거같음
번들거리고 묻어나는 글로우쿠션 싫었던 분들 추천추천 다크닝도 없어서 귯"
2026-08-03,A000000261630,63596726,2026.08.02,5,0,NORMAL,[본품+리필] 17 라이트,,,,0,120.0,0,0,화장품에월백씀,"수부지라 번들거리는 거 진짜 싫어해서 원래 매트 쿠션만 쓰는데, 힌스 쿠션을 잘 쓰고 있어서 고민하다가 구매해봤어요! 처음에는 글로우 쿠션이라 너무 번쩍일까 봐 걱정했는데, 기름진 광이 아니라 은은하게 올라오는 속광이라 생각보다 너무 예쁘더라고요ㅠㅠ

얇게 착 붙어서 답답한 느낌도 없고, 아침에 바르고 퇴근할 때까지 다크닝도 거의 없었어요! 무너질 때도 얼룩지거나 지저분하지 않고 자연스럽고 예쁘게 무너져서 너무 만족스러웠어요. 매트 쿠션만 쓰던 수부지분들도 한 번 써보셔도 될 듯해요!

컬러는 살짝 밝게 나온 편이라 평소 17~21호 사용하시는 분들은 17호 고르시면 무난할 것 같아요. 저는 힌스 매트 쿠션, 퓌, 클리오 모두 17호 사용하고 이번에도 17호로 골랐는데 잘 맞았습니당!"
2026-08-03,A000000261630,63518123,2026.07.31,5,0,NORMAL,[본품+리필] 21 퓨어 아이보리,,,,1,120.0,0,0,devot****,"궁금한 건 못참은 건성 김미연 (자칭타칭..) 코덕입니다 힌스가 이 갈고 만들었다 역대급이다 넘 좋은 말들만 많길래 진짴ㅋㅋ 좋은지 함 보자 하고 샀는데 대박 ㅆㅇㅈ 

처음 발랐을 때 수분광 올라오는게 넘 예쁨 🥹✨

글로우 쿠션들 쓰다 보면 오후쯤 광이 쫌 죽거나 안 예쁘게 번들거리거나 다크닝 오는 제품들이 많아서 걍 세미매트만 썻었거든요?? 그런데 시간이 지나도 피부 표현 안 무너지는 느낌! 광도 번들번들한 게 아니라 원래 피부가 좋은 것처럼 은은하게 남더라구요;; 

그렇다고 커버력이 없냐? 그것도 아님 걍 고능함 

퇴근하고 거울 봤는데 생각보다 피부가 괜찮아서 &#039;어? 내 피부가 왜 이러지;;&#039; 싶었던ㅋㅋㅋ 매일 쓰게될 것 같은 휘뚤마둘 쿠션임"
2026-08-03,A000000261630,63629409,2026.08.02,5,0,NORMAL,[본품+리필] 21 퓨어 아이보리,,,,3,100.0,0,0,포케파티,"건성이라 오후만 되면 각질 뜨고 난리 나던 유목민.. 드디어 쿠션 정착했어요!!
​글로우 타입을 쓰고 싶어서 다른 브랜드 제품들도 많이 써봤는데, 특유의 텁텁한 광이랑은 진짜 비교 불가예요. 
끈적임도 전혀 없고 굉장히 쫀쫀하게 밀착되는 느낌이라 속광은 제대로 채워주더라고요.

​이 쿠션 쓰고 나서는 저녁까지도 각질이 뜨지 않고, 오히려 피부 결이 미쳤다는 소리 엄청 들어요. 다크닝 하나 없이 아침에 바른 맑은 느낌 그대로 유지되는 게 제일 좋았습니다.
​진짜 지속력이 대박인게... 점심 먹고 양치한 입 주변 외에는 하루 종일 전혀 수정 화장할 필요가 없었어요."
2026-08-03,A000000261630,63529863,2026.07.31,5,0,NORMAL,[본품+리필] 21 퓨어 아이보리,A02,B01,"C02,C10",2,100.0,0,0,s9pie,"건성인데 글로우 쿠션 쓰면 수분기는 그냥 싹 흡수하고 괜히 지속력만 떨어져서 평소에 그냥 매트쿠션 위주로만 썼었음

전에 힌스 블쿠 잘 썼었어서 이것도 반신반의하면서 구매해봤는데 오.. 요즘 베이스 퀄리티 진짜 좋아진듯
일단 얇게 발리는 느낌이 정말 좋고 커버도 어느정도 되고 촉촉광 도는게 다른 쿠션에서는 못봤던 텍스처임
메쉬랑 스펀지 2중구조라는데 이게 사용감 정말 좋음!!
케이스도 깔끔하니 잘 만든거같음 당분간 이 쿠션 자주쓸듯"
2026-08-03,A000000261630,63565254,2026.08.01,5,0,NORMAL,[본품+리필] 21 퓨어 아이보리,,,,1,88.0,0,0,he96****,"더운 날씨에 두껍지 않고 얇고 촉촉하게 발리는 게 중요한데,
이 제품이 딱임! 다크닝도 많이 없고, 유지력이 아주 좋음..!
제품이 얇게 발리는만큼 수정 화정에도 제격임.. 강추.."
2026-08-03,A000000261630,63655524,2026.08.03,5,0,NORMAL,[본품+리필] 17 라이트,A04,B06,"C01,C11",1,80.0,0,0,곤뇽P,"원래 무너짐 끼임 너무 싫어해서 매트 말고는 쳐다도 보지 않는 강경 매트파인데요?
힌스 파란색 쿠션을 잘 썼는데 새로 화이트 쿠션 나왔다길래 궁금해서 사봄,,

근데 진짜 원래 싫어하던 글로우 쿠션들 특유의 드러운 무너짐 1도 없고 광 개이뿜,,ㅠㅠㅠ 엉엉ㅇ 드디어 글로우 정착 쿠션 찾음;
매끈하게 잘 붙고 생각보다 얇아서 여름에도 그냥 가볍게 파바박 바르고 나가기 좋을 듯 ㅎ
다크닝도 없어유 ㅠ 힌스 무슨 일이야 매트에 이어서 이것도 잘 쓸 듯"
2026-08-03,A000000261630,63652778,2026.08.03,5,0,NORMAL,[본품+리필] 23 베이지,,,,2,40.0,0,0,asw96****,쿠션은 두껍게 쌓이는 느낌이라 파데만 사용하는 편인데 이거 쓰고 생각 바뀜ㅇㅇ 일단 눌렀을 때 적당한 정도로 나오고 밀착력 굿. 되게 얇게 깔리는 느낌??? 발랐을 때도 촉촉한데 시간지나면서 광채가 더 올라오는 것 같음. 글로우 쿠션인데도 커버도 꽤되고 지속력도 괜찮음. 다크닝도 없어서 밤까지 피부표현 유지되는 듯. 아침에 파데 바르기 귀찮을 때는 고민 없이 이거 씀!
2026-08-03,A000000261630,63653544,2026.08.03,5,0,NORMAL,[본품+리필] 22 내추럴,,,,0,24.0,0,0,a120****,"원래 수부지인데 힌스에서 쿠션 나왔다길래 사봤어요 
글로우쿠션인데 커버략도 있다고 해서 궁금해서 사봤는데 다크닝 없고 수부지들 쓰기 좋을거같아요
저처럼 슬슬 피부에 광나는 표현 좋아하시는 분들에게 추천"
2026-08-03,A000000231574,63248498,2026.07.25,5,1,OFFLINE,[포켓몬에디션] 옥수수카스테라,A03,B03,"C01,C05",15,8154.0,0,0,시아s,맛있어요. 단백질 쉐이크 많이 나와서 이것저것 먹어봐도 이게 입맛에 잘 맞아요
2026-08-03,A000000231574,63522741,2026.07.31,5,0,NORMAL,[7개입]옥수수카스테라,A01,B01,"C03,C04",6,5112.0,1,0,올리뷰과몰입,"옥수수카그태라가 제일 맛있음 
웬만한 맛 먹어봤는데
옥수수맛이 제일 맛있어요 
꼭 우유에 섞어드세요"
2026-08-03,A000000231574,63060691,2026.07.20,5,0,NORMAL,[포켓몬에디션] 옥수수카스테라,A01,B01,"C03,C04",8,4914.0,1,0,올리뷰과몰입,"옥수수맛 진짜 한번 먹어보고 
바로 또 구매해 버림 ^^ 
너무맛있어용!"
2026-08-03,A000000231574,63060829,2026.07.20,5,0,NORMAL,[단품]흑임자 인절미 45g,A01,B01,"C03,C04",7,4374.0,1,0,올리뷰과몰입,"옥수수 먹어보고 이것저것 먹어보고싶어서 
인질미 구매해봤어요! 
텁텁하지 않아ㅛㅓ 너무 좋아욘"
2026-08-03,A000000231574,63252004,2026.07.25,5,0,NORMAL,[포켓몬에디션]너티초코 2입기획,A01,B06,"C01,C05",7,3834.0,0,0,정혜란,"엄청진한초코맛이라 물에다 타먹어도 진하고 맛있네요
파우치라 편해요"
2026-08-03,A000000231574,63003923,2026.07.19,5,1,OFFLINE,[단품]옥수수카스테라,A01,B01,"C03,C04",9,3834.0,1,0,올리뷰과몰입,"이거 찐이에요! 
이거 진짜 맛있고 달고 너무 내스타일
또 살거에요!! 기대하세뇨!! 
역대급 리뷰로 또 찾아올게요!"
2026-08-03,A000000231574,63492901,2026.07.30,5,1,GIFT,너티초코 45g,A06,B05,"C05,C08",5,3672.0,0,0,탬찌,블루베리의 달콤한 향과 요거트의 산뜻한 맛이 잘 느껴져요. 너무 묵직한 맛이 아니라 가볍게 마시기 좋고 한 봉지 단위라 보관과 휴대도 편합니다.
