수집일자,카테고리,순위,브랜드,상품명,상품페이지링크,대표이미지URL,정가,혜택가,할인율,리뷰수,리뷰별점,별점5비율,별점4비율,별점3비율,별점2비율,별점1비율,세일,쿠폰,증정,오늘드림,상품번호,카테고리ID
2026-07-28,전체,11,메디힐,[단독기획] 메디힐 더마 패드 200매 대용량 기획 세트 7종 골라담기,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000171427,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A000000171427226ko.jpg?l=ko,39900,28500,28.6,77278,4.8,85,10,3,1,1,1,1,1,1,A000000171427,ALL
2026-07-28,전체,12,파넬,[7월올영픽/쿨링진정] 파넬 시카마누 세럼 미스트 100g 기획 (+세럼 15ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259499,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025949913ko.jpg?l=ko,27000,19900,26.3,1008,5.0,98,1,1,,0,1,1,1,1,A000000259499,ALL
2026-07-28,전체,13,디어소녀,[70만장완판/5분겔팩] 디어소녀 수분폭발 젤리찰떡팩 10매,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259786,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025978607ko.jpg?l=ko,15000,8000,46.7,1424,4.9,95,4,0,,,1,1,0,1,A000000259786,ALL
2026-07-28,전체,14,딜라이트 프로젝트,딜라이트 프로젝트 베이글칩 모음전,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000219361,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021936128ko.jpg?l=ko,2700,2700,0.0,261086,4.9,90,7,3,0,0,0,0,0,1,A000000219361,ALL
2026-07-28,전체,15,크런틴,[7월 올영픽/NEW 블루베리요거팝] 크런틴 크런치볼 단백질쉐이크 50g 5종 택 1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000227418,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022741839ko.jpg?l=ko,5900,5900,0.0,37256,4.8,89,7,3,1,1,0,0,0,1,A000000227418,ALL
2026-07-28,전체,16,코자아,코자아 식물성 멜라토닌 함유 젤리/드링크 (단품/기획),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000236755,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023675533ko.png?l=ko,36000,27800,22.8,5762,4.8,91,5,2,1,1,1,1,0,1,A000000236755,ALL
2026-07-28,전체,17,오휘,[하루특가][7월올영픽/모공순삭] 오휘 3아워 블러링 선파우더 기획(+교체퍼프 2개 증정) 2종 (클리어/피치베이지),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225073,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022507358ko.jpg?l=ko,48000,33900,29.4,1345,4.7,80,12,5,2,2,1,1,1,1,A000000225073,ALL
2026-07-28,전체,18,에스네이처,[썸머기프트/1+1/1등 모공 수분천재크림] 에스네이처 아쿠아 스쿠알란 수분크림 60ml 더블기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000192782,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0019/A00000019278290ko.jpg?l=ko,43000,23500,45.3,16219,4.8,86,10,3,1,1,1,0,1,1,A000000192782,ALL
2026-07-28,전체,19,AHC,AHC 마스터즈 에어리치 선스틱 22g 더블 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259260,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025926010ko.jpg?l=ko,39000,29800,23.6,18742,4.8,89,8,2,0,0,1,1,1,1,A000000259260,ALL
2026-07-28,전체,20,쏘내추럴,[7월 올영픽/한정기획] 쏘내추럴 올 데이 블러 메이크업 세팅 픽서 (+블러프렙10ml 증정) 기획/단품,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226481,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022648117ko.jpg?l=ko,25000,20000,20.0,3039,4.8,83,12,4,1,0,1,0,0,1,A000000226481,ALL
2026-07-28,전체,21,웰라쥬,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 75ml 2입 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000231885,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023188527ko.jpg?l=ko,50000,29900,40.2,10026,4.8,89,8,2,0,0,1,0,0,1,A000000231885,ALL
2026-07-28,전체,22,셀리맥스,"[흔적,기미,미백/TXA] 셀리맥스 트라넥삼산 잡티 크림 35ml 기획 (+14ml)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253592,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025359211ko.jpg?l=ko,35000,21900,37.4,1322,4.9,93,5,2,0,0,1,1,1,1,A000000253592,ALL
2026-07-28,전체,23,토리든,[립케어 1등/1+1] 토리든 솔리드인 세라마이드 립 에센스 11ml 더블기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000162092,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0016/A00000016209252ko.jpg?l=ko,10000,8000,20.0,32701,4.8,86,10,3,1,1,1,0,0,1,A000000162092,ALL
2026-07-28,전체,24,어노브,[4년 연속 1위] 어노브 딥 데미지 리페어 헤어 마스크 (트리트먼트/헤어팩) 320ml 더블/듀오 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000171423,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A000000171423163ko.png?l=ko,42000,28800,31.4,87432,4.9,89,8,2,0,0,1,1,1,1,A000000171423,ALL
2026-07-28,전체,25,릴리이브,[대용량/브러쉬원조] 릴리이브 그로우턴 엑소좀 브러쉬 앰플 기획 2종,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000218845,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021884565ko.jpg?l=ko,39800,38800,2.5,12049,4.8,86,10,3,1,1,1,0,0,1,A000000218845,ALL
2026-07-28,전체,26,바닐라코,[7월올영픽/1+1] 바닐라코 무드 온 라인 앤 블렌드 아이라이너 (펜슬/트임) 8colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000226202,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022620223ko.jpg?l=ko,12000,12000,0.0,3731,4.7,81,14,4,1,1,0,0,1,1,A000000226202,ALL
2026-07-28,전체,27,헤라,[7월올영픽/프리미엄 1위] 헤라 블랙 쿠션 파운데이션 기획 (15g+15g) 9 Colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000202777,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020277790ko.jpg?l=ko,74000,59940,19.0,17030,4.8,85,11,3,1,1,1,1,1,1,A000000202777,ALL
2026-07-28,전체,28,구달,[1등 선크림/화잘먹] 구달 맑은 어성초 진정 수분 선크림 50ml 1+1 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000219553,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021955352ko.jpg?l=ko,22000,17900,18.6,43266,4.9,90,8,2,0,0,1,1,0,1,A000000219553,ALL
2026-07-28,전체,29,에스트라,[올영 어워즈 1등 크림] 에스트라 아토베리어365 크림 80ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198320,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0019/A00000019832009ko.jpg?l=ko,33000,29700,10.0,6974,4.8,89,8,2,1,1,1,0,1,1,A000000198320,ALL
2026-07-28,전체,30,딜라이트 프로젝트,딜라이트 프로젝트 단백질쉐이크 45g 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000208162,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020816263ko.jpg?l=ko,3900,3900,0.0,42879,4.8,90,7,3,0,0,0,0,0,1,A000000208162,ALL
2026-07-28,전체,31,코링코,[1등 속눈썹/또렷눈매] 코링코 톡톡하라 노글루 속눈썹 15종 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000213569,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021356928ko.jpg?l=ko,22000,13500,38.6,18194,4.8,84,11,4,1,1,1,1,0,1,A000000213569,ALL
2026-07-28,전체,32,에스트라,[7월 올영픽] 에스트라 아토베리어365 하이드로 수딩크림 80ml 기획 (+수딩크림 10ml+클렌징폼 30g),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000258834,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025883410ko.jpg?l=ko,33000,26400,20.0,12484,4.8,88,9,2,0,1,1,1,1,1,A000000258834,ALL
2026-07-28,전체,33,비플레인,[말끔모공/국민클폼]비플레인 녹두 약산성 클렌징폼기획 160ml+40ml 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000187479,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018747916ko.jpg?l=ko,21900,18600,15.1,17595,4.9,89,9,2,0,0,1,0,0,1,A000000187479,ALL
2026-07-28,전체,34,브링그린,[7월올영픽/3일진정세럼]브링그린 징크테카 트러블 세럼 대용량 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000200646,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A000000200646128ko.jpg?l=ko,56100,29800,46.9,22058,4.7,82,12,4,1,1,1,0,1,1,A000000200646,ALL
2026-07-28,전체,35,마녀공장,[블랙헤드1등] 마녀공장 퓨어 소이빈 클렌징오일 200ml 2입 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253617,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025361746ko.jpg?l=ko,37000,25900,30.0,54140,4.8,86,10,3,0,0,1,0,0,1,A000000253617,ALL
2026-07-28,전체,36,티젠,티젠 요밀 4종 (오리지널/스트로베리/팥빙수/씨앗호떡) 단백질쉐이크  45g,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000233194,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023319420ko.jpg?l=ko,5200,3300,36.5,5698,4.8,86,8,4,1,1,1,0,0,1,A000000233194,ALL
2026-07-28,전체,37,프리메라,[7월올영픽] 프리메라 메가-샷 겔마스크 3종 기획/단품 골라담기 (비타티놀/PDRN/3C히알루론산),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000248965,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024896536ko.jpg?l=ko,28000,18700,33.2,7655,4.8,87,9,3,0,0,1,1,1,1,A000000248965,ALL
2026-07-28,전체,38,라운드랩,[1+1/수분썬] 라운드랩 자작나무 수분 선크림 50ml 더블 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000171650,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017165043ko.jpg?l=ko,37500,24500,34.7,22850,4.8,87,10,2,0,0,1,0,0,1,A000000171650,ALL
2026-07-28,전체,39,바이오던스,[7월 올영픽/7+1] 바이오던스 리얼 딥 마스크 7+1매 기획 (콜라겐/세라놀) (+퍼글러 헤어 고정 시트),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259232,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025923218ko.jpg?l=ko,35000,29900,14.6,7341,4.8,86,9,3,1,1,1,0,0,1,A000000259232,ALL
2026-07-28,전체,40,토니모리,[핑크모브 출시/7월올영픽/증정 소진 완료] 토니모리 퍼펙트 립스 쇼킹 립,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000205485,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A000000205485156ko.png?l=ko,15000,10500,30.0,61200,4.8,88,8,3,1,1,1,1,1,1,A000000205485,ALL
2026-07-28,전체,41,정샘물,[여름에디션기획/미니쿠션증정] 정샘물 에센셜 스킨 누더 쿠션/본품+리필,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000139063,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0013/A000000139063178ko.jpg?l=ko,48000,38400,20.0,37824,4.7,81,13,4,1,1,1,0,1,1,A000000139063,ALL
2026-07-28,전체,42,비디비치,[7월올영픽/리퀴드블러시 증정] 비디비치 블랙 퍼펙션 커버 핏 쿠션,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000233171,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023317132ko.jpg?l=ko,46000,36800,20.0,7723,4.7,83,11,4,1,1,1,1,1,1,A000000233171,ALL
2026-07-28,전체,43,라로슈포제,[손상장벽집중케어] 라로슈포제 시카플라스트 밤 B5+ 100ml 기획 (+3ml 추가증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000206904,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020690409ko.jpg?l=ko,41000,36900,10.0,25982,4.8,86,10,3,1,1,1,0,1,1,A000000206904,ALL
2026-07-28,전체,44,메디힐,[7월 올영픽/마스코트 파우치 증정] 메디힐 마데카소사이드 수분 선세럼 흔적 리페어 50g +50g 더블기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259586,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025958639ko.jpg?l=ko,34900,22900,34.4,9459,4.9,90,7,2,0,1,1,0,1,1,A000000259586,ALL
2026-07-28,전체,45,아로셀,[3초완성/화잘먹] 아로셀 슈퍼 콜라겐 버블 세럼 마스크 (90회분),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000246270,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024627027ko.jpg?l=ko,32000,25600,20.0,2631,4.9,96,2,1,0,0,1,0,1,1,A000000246270,ALL
2026-07-28,전체,46,홀리카홀리카,[NEW젤테일] 홀리카홀리카 마이페이브 피스 아이섀도우/젤테일/피스 빔/피스 밤,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000174309,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017430960ko.jpg?l=ko,6000,4800,20.0,197377,4.8,85,11,3,0,0,0,1,0,1,A000000174309,ALL
2026-07-28,전체,47,라곰,[수분민감/미세먼지OUT] 라곰 셀럽 마이크로 폼 클렌저 기획 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000230821,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023082150ko.jpg?l=ko,29000,23300,19.7,21672,4.8,88,9,3,0,0,1,1,1,1,A000000230821,ALL
2026-07-28,전체,48,토니모리,[키츠샵 공동개발 컬러 런칭/ 7월 올영픽] 토니모리 겟잇 틴트 워터풀 시럽,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000223922,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A000000223922100ko.png?l=ko,16000,12000,25.0,37059,4.9,90,7,2,0,0,1,0,1,1,A000000223922,ALL
2026-07-28,전체,49,랑콤,[7월올영픽/탄력밀도세럼] 랑콤 제니피끄 세럼 기획/단품 (20ml/30ml/50ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000229221,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A000000229221106ko.jpg?l=ko,55000,44430,19.2,449,4.8,88,9,2,0,1,1,1,1,1,A000000229221,ALL
2026-07-28,전체,50,닥터지,[7월올영픽] 닥터지 레드블레미쉬 클리어 수딩크림 EX 70ml기획 (+30ml+세럼10ml*2ea),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255752,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025575218ko.jpeg?l=ko,38000,26600,30.0,2680,5.0,98,1,0,0,0,1,0,0,1,A000000255752,ALL
2026-07-28,전체,51,아누아,[박희선Pick/대용량] 아누아 어성초 포어 컨트롤 클렌징오일 350ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000191483,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0019/A00000019148314ko.png?l=ko,29900,21900,26.8,11048,4.7,81,13,5,1,1,1,0,0,1,A000000191483,ALL
2026-07-28,전체,52,바닐라코,[7월올영픽/1등 파우더] 바닐라코 프라임 프라이머 피니쉬 파우더 12g,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253093,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025309313ko.jpg?l=ko,22000,15400,30.0,44805,4.8,86,10,3,0,0,1,0,1,1,A000000253093,ALL
2026-07-28,전체,53,메디힐,"[단독기획] 메디힐 콜라겐 캡슐 패치 60+60매 더블 기획 2종 (레티놀, 비타민C)",https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000233470,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023347020ko.png?l=ko,45000,25900,42.4,6104,4.7,81,12,5,1,1,1,1,1,1,A000000233470,ALL
2026-07-28,전체,54,닥터지,[7월올영픽/무기자차] 닥터지 그린 마일드 업 선 플러스50ml 기획 (50ml+50ml+10ml) (선크림),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000180162,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018016254ko.jpg?l=ko,29000,24800,14.5,25795,4.8,83,13,3,0,0,1,0,0,1,A000000180162,ALL
2026-07-28,전체,55,이니스프리,[1+1] 이니스프리 비타민C 캡슐 세럼 30ml 더블 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000230206,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023020657ko.png?l=ko,49000,28910,41.0,16298,4.8,87,10,3,0,0,1,0,1,1,A000000230206,ALL
2026-07-28,전체,56,셀라딕스,[조유리 PICK/트러블1등] 셀라딕스 트러블 세범 리밸런싱 131 앰플 30ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000224494,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022449419ko.jpg?l=ko,28900,25400,12.1,5156,4.7,83,9,4,1,2,1,0,0,1,A000000224494,ALL
2026-07-28,전체,57,지노큐어,[안주미PICK] 지노큐어 매일 쓰는 여성청결제 150ml 2종 택 1(자스민/백합),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000246011,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024601121ko.png?l=ko,24900,19400,22.1,152,5.0,98,1,1,,1,1,1,1,1,A000000246011,ALL
2026-07-28,전체,58,AHC,[이사배PICK]AHC 마스터즈 아이시 젤리 선스틱 14g,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250210,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025021019ko.jpg?l=ko,18900,17200,9.0,3183,4.8,89,7,2,1,1,1,1,1,1,A000000250210,ALL
2026-07-28,전체,59,VT,[베일리pick/단독기획] VT 피디알엔 리들샷 아이 리프터 15ml 리필기획 (+리필 15ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000260515,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026051506ko.jpg?l=ko,42000,27900,33.6,1980,4.9,93,6,1,0,0,1,0,0,1,A000000260515,ALL
2026-07-28,전체,60,오하입,[아이돌 관리템] 오하입 본딩 알파 케라틴 헤어팩 260g,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259487,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025948709ko.jpg?l=ko,28000,22900,18.2,130,4.9,90,8,2,,,1,1,1,1,A000000259487,ALL
2026-07-28,전체,61,메디힐,[장도연 PICK] 메디힐 마데카소사이드 흔적 리페어 세럼 40+40ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000211119,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021111992ko.png?l=ko,36900,22900,37.9,42889,4.7,82,12,4,1,1,1,0,1,1,A000000211119,ALL
2026-07-28,전체,62,스킨푸드,[1+1/한정기획] 스킨푸드 캐롯 카로틴 카밍 워터 패드 60매 더블기획 (+PDRN 패드 2매*3),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255585,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025558508ko.jpg?l=ko,42000,26200,37.6,103079,4.8,89,8,2,0,1,1,0,0,1,A000000255585,ALL
