수집일자,카테고리,순위,브랜드,상품명,상품페이지링크,대표이미지URL,정가,혜택가,할인율,리뷰수,리뷰별점,별점5비율,별점4비율,별점3비율,별점2비율,별점1비율,세일,쿠폰,증정,오늘드림,상품번호,카테고리ID
2026-09-12,전체,14,토리든,[9월 올영픽] 토리든 다이브인 저분자 히알루론산 세럼 50ml 리필 기획 (+50ml 리필+자석인형) (시나모롤),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263664,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026366410ko.png?l=ko,36000,25600,28.9,3734,4.9,91,6,2,0,0,1,1,0,1,A000000263664,ALL
2026-09-12,전체,15,정샘물,[미니쿠션 증정] 정샘물 에센셜 스킨 누더 쿠션 한정 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000139063,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0013/A000000139063179ko.jpg?l=ko,48000,39360,18.0,39950,4.7,81,13,4,1,1,1,0,0,1,A000000139063,ALL
2026-09-12,전체,16,일리윤,[5년연속1위/100시간보습] 일리윤 세라마이드 아토 로션 334ML+100ML(기획/단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000157820,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0015/A00000015782025ko.png?l=ko,18900,13900,26.5,25669,4.9,90,8,2,0,0,1,0,0,1,A000000157820,ALL
2026-09-12,전체,17,바이오던스,[7+1/산리오 굿즈 증정] 바이오던스 리얼 딥 마스크 7+1매 기획(콜라겐/세라놀)(+헬로키티 마우스패드),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261842,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026184212ko.jpg?l=ko,35000,29400,16.0,7234,4.8,85,10,3,1,1,1,1,0,1,A000000261842,ALL
2026-09-12,전체,18,달바,[26년 신형/보습광채] 달바 퍼스트 스프레이 세럼 펩타이드 100ml 더블기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000259555,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025955524ko.png?l=ko,59800,33500,44.0,55215,4.9,91,7,2,0,0,1,1,0,1,A000000259555,ALL
2026-09-12,전체,19,닥터지,[보송톤업] 닥터지 브라이트닝 업 선 플러스 50ml 기획 2종 (50+20/50+50+10) (선크림),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000180158,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018015832ko.jpg?l=ko,32000,22220,30.6,14073,4.8,85,12,2,0,0,1,1,0,1,A000000180158,ALL
2026-09-12,전체,20,코링코,[9월 올영픽/산리오 콜라보/1등 속눈썹] 코링코 톡톡하라 노글루 속눈썹 15종 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000213569,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021356935ko.jpg?l=ko,20000,14300,28.5,20819,4.8,84,11,4,1,1,1,1,0,1,A000000213569,ALL
2026-09-12,전체,21,케어플러스,[9월올영픽/8년 연속 1등] 케어플러스 상처 커버 스팟 패치(24매/72매/102매/324매),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222781,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0022/A00000022278131ko.jpg?l=ko,6300,5610,11.0,106227,4.9,92,6,1,0,0,1,1,0,1,A000000222781,ALL
2026-09-12,전체,22,퓌,[앵콜요청템/버터립밤증정] 퓌 3D 볼류밍 글로스 5.3g 단품/기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000246445,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024644556ko.png?l=ko,18000,12800,28.9,60445,4.8,84,11,4,1,0,1,1,0,1,A000000246445,ALL
2026-09-12,전체,23,얼터너티브스테레오,[NEW/단독선런칭] 얼터너티브스테레오 립 포션 카라멜 글레이즈 8ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000234394,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A000000234394112ko.jpg?l=ko,19000,19000,0.0,36736,4.8,86,10,3,1,0,0,0,0,1,A000000234394,ALL
2026-09-12,전체,24,필리밀리,필리밀리 산리오캐릭터즈 메이크업툴 & 잡화 11종 모음,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000264081,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026408122ko.jpg?l=ko,9000,8500,5.6,1453,4.9,92,5,2,0,1,1,0,1,1,A000000264081,ALL
2026-09-12,전체,25,메디힐,[15년연속 1위] 메디힐 에센셜 마스크팩 1매 고기능 7종 골라담기,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000217620,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021762062ko.png?l=ko,2000,1000,50.0,537058,4.9,89,8,2,0,0,1,0,0,1,A000000217620,ALL
2026-09-12,전체,26,설화수,[추석 지함보 기획] 설화수 탄력 3종/윤조 3종/윤조 90ml 기획 모음,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000204635,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020463570ko.jpg?l=ko,140000,126000,10.0,629,4.9,94,4,1,0,0,0,1,0,0,A000000204635,ALL
2026-09-12,전체,27,오프라 코스메틱,[패키지리뉴얼/톤별맞춤] 오프라 슬림 미니 하이라이터 (+기획/본품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263862,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026386205ko.jpg?l=ko,29000,24650,15.0,6694,4.8,87,9,3,1,1,1,1,0,1,A000000263862,ALL
2026-09-12,전체,28,웨이크메이크,[레오파드 헬로키티]웨이크메이크 소프트 블러링 아이팔레트(단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000180532,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A000000180532259ko.jpg?l=ko,34000,22800,32.9,78410,4.8,83,13,3,1,0,1,1,1,1,A000000180532,ALL
2026-09-12,전체,29,딜라이트 프로젝트,딜라이트 프로젝트 단백질쉐이크 7개입 택1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000208168,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020816870ko.jpg?l=ko,23400,12900,44.9,123646,4.8,89,7,3,1,1,1,1,0,1,A000000208168,ALL
2026-09-12,전체,30,홀리카홀리카,[9월 올영픽/NEW젤테일] 홀리카홀리카 마이페이브 피스 아이섀도우/젤테일/피스 빔/피스 밤,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000174309,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0017/A00000017430964ko.png?l=ko,6000,4580,23.7,217790,4.8,85,11,3,0,0,1,1,0,1,A000000174309,ALL
2026-09-12,전체,31,프레시안,[1등품절템] 프레시안 에그라이크 크림 블러쉬 (단독 기획)(카드케이스 증정_9/14일부터 ~),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000212749,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A000000212749117ko.png?l=ko,23000,20300,11.7,26252,4.8,85,10,3,1,1,1,1,0,1,A000000212749,ALL
2026-09-12,전체,32,페리페라,[곡물라떼 컬러 NEW] 페리페라 무드 글로이 틴트 32 Colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000244834,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024483462ko.jpg?l=ko,13000,9300,28.5,157125,4.7,81,14,4,1,1,1,0,0,1,A000000244834,ALL
2026-09-12,전체,33,메이크프렘,[9월올영픽/산리오콜라보] 메이크프렘 세이프 미 클렌징밀크 200ml기획 (+리필 200ml+미니21ml+손목세안밴드),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262530,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026253039ko.jpg?l=ko,34000,21500,36.8,44274,4.8,88,9,2,0,0,1,1,0,1,A000000262530,ALL
2026-09-12,전체,34,클리오,[NO.1 아이라이너] 클리오 샤프 쏘 심플 워터프루프 펜슬라이너 단품/더블기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198343,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0019/A00000019834329ko.jpg?l=ko,11000,7500,31.8,140949,4.8,82,13,4,1,0,1,1,0,1,A000000198343,ALL
2026-09-12,전체,35,릴리바이레드,[산리오 캐릭터즈/마이멜로디 파우치] 릴리바이레드 러브빔 치크밤 20종,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000137964,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0013/A00000013796480ko.jpg?l=ko,13000,9310,28.4,53530,4.8,84,12,4,0,0,1,1,0,1,A000000137964,ALL
2026-09-12,전체,36,메노킨,[1위 원조 버블팩] 메노킨 30초 퀵 버블 마스크 6종 택1(+30ml 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000234422,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023442248ko.jpg?l=ko,28500,25300,11.2,25641,4.8,87,7,4,1,1,1,0,0,1,A000000234422,ALL
2026-09-12,전체,37,웰라쥬,[속건조필수템] 웰라쥬 리얼 히알루로닉 블루 100 앰플 100ml 기획 (+60ml 리필+수딩크림 30ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261423,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026142341ko.jpg?l=ko,50000,30900,38.2,22609,4.8,89,8,2,0,0,1,0,0,1,A000000261423,ALL
2026-09-12,전체,38,플라이밀,플라이밀 단백질쉐이크 45g,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000190168,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0019/A00000019016820ko.jpg?l=ko,3900,3900,0.0,114320,4.8,87,9,3,1,1,0,0,0,1,A000000190168,ALL
2026-09-12,전체,39,아누아,[9월 올영픽/산리오캐릭터 콜라보] 아누아 피디알엔 히알루론산 캡슐 미스트 30ml 기획 (+케이스+시나모롤 스티커),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262607,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026260709ko.png?l=ko,20000,13000,35.0,2565,4.7,78,14,6,1,2,1,1,0,1,A000000262607,ALL
2026-09-12,전체,40,도브,도브 바디 스크럽 298g 4종 택 1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000186792,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A00000018679243ko.jpg?l=ko,17900,10800,39.7,36079,4.8,88,9,2,0,0,1,0,0,1,A000000186792,ALL
2026-09-12,전체,41,라운드랩,[1+1/1등썬] 라운드랩 자작나무 수분 선크림 50ml 1+1 기획 (+수분 선세럼 8ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263510,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026351006ko.png?l=ko,25000,24500,2.0,52972,4.8,88,9,2,0,0,1,0,0,1,A000000263510,ALL
2026-09-12,전체,42,헤라,[9월올영픽/NEW 로지 아이보리 단독 출시] 헤라 블랙 쿠션 파운데이션 기획 (15g+15g) 9 Colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000202777,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0020/A00000020277799ko.png?l=ko,74000,62900,15.0,18119,4.8,85,11,3,1,1,1,0,0,1,A000000202777,ALL
2026-09-12,전체,43,스킨푸드,[1+1/한정기획] 스킨푸드 캐롯 카로틴 카밍 워터 패드 60매 더블기획 (+PDRN 패드 2매*3),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000255585,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025558513ko.png?l=ko,42000,25900,38.3,107812,4.8,89,8,2,0,1,0,1,0,1,A000000255585,ALL
2026-09-12,전체,44,커브드,[단독기획/25시간밀착] 커브드 비타민C 글루타치온 스킨 핏 쿠션 (기획/단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000248595,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024859524ko.jpg?l=ko,39000,30700,21.3,921,4.8,87,7,2,1,2,0,1,0,1,A000000248595,ALL
2026-09-12,전체,45,연작,[화잘먹 프라이머] 연작 스킨 퍼펙팅 프로텍티브 베이스 프렙 3종 25ml/40ml 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000213943,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A000000213943114ko.jpg?l=ko,33000,29000,12.1,13502,4.8,83,11,4,1,1,1,0,0,1,A000000213943,ALL
2026-09-12,전체,46,토리든,[립케어 1등/1+1] 토리든 솔리드인 세라마이드 립 에센스 11ml 더블기획/단품,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000162092,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0016/A00000016209254ko.jpg?l=ko,10000,8000,20.0,33462,4.8,86,10,3,1,1,1,0,0,1,A000000162092,ALL
2026-09-12,전체,47,롬앤,[NEW산리오캐릭터즈 /1등 틴트]  롬앤 더 쥬시 래스팅 틴트 (쿠로미/한교동),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000241210,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0024/A00000024121085ko.jpg?l=ko,13000,9600,26.2,272806,4.7,80,14,5,1,1,1,1,0,1,A000000241210,ALL
2026-09-12,전체,48,라곰,[9월 올영픽] 라곰 셀럽 마이크로 폼 클렌저 120ml 2입 기획 (+포차코 파우치형 장바구니),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263428,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026342814ko.jpg?l=ko,29000,23500,19.0,25464,4.8,88,9,3,0,0,1,1,1,1,A000000263428,ALL
2026-09-12,전체,49,클리오,[NEW/단종부활템 재출시] 클리오 프로 아이 팔레트 에어 단품/기획 (+싱글섀도우 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000188988,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0018/A000000188988158ko.jpg?l=ko,34000,23800,30.0,42683,4.8,85,12,3,0,0,1,0,0,1,A000000188988,ALL
2026-09-12,전체,50,토리든,[산리오캐릭터]토리든 다이브인 저분자 히알루론산 마스크 10매 기획 (+시나모롤 캐릭터 마스크 1매 증정),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263022,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026302216ko.png?l=ko,30000,14400,52.0,3285,4.9,93,5,2,0,0,1,1,0,1,A000000263022,ALL
2026-09-12,전체,51,셀리맥스,[단독기획/모공탄력] 셀리맥스 더 비타 A 레티날 샷 타이트닝 부스터 15ml 기획(+3ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000250199,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025019931ko.png?l=ko,30000,20900,30.3,4052,4.8,85,10,4,0,1,1,0,0,1,A000000250199,ALL
2026-09-12,전체,52,셀리맥스,셀리맥스 더 비타 A 레티날 샷 타이트닝 듀얼 크림 50ml,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000261065,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026106502ko.png?l=ko,37000,29600,20.0,230,4.8,90,6,2,2,0,1,0,0,1,A000000261065,ALL
2026-09-12,전체,53,에뛰드,[NEW] 에뛰드 듀오 픽싱 틴트,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000262953,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026295311ko.png?l=ko,13000,11700,10.0,1463,4.8,84,11,4,1,1,1,0,0,1,A000000262953,ALL
2026-09-12,전체,54,우르오스,[베스트 올인원]우르오스 올인원 200ml 2종 택 1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000117541,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0011/A00000011754150ko.jpg?l=ko,29700,23700,20.2,8235,4.8,87,10,2,0,0,1,0,0,1,A000000117541,ALL
2026-09-12,전체,55,파티온,[9월 올영픽] 파티온 노스카나인 트러블 세럼 50ml 리필 기획 (+리필40ml+크림10ml),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000219609,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0021/A00000021960924ko.jpg?l=ko,54000,32150,40.5,80267,4.9,93,5,2,0,0,1,1,0,1,A000000219609,ALL
2026-09-12,전체,56,메디힐,[미니어처 단독기획/양현종 PICK] 메디힐 마데카소사이드 수분 선세럼 흔적 리페어 50+50+15g 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000232672,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0023/A00000023267266ko.jpg?l=ko,34900,22900,34.4,17789,4.9,91,7,1,0,0,1,0,0,1,A000000232672,ALL
2026-09-12,전체,57,홀리카홀리카,[9월올영픽/NEW컬러] 홀리카홀리카 마이페이브 무드 아이 팔레트,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000150361,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0015/A00000015036197ko.png?l=ko,28000,20500,26.8,38537,4.8,84,12,3,1,0,1,1,0,1,A000000150361,ALL
2026-09-12,전체,58,페리페라,[NEW] 페리페라 무드 블러 틴트 9 Colors,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263099,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026309960ko.jpg?l=ko,13000,10400,20.0,545,4.8,88,9,2,1,1,1,0,0,1,A000000263099,ALL
2026-09-12,전체,59,마녀공장,[최미나수PICK/블랙헤드1등] 마녀공장 퓨어 소이빈 클렌징오일 200ml 2입 기획,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000253617,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0025/A00000025361757ko.jpg?l=ko,37000,25900,30.0,59679,4.8,86,10,3,0,0,1,0,0,1,A000000253617,ALL
2026-09-12,전체,60,제로이드,[9월 올영픽][누렁이 콜라보] 제로이드 포밍 클렌저 240ml 본품 + 240ml 리필 기획 (+랜덤 띠부씰 1종),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263072,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026307225ko.png?l=ko,43000,34900,18.8,7007,4.9,89,8,2,0,0,1,1,0,1,A000000263072,ALL
2026-09-12,전체,61,보다나,[9월 올영픽/헬로키티] 보다나 이지 업 헤어스타일러 플립 (기획/단품),https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000263630,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/400/10/0000/0026/A00000026363006ko.png?l=ko,85000,68500,19.4,667,4.6,76,14,7,1,2,1,1,0,1,A000000263630,ALL
