수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-27,A000000263862,64689557,2026.08.25,5,0,NORMAL,필로우토크 + 브러쉬 2ea,A03,B04,"C01,C02",0,1512.0,1,0,kseohyn,"진짜예뻐요 오프라중에 요즘 최애 필톡입니다.
오프라인에서 발색해보고 너무 예뻐서 이건사야돼 모드가 되어버리는 컬러와 빔력.
모아보고나니 통 컬러 차이가 둘러 나뉘네요 왜지…"
2026-08-27,A000000263862,64543829,2026.08.22,4,1,OFFLINE,글레이즈드 도넛 + 브러쉬 2ea,A03,B01,"C01,C06",0,1512.0,1,0,간앋이,유명헌 이유가 있긴함 광이 ㄹㅇ 지려요.. 근데 너무 갈치빔이긴 해서 손이 막 가진 않고 섞발해야됨
2026-08-27,A000000263862,63898418,2026.08.08,3,1,OFFLINE,[홀리데이] 라벤더 아이싱 + 룸스프레이,A02,B02,"C06,C08",1,1116.0,1,0,루비챠미키티,"오프라 하라 5개나 모을 정도로 좋아하는데 
이 색은 너무 아쉬워요ㅠㅠ

보라색에 실버펄이 너무 어두워서
봄웜라가 바르기엔 넘 안어울리네요ㅠㅠ

그래도 세일할때 사서 좋아요.."
2026-08-27,A000000263862,64306827,2026.08.16,4,0,NORMAL,글레이즈드 도넛 + 브러쉬 2ea,A02,B03,"C01,C05",1,810.0,0,0,라이트인간,"페퍼민트, 데이드림 그리고 이번에 글레이즈드도넛까지 사봤습니다
이 중에 가장 빔이 쎈 건 글레이즈드 도넛이에요 존재감이 가장 강했습니다
근데 이게 단점이 될 수 있는게 자연스러운 화장에는 너무 붕 뜨는 느낌이 들었어요
또, 양조절 잘못하면 사이버틱..해질 수 있습니다 참고하시길 바라요
브러쉬 기획이 너무너무 유용해요 앞으로도 이런 고능한 기획 많이 내주시길 바랍니다"
2026-08-27,A000000263862,62381058,2026.07.05,5,1,OFFLINE,[단품] 데이드림,A02,,,5,810.0,1,0,두근대는두더지,"하라 덕후여서 꽤 쫌쫌따리 하라를 가지고 있는데 오프라는 너무 화려해서 부담스럽더라구요,,가격도 꽤 하고,,
그래서 애써 흐린눈중이었는데 오특이었나 그래가지고 눈여겨보던 데이드림을 구매하게 되었어용 
요즘 국내브랜드 퀄리티가 너무 좋아져서 오히려 외국브랜드는 이제 잘 구매안하는데 솔직히 이런 펄감은 외국이 잘하는거같아요
사진으로는 표현이 안되지만 진짜로 입자가 고와서 국내거랑 차이가 나긴합니다 
그치만 본인만 알아요 아무도 모를거예욬ㅋㅋ,,,
저 발색사진 데이드림만 바른고같죠?
위에는 홀리카 환타스틱이랍니다,,껄껄"
2026-08-27,A000000263862,64822058,2026.08.27,5,0,NORMAL,글레이즈드 도넛 + 브러쉬 2ea,A03,B01,"C01,C04",0,792.0,1,0,카오짱,"오프라 코스메틱 가루날림이 적은 제품입니다 
압도적광채으로 오프라 미니 하이라이터 사용하면 너무이쁩니더. 기획으로 옵션글레이즈드 도넛과 브러쉬 2ea가 제공 된 제품입니다"
2026-08-27,A000000263862,64534358,2026.08.21,5,1,OFFLINE,[단품] 데이드림,A02,,,0,792.0,1,0,두근대는두더지,"핑크빔 아니고 사진보다 오렌지에 가까운 색인데 잘 안찍혔네용,, 진짜 유명한 이름값해요!!! 제일 유명한 클라우드는 제 얼굴엔 너무 화려한 거 같아 얘만 샀는데 만족스럽습니다,,,"
2026-08-27,A000000263862,64371353,2026.08.18,5,0,NORMAL,[단품] 클라우드9,,,,1,675.0,0,0,올영공쥬님,"하이라이터는 잘못 고르면 펄이 너무 굵거나 얼굴 위에서 따로 노는 느낌이 있어서 평소에 신중하게 고르는 편인데, 오프라 클라우드9은 워낙 광채 표현이 예쁘다는 이야기가 많아서 사용해봤어요. 직접 써보니 확실히 왜 오프라 하이라이터가 유명한지 알겠더라고요.

일단 색감이 정말 예뻐요. 은은한 핑크빛이 섞인 밝은 컬러라 볼 위에 올렸을 때 단순히 하얗게 뜨는 느낌이 아니라 핑크빛 광이 살짝 올라와서 피부가 훨씬 생기 있어 보여요. 특히 조명이나 햇빛을 받았을 때 광이 예쁘게 반사돼서 얼굴 윤곽이 입체적으로 보이는 게 마음에 들었습니다.

발색은 생각보다 상당히 잘 되는 편이에요. 처음부터 브러시에 많이 묻히면 광이 확 올라오기 때문에 저는 브러시에 소량만 묻힌 다음 손등에서 한 번 털어주고 광대 위에 살짝씩 올리는 방법으로 사용하고 있어요. 그렇게 하면 자연스럽게 은은한 광을 만들 수 있고, 조금 더 화려하게 연출하고 싶은 날에는 한 번 더 덧발라주면 돼서 강도 조절도 편했습니다.

펄감도 마음에 들었어요. 입자가 비교적 고운 편이라 얼굴에 올렸을 때 큰 펄이 따로 보이기보다는 피부에 빛이 반사되는 듯한 느낌으로 표현돼요. 물론 조명을 받으면 상당히 반짝이는 제품이라 완전히 자연스러운 물광만 원하는 분보다는 확실한 하이라이터 효과를 좋아하는 분에게 더 잘 맞을 것 같아요.

저는 광대뿐만 아니라 콧대, 콧망울 위쪽, 눈 앞머리에도 소량씩 사용해봤는데 활용도가 꽤 좋았습니다. 특히 콧대에 아주 조금만 올려주면 얼굴 중앙에 자연스럽게 포인트가 생겨서 메이크업이 훨씬 완성된 느낌이 들더라고요. 눈 앞머리에 사용할 때는 양 조절만 잘하면 화사한 느낌을 내기 좋았어요.

질감도 만족스러웠어요. 너무 퍽퍽하게 발리는 타입이 아니라 브러시로 문지르면 비교적 부드럽게 묻어나고 피부에 올린 뒤에도 블렌딩하기 편했습니다. 한 번에 너무 많은 양을 올리지만 않으면 경계가 심하게 생기지 않고 자연스럽게 퍼져서 초보자도 양만 조절하면 사용하기 괜찮을 것 같아요.

지속력도 꽤 만족스러웠습니다. 아침에 메이크업하고 외출한 뒤에도 광이 완전히 사라지지는 않아서 좋았어요. 특히 볼 위에 올린 부분은 시간이 지나도 은근하게 빛이 남아 있어서 중간에 계속 덧바를 필요가 적었습니다.

다만 피부가 건조하거나 요철이 있는 날에는 양을 많이 올리지 않는 게 좋을 것 같아요. 하이라이터 자체의 광이 강하다 보니 피부결이 신경 쓰이는 날에는 오히려 요철이 조금 강조될 수 있더라고요. 저는 그런 날에는 기초를 충분히 해준 다음 아주 소량만 사용하고 있어요.

그리고 생각보다 제품이 단단한 편이라 브러시에 너무 세게 문지르기보다는 표면을 살살 쓸어주는 식으로 사용하는 게 좋았습니다."
2026-08-27,A000000263862,64466797,2026.08.20,5,1,GIFT,[단품] 필로우 토크,A01,B03,"C01,C06",0,660.0,1,0,닉네임요,하이라이터 오프라가 젤 좋은듯 ㅎ 영롱함이 차원이달라.. 오프라 두개 있어용
2026-08-27,A000000263862,63206134,2026.07.24,5,0,NORMAL,클라우드9 + 브러쉬 2ea,A01,B03,"C01,C06",8,615.0,1,0,닉네임요,펄감 강하고 하이라이트 확실히 되는거 찾고있었는디 오프라그 비싸도 좋긴한것같아요.. 근데 다른 색도 사보고싶은데 용량 쓸데없이 너무 큼!! 용량 줄이고 가격 낮춰주세여
2026-08-27,A000000263862,64121905,2026.08.12,5,0,NORMAL,[단품] 필로우 토크,A04,B04,"C01,C04",0,594.0,1,0,미뉴우,"가격이 좀 있어서 구매 망설이다가 샀는데
너무 좋아오ㅋㄱㅋ
특히 똥손은 장비가 좋아야 하는데
확실히 가루날림 없고 얼굴에 착붙이라 위치만 잘 잡으면
완성되네요ㅋㅋ
은은한 분홍빛이라 완전 예쁨!!!"
2026-08-27,A000000263862,64029401,2026.08.10,5,0,NORMAL,[단품] 스타 아일랜드,,,,1,504.0,1,0,카리나사랑해요,아직 안 써봤는데 넘 기대대여ㅎㅎ 데이드림 있는데 넘 이뻐서 믿고이것두 구매함 코에 올리면 좀 텁텁해서 모공부각이 잇긴잇오요
2026-08-27,A000000263862,64154553,2026.08.13,5,0,NORMAL,[단품] 클라우드9,A01,B04,"C01,C05",0,495.0,1,0,호피무늬폴라티,광 미쳤음 왤케 유명한지 알겟음... 자글자글한 광이 아니라 되게 고급지게 하이라이팅됨
2026-08-27,A000000263862,64133677,2026.08.12,5,1,OFFLINE,클라우드9 + 브러쉬 2ea,A03,B03,"C02,C05",0,495.0,1,0,힝힝퐁퐁구리,완죠니이쁩니다꼭사세요진짜제최애아이템등극듀ㅐㅆ어요진짜사주세요
2026-08-27,A000000263862,63489889,2026.07.30,5,1,OFFLINE,필로우토크 + 브러쉬 2ea,A02,,,0,450.0,1,0,아몰레,"너무너무 유명한 오프라 하이라이터! 궁금해서 사봤는데 괜찮아요 ㅎㅎ 처음엔 코랑 콧대에 발랐을 때 존재감이 너무 강해서 조금 부담스러웠디만... 지금은 익숙해져서 잘 쓰고 있습니당!!
근데 조금 아쉬운 점이 있다면.... 이게 집에서 바르면 실버빛 나는 하라처럼 보이거든요? 근데 밖에 나가서 자연광 아래에서 보면 핑크 섀도우 발라놓은 것처럼 보여서 좀 그래요... 비싸서 꾸역꾸역 쓰고 있긴 한데 조금더 입자가 부드럽고 컬러가 자연스러웠으면 해요 ㅎㅎ 지속력과 존재감 하나는 짱입니당~~"
2026-08-27,A000000263862,64716659,2026.08.25,5,0,NORMAL,글레이즈드 도넛 + 브러쉬 2ea,,,,0,396.0,1,0,피부최고미인,광이 이뻐요 번쩍번쩍함 하이하이터 티니길 바라는 사람은 오프라 추천합니다
2026-08-27,A000000263862,64540814,2026.08.22,5,1,OFFLINE,클라우드9 + 브러쉬 2ea,A06,B03,"C01,C05",0,396.0,1,0,yangsj****,"오프라 하라 큰맘먹고 처음 사봤는데 오프라오프라 하는 이유가 있었음. 발색도 좋고 펄이 미쳤음. 멀리서봐도 옆에서봐도 위에서봐도 반짝이고 코가높아보이고 저절로 예뻐보여요
그냥 레전드ㅠㅠ 한번 사니까 계속 사고 싶어요"
2026-08-27,A000000263862,64175714,2026.08.13,5,0,NORMAL,[단품] 글레이즈드 도넛,,,,0,396.0,1,0,딸기애옹,진짜 전 이 오프라가 없었다면 제 코는 안보였을겁니다. 가격이 너무 사악해서 너무 고민했었는데 한번 사면 너무 오래쓸 것 같아요 지금도 쓰고 있는테 줄었는지 티가 나지않습니다
2026-08-27,A000000263862,63897697,2026.08.08,5,0,NORMAL,글레이즈드 도넛 + 브러쉬 2ea,A01,B04,"C01,C03",0,396.0,1,0,뽀양미,너무 예쁨 나의 하이라이터..영원히 함께 하고 싶어요 움뫄
2026-08-27,A000000263862,63386457,2026.07.28,5,0,NORMAL,[단품] 글레이즈드 도넛,,,,1,396.0,1,0,러블리럽,"은은하게 바뀌게 되고 샤인 하게 해줘요. 발림성좋아요.
벌이다가 부드러운 거 같아요"
2026-08-27,A000000263862,63597018,2026.08.02,5,0,NORMAL,[단품] 글레이즈드 도넛,,,,1,378.0,1,0,최강현,이거 절대 볼에 얹으세요 광대에 얹으면 피부 ㅈㅉ로 좋아보임ㅜㅜ 사진보정xx
2026-08-27,A000000263862,62821213,2026.07.15,5,1,OFFLINE,글레이즈드 도넛 + 브러쉬 2ea,A03,B01,"C01,C06",1,378.0,1,0,간앋이,샹각보다 쿨한 은갈치빔이라서 쫌 당황햇슨 근데 이쁘긴 참 이쁘네요 같이주는 브러쉬도 좋아요
2026-08-27,A000000263862,62482589,2026.07.07,5,1,GIFT,[단품] 클라우드9,A01,B04,"C08,C11",0,378.0,1,0,세윤Seyoon,촤르르한 광감은 정말 독보적인 것 같아요! 존재감 뿜뿜한 하이라이트 찾으신다면 추천👍🏻
2026-08-27,A000000263862,62220783,2026.07.02,5,1,GIFT,[단품] 슈가쿠키,A03,B02,C05,0,378.0,1,0,hjdho,하이라이터 엄청 눈에 띄어요 자연스러운거 좋아하는 사람보다는 화려한거 좋아하는 분들 추천
2026-08-27,A000000263862,62811406,2026.07.14,5,0,NORMAL,[단품] 글레이즈드 도넛,,,,11,315.0,0,0,마르크스,내 코가 진주알이요 전지전능한 빛의 사도요 밤을 걷는 태양이도다
2026-08-27,A000000263862,64717668,2026.08.25,5,1,OFFLINE,클라우드9 + 브러쉬 2ea,,,,0,300.0,1,0,뺌웅,"요 제품 쓰면 진짜 저의 날렵한 콧대와 눈앞머리밖에 안 보여요… ✨💞
존재감 강한 하이라이터 찾느라 오랫동안 하이라이터 정착 못 했었는데, 비싼 데에는 다 이유가 있네용…
완전 빤딱빤딱하고 콧대가 더 높아 보여서 너므 만족해용♡
하이라이터 바르기 전에 무펄 하라 먼저 발라주고 그 위에 하라 얹으면 모공 부각도 없어용!! 😆"
2026-08-27,A000000263862,62157623,2026.07.01,3,1,OFFLINE,[홀리데이] 라벤더 아이싱 + 룸스프레이,,,,1,300.0,1,0,코덕다람쥐,"오프라 하이라이터 4개정도 보유한 사람으로서.. 흠.. 필로우톸,클9,페퍼민트 다 잘 썼는데 라벤더 아이싱은 좀.. 괜히 산거같아요 흑 밀착력이 안 좋다거나 글리터 입자가 크다거나 그건 딱히 아닌데 코에 바르고 조명 끈 방 가서 거울을 봤더니 꺼멓다해야하나? 좀 밑색이 쎈 거 같애요 흑 소장용ㅇ으론 좋은데 아쉬웠습니다ㅜㅜ"
2026-08-27,A000000263862,64369249,2026.08.18,5,1,OFFLINE,[단품] 스타 아일랜드,,,,0,297.0,1,0,imnotyaong,오프라 첫 하이라이터.. 페퍼민트랑 이거 중에 고민햇는데 잘 산듯
2026-08-27,A000000252574,64522038,2026.08.21,5,0,NORMAL,리얼크리스피 프로틴바 마카다미아 초코 ,A02,B03,"C03,C05",4,4392.0,1,0,뤼뤼뤼뤼,"이거 진짜 사길 잘했다 
너무너무 맛잇어요ㅠㅠ  솔직히 기존 프로틴바 기대안했는데,,, 이건 진짜 맛잇어요


올영세일 기다리는 중!!"
2026-08-27,A000000252574,64249241,2026.08.15,5,0,NORMAL,리얼크리스피 프로틴바 마카다미아 초코 ,A03,B03,C09,4,2214.0,0,0,젯케,바삭바삭하고 많이 달지 않아 괜찮았습니다. 맛있게 잘 먹었어요
2026-08-27,A000000252574,64196557,2026.08.14,5,0,NORMAL, ,A03,B04,"C08,C10",4,2214.0,0,0,피클오이재배자,성분이 워낙 좋다고해서 맛은 큰 기대 안했었는데 생각보다 맛있었어요. 재구매 할 생각 있어요~
2026-08-27,A000000252574,64598730,2026.08.23,2,0,NORMAL,리얼크리스피 프로틴바 마카다미아 초코 ,A03,B01,"C02,C05",2,1860.0,1,0,Jminn,"저는 개인적으로 맛이없어요
텁텁하고 니글거리고 느끼하다고 해야하나
입안에서 많이 남아요"
2026-08-27,A000000252574,64756681,2026.08.26,5,0,NORMAL,리얼크리스피 프로틴바 마카다미아 초코 ,A01,B02,"C09,C11",0,1800.0,1,0,일레르,"단백질바는 퍽퍽하고 씹기 힘든 제품이 많아서 큰 기대 없이 먹어봤는데, 이건 생각보다 과자처럼 바삭해서 맛있더라구요. 크런치가 들어 있어서 와작와작 씹는 식감이 좋고, 초코도 적당히 달아서 커피랑 같이 먹기 딱 좋았어요. 😊

마카다미아가 중간중간 씹히면서 고소한 맛이 더해져서 단순한 초코맛보다 질리지 않았어요. 단백질바라는 생각보다 그냥 간식 하나 먹는 느낌에 가까웠고, 출출할 때 하나 먹으면 꽤 든든했어요. 크기도 가방에 넣고 다니기 좋아서 외출할 때 하나씩 챙겨 다니게 되더라구요.

단백질 간식 특유의 퍽퍽함이 적고 바삭한 식감이 마음에 들어서 재구매 의사 있어요. 간식이 당길 때 죄책감 덜한 선택이라 자주 찾게 될 것 같아요."
2026-08-27,A000000252574,64756588,2026.08.26,5,0,NORMAL,리얼크리스피 프로틴바 피스타치오 초코 ,A01,B02,"C09,C11",0,1800.0,1,0,일레르,"피스타치오 좋아해서 골라봤는데 기대했던 것보다 더 맛있었어요. 초코의 달달한 맛에 피스타치오의 고소한 풍미가 은은하게 어우러져서 너무 달기만 한 단백질바랑은 느낌이 다르더라구요. 🌿

식감도 정말 마음에 들었어요. 일반 프로틴바처럼 단단하고 질긴 스타일이 아니라 크런치가 바삭하게 씹혀서 과자 먹는 기분이었어요. 그래서 운동 후뿐 아니라 오후에 입 심심할 때 간식으로도 부담 없이 손이 갔어요.

한 개만 먹어도 생각보다 든든하고, 초코와 피스타치오 조합이라 질리지 않는 맛이었어요. 맛 때문에 계속 찾게 되는 제품이라 다음에는 다른 맛이랑 같이 쟁여두고 먹고 싶어요."
2026-08-27,A000000252574,63800728,2026.08.06,5,0,NORMAL,리얼크리스피 프로틴바 마카다미아 초코 ,A03,B04,"C01,C02",10,1620.0,1,1,무지개같다,"여러 프로틴바를 먹어봤지만 이 제품이 제일 맛있어서 돌고돌아 또 샀습니다
마카다미아 초코가 진짜 프로틴바중에서 맛으로는 1등인 듯 성분도 좋은 것 같고 
다만 가격이 있는편이라 세일해도 고민 오만번 하고 사야함ㅠㅠ

제 리뷰가 도움이 되셨다면 좋아요 버튼👍 부탁드려요😍😍"
2026-08-27,A000000252574,64796683,2026.08.26,5,0,NORMAL,리얼크리스피 프로틴바 시나몬토스트맛,A02,B04,"C02,C08",0,1512.0,1,0,A21,"시나몬도 좋아하고 토스트도 좋아하는데 후렌치토스트 느낌도 있고 츄러스 느낌도 나서 맛있어요 
그릭요거트랑 함께 먹기에도 좋아서 간단하게 아침대용으로 먹기 좋아요"
2026-08-27,A000000252574,64518322,2026.08.21,5,0,NORMAL,리얼크리스피 프로틴바 피스타치오 초코 ,A03,B01,"C01,C02",2,1512.0,0,0,플라워날,맛도 있고 먹을만하네요. 간식으로 먹기도좋고 아침에 간단하게 먹기도 좋아요
2026-08-27,A000000261742,64767437,2026.08.26,5,0,NORMAL, ,A06,B04,"C01,C02",28,21960.0,1,0,징쨩227,"자극없이 순하고 용량이 많아져서 좋아요
기존 제품 사용하다가 업그레이드 제품으로 갈아탔어요
역시 리뉴얼 된제품 훨씬 좋아요!!!
이걸로 정착
잡티 흔적 규민 잇었는데 이 제품 꾸준하게 사용해볼예정입니당
촉촉하고 화장 잘먹고 수분감도 채워줘서 너무 좋아요!!!"
2026-08-27,A000000261742,64533452,2026.08.21,5,0,NORMAL, ,A02,B03,"C01,C02",28,21960.0,1,0,감자깡더구,"🥰좋았던 점
- 평소에 마데카소사이드 마스크팩 잘 쓰고 있어서 구매했는데요. 촉촉하고 건조함이 없어서 데일리템으로 사용하고 있어요. 수분을 채워주니까 피부 건조함이 줄어들어서 더 밝아보이네요.
- 유분감이 많지는 않아서 누구나 쓰기 좋아요.

😥별로 였던 점
- 없어요."
2026-08-27,A000000261742,64762219,2026.08.26,5,0,NORMAL, ,A04,B03,"C05,C07",27,21240.0,1,0,올영은콩다콩,보통 세럼을 바를땐 한번 바르고 흡수시키고 한번 더 바르는 .. 레이어드를 하곤 하는데요 이건 레이어드를 하지 않아도 한번으로도 너무 충분한 촉촉함입니다 .. 진심 놀랐음 기존 세럼도 좋았었는데 리뉴얼 되었다고 해서 궁금했었거든요 근데 리뉴얼된 세럼이 더 좋아서 한번 더 놀람.. 뭐지 여기서 더 좋아질게 있나? 했었는데 화장도 더 잘먹고 .. 너무 좋아서 오늘 출근할때 피부보는데 기분이 좋았네영 피부 깊은 곳까지 촉촉함이 차오르게 도와주는 느낌입니다 담에 또 살게영 선물용으로도 너무 좋을듯 추천!!
2026-08-27,A000000261742,64201118,2026.08.14,5,0,NORMAL, ,A03,B06,"C01,C03",30,17550.0,1,0,통장털어찐템찾기,"마데카소사이드 세럼 리뉴얼 되었다길래 궁금했는데 일단 패키지 디자인이 훨씬 맘에 드네요! 기존 세럼은 제품력은 좋았는데 개인적으로 디자인은 제 스탈이 아니었는데 리뉴얼 된 디자인 완젼 제 스탈,, 리필 교체하기도 굉장히 쉽고 편해요👍

수부지라 속건조가 있는 편인데 속보습 잘 채워주고
마데카소사이드 성분이 트러블 흔적이나 진정에 좋아
여름에 피지분비가 많이 되기도하고 트러블 흔적자국이 좀 있어서 진정용으로 잘 바르고 있어요~"
2026-08-27,A000000261742,64142358,2026.08.13,5,0,NORMAL, ,A03,B02,"C01,C02",30,17334.0,1,0,드뮤어,피부에 촉촉하게 흡수되면서 수분감이 채워져요 데일리로 아침저녁 바르기 좋은 제형이에요 흔적케어에도 좋다고 하니 꾸준히 쓰면서 기대해볼게요
2026-08-27,A000000130319,63442841,2026.07.29,5,0,NORMAL, ,A01,B01,"C01,C03",3,756.0,0,0,평택새댁,자극없이 순하고 냄새도 안나서 좋아요. 클렌징도 잘되어서 재구매하고 있어요
2026-08-27,A000000234985,63960149,2026.08.09,5,1,OFFLINE,핸드크림 40ml 누바닐라 기획(+키링),A01,B03,,1,330.0,0,0,425425,향 너무 좋아요 어노브 진짜 최고임 어노브꺼 사면 일단 향으로 실패할 일은 없어요 엄청나게 건조한 겨울 아니면 손도 부드러워져서좋아요
2026-08-27,A000000245884,64653167,2026.08.24,5,0,NORMAL,저당 17곡 미숫가루,A01,B02,"C04,C05",1,4392.0,0,0,오늘도맑음,"✔️ 특유의 단백질맛도 덜하고, 맛 고민스럽다면 제일 기본인 미숫가루로 추천합니다
✔️ 저는 같은 맛만 먹으면 질려서 여러가지 종류로 구매해서 먹고있어요~"
2026-08-27,A000000245884,64653153,2026.08.24,5,0,NORMAL,멀티베리스무디 ,A01,B02,"C04,C05",1,4392.0,0,0,오늘도맑음,"✔️ 여름이어서 그런지 상큼한거 먹고싶어서 이거 맛으로 진짜 많이 먹었어요!
✔️ 인공적인 맛 아니여서 좋았고 맛있어용"
2026-08-27,A000000245884,64629715,2026.08.23,5,0,NORMAL,저당 17곡 미숫가루,A01,B02,"C04,C05",1,4392.0,0,1,오늘도맑음,"✔️ 씹히는 식감도 많아서 더더욱 맛있게 느껴지고 포만감도 조금 더 오래가는 느낌이예요~
✔️ 맛은 당연히 맛있습니더!"
2026-08-27,A000000245884,64629695,2026.08.23,5,0,NORMAL,옥수수라떼,A01,B02,"C04,C05",1,4392.0,0,0,오늘도맑음,"✔️ 물만 부어서 흔들어서 먹으면 돼서 아주 편리합니다!
✔️ 맛은 무조건 보장이예요! 맛있어요~"
2026-08-27,A000000245884,64628553,2026.08.23,5,0,NORMAL,옥수수라떼,A01,B02,"C04,C05",1,4392.0,0,0,오늘도맑음,"✔️ 할인하면 가격대비 구매하기 좋은거 같아요!
✔️ 물만 부어서 흔들어주면 되니까 먹기도 쉽고~ 든든하게 먹을수 있어서 맛도 좋고 만족스러워욘"
2026-08-27,A000000215559,64791440,2026.08.26,5,0,NORMAL,기프트세트(50ml+50ml+15ml),A03,B02,C01,1,2520.0,1,0,정졍졍,"이 제품은 거의 다 써갈 때쯤 다시 재구매할 정도로 만족하면서 사용하고 있어요. 원래 선크림은 답답하거나 끈적이는 제품이 많아서 이것저것 바꿔가며 써봤는데, 스킨1004 워터핏 선세럼은 제 피부에 잘 맞아서 결국 다시 구매하게 됐어요.
특히 끈끈하지않고 로션처럼 바르고나면 가벼워서 
손이자주가요 
선크림인데 이름처럼 세럼을 바르는 것처럼 촉촉하고 부드럽게 발리는 게 가장 마음에 들어요. 뻑뻑하게 밀리는 느낌 없이 피부에 촉촉하게 펴 발리고, 백탁도 거의 없어서 아침에 부담 없이 사용하기 좋아요.

특히 메이크업 전에 발라도 밀리거나 들뜨는 느낌이 적어서 데일리 선크림으로 손이 자주 가더라고요. 바르고 나면 피부가 적당히 촉촉하고 은은한 윤기가 남아서 피부가 푸석해 보이지 않는 점도 마음에 들었어요.

무엇보다 매일 사용하는 제품이라 사용감이 별로면 재구매하기 어려운데, 이건 거의 다 사용하고 자연스럽게 다시 찾게 됐어요. 무겁고 답답한 선크림 싫어하고 촉촉한 타입을 좋아한다면 잘 맞을 것 같아요.

이번에는 50ml 2개에 15ml까지 들어있는 기획으로 구매했는데 구성도 넉넉해서 만족스러워요. 이미 한 번 써보고 다시 산 제품이라 앞으로도 특별히 더 마음에 드는 제품을 발견하지 않는 이상 계속 사용할 것 같아요. 저한테는 재구매할 만큼 만족도가 높은 데일리 선크림이에요."
2026-08-27,A000000215559,64819707,2026.08.27,5,0,NORMAL,기프트세트(50ml+50ml+15ml),A03,,,0,1800.0,1,0,emm52038009,"✔ 선크림보다 수분 세럼에 가까운 발림성
처음 발랐을 때 선크림 특유의 답답함보다 촉촉한 기초 제품을 바르는 느낌이라 매일 사용하기 편했어요.

✔ 건조한 날에도 들뜸이 적어요
피부가 건조하면 선크림이 들뜨는 경우가 있는데, 촉촉하게 마무리돼서 피부 컨디션이 안 좋은 날에도 손이 자주 가더라고요.

✔ 화장 전에 발라도 베이스가 깔끔해요
흡수시킨 뒤 쿠션이나 파운데이션을 올려도 밀리는 느낌이 적어서 메이크업 전 선케어용으로 만족스러웠어요.

✔ 본품 2개에 미니까지 구성이 알차요
50ml 두 개라 넉넉하게 사용할 수 있고 15ml 미니는 파우치에 넣어 다니기 좋아서 여행이나 외출할 때 유용해요 👍

✔ 백탁 부담 없이 데일리로 사용하기 좋음
얼굴만 동동 뜨는 느낌 없이 자연스럽게 발려서 목까지 편하게 바를 수 있고, 여러 번 덧바르기도 괜찮았어요.

총평:
선크림의 뻑뻑하고 답답한 사용감이 싫었던 분들에게 특히 잘 맞을 것 같아요. 촉촉한 세럼 제형에 구성까지 넉넉해서 데일리 선케어로 만족스러운 제품 ☀️💙"
2026-08-27,A000000215559,64797218,2026.08.26,5,1,NORMAL,기프트세트(50ml+50ml+15ml),,,,0,1500.0,1,0,슈슈링,"&#34;판매자에게 제품비 일부를 지원받았지만 저의 솔직한 후기입니다.&#34;

건성이라서 세럼처럼 부드럽게 발리는 촉촉한 선크림 선호하는데 스킨 1004 선세럼이 딱이었어요! 너무 보송하고 매트한 질감의 선크림을 바르면 가끔 가루가 떨어지고 화장도 밀려서 선호하지 않는데 스킨천사 선세럼은 기초제품을 바른듯 피부가 편안하고 수분감도 좋은데 흡수가 잘 되는 제형이라 촉촉하고 가볍게 끈적임없는 마무리감이라서 손이 진짜 잘가더라구요. 발림성이 부드럽고 사용감이 좋아서 데일리로 최고에요! 💦"
2026-08-27,A000000215559,64692116,2026.08.25,5,1,NORMAL,기프트세트(50ml+50ml+15ml),,,,0,1500.0,1,0,마들렌K,"판매자에게 제품비 일부를 지원받았지만 저의 솔직한 후기입니다.

스킨1004 마다가스카르 센텔라 히알루-시카 워터핏 선세럼은 써보니까 왜 올영1위인지 알겠더라구요. 저는 지성피부인데 센텔라 선세럼은 흡수도 잘되고, 건조해지지 않아서 화장전에도 쓰기 좋았구요. 촉촉한데 백탁도 없어서 완전 굿이에요."
2026-08-27,A000000215559,64849603,2026.08.27,5,1,NORMAL,기프트세트(50ml+50ml+15ml),,,,0,1200.0,1,0,다바다바,"&#34;판매자에게 제품비 일부를 지원받았지만 저의 솔직한 후기입니다.&#34; 

평소에 정말 잘 사용하고 있어서 망설임 없이 재구매한 스킨1004 선세럼!!
선크림 특유의 답답함이나 끈적임, 백탁 현상이 전혀 없고 마치 수분 세럼을 바르는 것처럼 촉촉하고 가볍게 발리는 점이 가장 큰 장점이에요.

피부에 빠르게 흡수되어 산뜻하게 마무리되기 때문에 바른 후 바로 메이크업을 해도 밀리지 않고 착 붙더라고요. 피부가 예민한 편인데도 자극 없이 순하게 사용할 수 있어서 데일리 선케어로 딱입니다.

특히 이번 기획은 50ml 2개에 15ml 미니 용량까지 넉넉하게 포함되어 있어서 구성도 정말 알차고 가성비 굿!!
수분감 촉촉한 선케어 제품 찾으시는 분들께 강력 추천합니다."
