수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-22,A000000208162,64404971,2026.08.18,5,0,NORMAL,[포켓몬에디션]너티초코 2입기획,A07,B03,,1,2232.0,1,0,xxzz,"완전 달달한 초코우유맛이라 제 최애 단백질쉐이크중에 하나에요! 토핑도 많아서 좋아요🍫
스티커는 메타몽이길 바랐지만... 피카츄도 귀여워요💛"
2026-08-22,A000000253122,64456958,2026.08.20,1,0,NORMAL,[리필기획] 19N,A04,B04,"C01,C04",6,3960.0,0,0,이말랭,"최근에 브러쉬 세척, 퍼프 교체, 베개 커버 교체 전부 했는데도 트러블이 안 나는 부위에 자꾸 올라와서 뭔가 했는데 퓌 쿠션 때문이었어요….. 하 진짜……ㅠ 저는 세상에나쁜화장품업다생각하능주의인데 나빠요나빠나쁘다구!!!

볼쪽에 트러블이 진짜 안 나는데 ㄱ ㅐ아픈 염증성 여드름이 몇개씩올라오더니 계속 번져서 피부가 뒤집어졌어요 너무 속상해요!!!!!ㅠㅠㅠㅠ
제피부에서는 지속력+표현력도 괜찮앗고 조은쿠션이라 생각햇는데…… 갑자기 피부가 다 뒤집어져서^^……..
어떤 성분 때문에 이렇게 되는지도 모르갯구… 쿠션때무네 피부가이렇게대면 앞으로저는어덕게 퓌를믿고 화장품을 소비해야하는건지도모루갯어요 너무속상하고 슬퍼요…….

후기보니 저말고도 많은 분들이 피부문제가 생긴것같은데
민감성, 트러블성 피부들은 구매를 신중하게 생각해보시는게 좋을것같습니당ㅎㅎ;;😇😇🚨"
2026-08-22,A000000253122,64289403,2026.08.16,4,0,NORMAL,[리필기획] 19N,A04,B03,"C05,C06",3,2640.0,1,0,코코넛맛고구마,"양조절을 해도 살짝 두껍게 발리는 경향이 있는데 커버력이 좋진 않아요… 
그냥 대충 빠르게 바르고 나가야되는 직장인, 학생분들께는 추천드립니다 발림성은 진짜 좋아요 
저는 수부지인데 건조하다거나 유분이 너무 올라온다거나 하는건 없었어요
제가 19호라서 19n색상 구매했는데 너무 밝은 것 같아요 본인 홋수에서 하나 다운시켜서 구매하셔야 될것같아요
근데 노란끼가 좀 많이 돌아서 이쁜 상앗빛은 아닌것 같아요

그냥 모든면에서 딱 보통인 쿠션같아요
요즘 워낙 쿠션들이 잘나와서 재구매 의사는 없습니다!"
2026-08-22,A000000264225,64554992,2026.08.22,5,0,NORMAL, 17 퓨어 페이지,A03,B04,"C04,C05",0,1800.0,1,0,하암드르렁,"저는 피부톤이 밝은편이라 제일 밝은 색상 선택했는데 차분하게 맞아요☺️
평소 vdl a00(화사하게할때) a01(적당함) 쓰는데 요 두개보다는 차분한 컬러였습니다 !

요즘 베이스할 때 피부 표현이 너무 두껍게 올라가는 건 싫은데 그렇다고 커버력이 아쉬운 것도 싫어서 쿠션 이것저것 써보고 있는데, 밈즈 브이로그 에어 커버 쿠션은 며칠 써보니까 생각보다 손이 자주 가더라구요 🤍

처음 퍼프로 톡톡 두드렸을 때 살짝 쿨링감이 느껴져서 피부 열감 있을 때 사용하기 좋았고, 촉촉하게 밀착되면서 마무리는 세미매트한 느낌이라 피부가 답답해 보이지 않았어요

특히 마음에 들었던 건 피부 표현이 깔끔하게 정돈되는 느낌✨ 잡티나 붉은기 있는 부분은 한 번 더 얹어주면 꽤 자연스럽게 커버돼서 컨실러를 따로 많이 사용하지 않아도 괜찮았어요

그리고 요즘처럼 외출 시간이 길어지는 날에도 베이스가 금방 무너지는 느낌이 적어서 좋았어요 🫶 시간이 지나면서 아예 처음 상태 그대로라기보다는 피부에 자연스럽게 어우러지는 쪽이라 오히려 부담 없이 사용하기 좋았어요

커버력 있는 쿠션은 자칫 두껍거나 매트하게 느껴질 때가 있는데 이건 촉촉함이 어느 정도 남으면서 겉은 깔끔하게 정돈돼서 데일리로 쓰기 괜찮았어요 🤍

며칠 계속 사용해보니까 피부 표현 깔끔하게 하고 싶은 날이나 수정화장까지 한 번에 해결하고 싶은 날 특히 손이 가는 쿠션이에요 ✨"
2026-08-22,A000000264225,64541500,2026.08.22,5,0,NORMAL,21N 누디 페이지,A03,B04,"C08,C11",0,1800.0,1,0,yeNil,핑베 선호하는 21호 여쿨라 기준 반톤 화사하게 올라가서 색상 맘에 들었어요! 바르면 쿨링감 느껴지면서 촉촉한데 세미매트하게 픽싱되서 지속력도 괜찮아요 파우더+픽서랑 조합하면 여름에도 잘버텨주고 패키지 너무 귀여워서 기대했는데 만족해요!
2026-08-22,A000000264225,64529379,2026.08.21,5,0,NORMAL,21C 핑크 페이지,A03,B01,"C01,C02",0,1800.0,1,0,이다곰,이거에요이거 일단 작아요 완전미니미도 아니고 너무크지도않고 네모난 너무나 이쁜 케이스!! 이거 누가 만드셨나요 완전센스있는 팩트에요 진심!! 옷에 꼽을수도있고~ 일단 소녀소녀한감성에 두텁지않고 레이어링도 이쁘게 되서 너무맘에듭니다. 퍼프 쫀득하구요 두번 까지 레이어링 해서 피부표현해봤는데 적당한 커버력에 얇아서 저는 너무너무갠취!!제취향 딱맞아요!
2026-08-22,A000000007011,64392651,2026.08.18,5,0,NORMAL, ,A03,B04,"C05,C11",2,3240.0,1,0,루루티,"여름에 데오드란트를 매일 사용하는데, 니베아 제품이 지속력, 유지력이 좋아서 매년 사용하고 있어요  ᕀ۪𐄙⸝̽⸝໋̟̊𐑎⃙ֹ᩿࠭𖾟໋֗𐑎⃙⸝໋̟݁⸝࣭̊˖ᕀ໋݂༚

롤온 타입으로 부드럽게 발려서 사용하기 간편하고, 
아침에 바르면 저녁까지 땀이 안나고 보송하게 유지돼요!
이번에 휴대용으로 증정된 미니 데오드란트도 넘 귀엽고 
미니치고 사이즈도 꽤 큰 편이라 넘 좋아요‼️

은은한 파우더 향도 나고 땀이나 냄새를 바로 잡아줘서
여름철 필수템입니다💖"
2026-08-22,A000000007011,64347830,2026.08.17,5,0,NORMAL, ,A07,B03,,1,2520.0,1,0,xxzz,"여름 필수템인데 벌써 날씨가 너무 더워져서 미리미리 구매했어요..😅
가끔 데오드란트 잘못 바르면 오히려 역한냄새 나고 더 불쾌할때도 있는데 니베아는 그런 느낌이 없어서 편하게 쓰고있어요!
롤온 타입이라 골고루 바르기도 쉽고 사용하기도 간편해서 좋아요"
2026-08-22,A000000007011,64517907,2026.08.21,5,0,NORMAL, ,A03,B01,"C03,C04",0,1800.0,0,0,청량보스,"한 달 정도 꾸준히 사용해봤는데 롤온 타입이라 필요한 부위에 바르기 편했어요. 사용 후 끈적임이 심하지 않고 마르는 시간도 크게 불편하지 않아서 아침에 챙겨 쓰기 좋았습니다. 향도 과하게 강하지 않은 편이라 부담 없이 사용할 수 있었고, 데일리 데오드란트로 무난하게 만족하면서 사용하고 있어요."
2026-08-22,A000000007011,64295490,2026.08.16,5,0,NORMAL, ,A03,B04,"C05,C11",2,1800.0,0,1,루루티,"여름에 이거 없으면 밖에 못나갈정도로 여름철 필수템이에요
샤워하고 건조 후 바르면 보송함이 하루 종일 가고,
야외에서 활동해도 겨드랑이는 땀 안나고 보송해서 좋아요
향은 베이비파우더 향인데 보송하고 코튼향 좋아해서 향도 마음에 들어요-!"
2026-08-22,A000000007011,64358149,2026.08.17,5,0,NORMAL, ,A07,B05,"C01,C02",0,1512.0,1,0,환이죠,지속력이 정말 오래가고 시원하네요. 땀이 나지 않아서 사용감이 좋아요
2026-08-22,A000000007011,64106966,2026.08.12,5,1,OFFLINE,브라이트 롤온 50ml,,,,0,1350.0,1,0,이보나9,"평소 땀이 많은 편이라 데오드란트를 꾸준히 사용하는데, 니베아 데오드란트 롤온 엑스트 라 브라이트를 사용해 보니 사용감이 정말 만족스러웠습니다. 롤온 타입이라 원하는 부위 에 고르게 바를 수 있었고, 바른 후에도 끈적임이 심하지 않아 바로 옷을 입을 수 있어 편 리했습니다.
은은하고 깔끔한 향이 오래 유지되어 하루 종일 상쾌한 기분을 느낄 수 있었고, 땀 냄새도 효과적으로 잡아주는 것 같았습니다. 특히 더운 날씨나 운동 후에도 불쾌한 냄새가 덜해 만족스러웠으며, 향이 너무 강하지 않아 향수와 함께 사용해도 부담이 없었습니다.
꾸준히 사용하면서 가장 마음에 들었던 점은 피부에 자극이 적었다는 것입니다. 면도 후 에도 따갑거나 화끈거리는 느낌이 거의 없었고, 부드럽게 발려 데일리 케어용으로 사용하 기 좋았습니다. 흡수도 빠른 편이라 끈적이거나 옷에 묻어나는 느낌이 적었습니다.
50ml 2개 구성이라 하나는 집에서, 하나는 가방이나 여행용으로 사용하기 좋았고, 용량 대비 가격도 만족스러워 가성비가 뛰어났습니다. 겨드랑이를 산뜻하게 관리하고 싶은 분 들이나 데일리로 부담 없이 사용할 수 있는 데오드란트를 찾는 분들에게 추천하고 싶은 제품입니다. 재구매 의사가 있을 만큼 만족스럽게 사용하고 있습니다."
2026-08-22,A000000007011,63591416,2026.08.01,5,1,OFFLINE,드라이 롤온 50ml,A03,B03,"C02,C04",5,1116.0,0,0,딸기숭이,"냄새 잡아주는건 이게 제일 좋은 거 같아요
잘 말리고 옷 입어주세요."
2026-08-22,A000000007011,64027533,2026.08.10,1,1,OFFLINE, ,,,,1,900.0,1,0,유자몽챠,"데오드란트 처음 써봤는데 땀 억제랑 냄새 억제는 잘 돼요…

근데 피부 약하신 분들은 테스트 한 번 해보고 쓰세요
사진 보면 아시겠지만 데오드란트 바른 부분에만 ❗️땀띠? 두드러기❗️가 완전 많이 났어요ㅠㅠ 진짜 너무 속상하네요😭😭

다들 구매하실때 한 번씩 테스트해보고 구매하세요"
2026-08-22,A000000245874,63881804,2026.08.07,5,0,NORMAL,[30일분]철분 구미,A03,B01,"C07,C09",7,4914.0,1,1,Docke31,"재구매했어요!!
맛도 마이구미마냥 일반 젤리맛 나고 철분도 구미젤리치고 생각보단 많이 들어있어서 매일 챙겨먹기 완전 딱이에요 ㅎㅎ"
2026-08-22,A000000245874,63843898,2026.08.07,5,0,NORMAL,[30일분]올인원 비타민 미네랄 구미,A03,B02,"C01,C02",3,2970.0,1,1,나는야명예소경호,"매번 정기적으로 구매하다 보니 이 올더베러 비타민 구미만 리뷰를 몇번 쓰는지 모르겠어요…ㅋㅋㅋㅋㅋ

원래 라이브 안할 때도 정기적으로 사긴 하는데, 이번에는 라이브에서 팔길래 이벤트도 참여할 겸 원래도 사야될 타이밍이었어서 총 5통 구매했어요!!! 비타민 3통 루테인 2통!!!

비타민은 상큼한 레몬맛 느낌이고 루테인은 달달한 체리맛 느낌이에요! 맛있으니까 밥 먹고 나서 저절로 손이 가는 게 너무 장점인 것 같아요!

앞으로도 챙겨먹을 거에요! 오래오래 팔아주세요!"
2026-08-22,A000000245874,63918905,2026.08.08,5,0,NORMAL,[30일분]멜라나잇 구미,A06,B04,"C02,C03",5,2754.0,0,0,오늘은뭘살까나,당이 들어있어서 먹고 양치해야하긴하지만 먹고 핸드폰 자제하고 누워있으면 꿀잠
2026-08-22,A000000245874,63843437,2026.08.07,5,0,NORMAL,[30일분]루테인 구미,A03,B02,"C01,C02",2,2430.0,1,1,나는야명예소경호,"저의 리뷰 내역을 보시면 아시겠지만 정말 꾸준히 구매하는 영양제 구미에요!!! 이번엔 라이브에서 싸게 팔길래 이게 웬떡이냐 하고 바로 구매했어요!!!

루테인 구미는 특히나 저희 어머니께서 너무 좋아하세요. 평소에 눈이 침침하다고 하셔서 루테인 드셔보고 싶다고 하셨는데, 알약 같은 건 잘 안 챙겨먹게 된다고 하셔서 구미 형태로 사드리니까 잘 챙겨드시더라구요.

저도 간식 대용으로 잘 먹고 있어요!!! 약간 체리맛이 나는데 너무 달아서 물리는 맛 아니고 적당히 달콤해서 맛있습니다!"
2026-08-22,A000000245874,64275162,2026.08.16,5,0,NORMAL,[30일분]철분 구미,A03,B01,"C07,C09",3,2232.0,0,0,Docke31,"요즘 매일 챙겨먹고 있어요
영양제 젤리맛 안나고 맛있는 포도맛이라 좋아요"
2026-08-22,A000000245874,64205199,2026.08.14,5,1,OFFLINE,[30일분]멜라나잇 구미,A04,B06,"C05,C08",4,2214.0,0,1,0ㅅ0,"젤리라 섭취하기 편하고 잠에 드는 속도도 괜찮은 것 같아요
가격이 저렴하다는 게 제일 마음에 들어요"
2026-08-22,A000000245874,63919022,2026.08.08,5,0,NORMAL,[30일분]철분 구미,A06,B04,"C02,C03",4,2214.0,0,0,오늘은뭘살까나,진짜 마이구미 맛 남 그대신 당은 좀 들어있음 주의하고 먹으면 될듯
2026-08-22,A000000245874,64481654,2026.08.20,5,1,OFFLINE,[30일분]올인원 비타민 미네랄 구미,A03,B02,"C01,C02",0,1800.0,1,1,나는야명예소경호,"올더베러 올인원 비타민 구미 또 삼

그냥 올리브영 가서 살 거 없으면 이거 사들고 옴

맛없으면 영양제 절대 안 먹는 사람이라서 젤리로 된 비타민만 먹는데, 비타민 구미 중에서 얘가 개별포장 되어 있어서 갖고 다니기에도 좋고 가격도 나쁘지 않은 편이라서 그냥 주기적으로 사고 있음

너무 많이 사서 계속 리뷰 쓰기도 귀찮음"
2026-08-22,A000000245874,64293374,2026.08.16,5,1,OFFLINE,[30일분]루테인 구미,A03,B02,"C01,C02",0,1800.0,1,1,나는야명예소경호,"알약으로 되어 있는 영양제는 먹기 싫고, 그렇다고 영양제 안 먹기에는 불안하니까 올더베러 구미 영양제 많이 사먹어요. 가격이 저렴한 편이기도 하고 맛도 맛있어서 그냥 뭐 살 거 없으면 이거 사는 것 같아요. 비타민 올인원 구미랑 루테인 구미만 먹어봤는데, 둘 중에서는 루테인 구미가 달콤한 체리 맛이라 더 맛있는 것 같아요."
2026-08-22,A000000245874,63918412,2026.08.08,5,0,NORMAL,[30일분]올인원 비타민 미네랄 구미,A06,B04,"C02,C03",3,1674.0,0,1,오늘은뭘살까나,당이 안들어서 다른라인에 비해 맛이 없음 성분은 좋아보임!
2026-08-22,A000000245874,64450102,2026.08.19,5,0,NORMAL,[30일분]루테인 구미,A02,B03,"C01,C02",0,1512.0,1,1,오올챙,알약 특유의 영양제 냄새나 씁쓸한 맛 적어 달콤상큼하게 즐길 수 있는 젤리 제형이에요. 영양제가 아니라 맛있는 간식을 먹는 듯한 느낌이라 먹는데 거부감이 없어요.
2026-08-22,A000000245874,64293618,2026.08.16,5,0,NORMAL,[30일분]바나바잎 구미,A02,B03,"C01,C02",0,1512.0,1,1,오올챙,알약 영양제를 챙겨 먹기 귀찮거나 식후 당 수치 케어를 맛있고 간편하게 하고 싶으신 분들께 딱 맞는 젤리형 입니다. 회사에 두고 까먹지 않게 챙기고 있어요.
2026-08-22,A000000245874,63760228,2026.08.05,5,0,NORMAL,[30일분]멜라나잇 구미,A06,B04,"C02,C03",4,1476.0,0,1,오늘은뭘살까나,불묜즁은 딱히 없지만 평소 자기전에 핸드폰을 많이해서 잠이 들때까지 시간이 좀 걸리는 편인데 이거먹고 그냥 기절잠
2026-08-22,A000000245874,64183578,2026.08.14,5,0,NORMAL,[30일분]루테인 구미,A02,B03,"C04,C05",0,1350.0,1,0,리뷰쓰는요아까,"달달한 맛이고 평범한 젤리처럼 먹을 수 있을 정도로 맛있어요
그리고 엄~청 쫀득해요
생긴건 되게 서걱서걱 식감일 것같은 느낌인데
식감이 되게 부들하고 말랑말랑해요
하루에 2개가 권장인게 아쉬울 정도로 맛있습니다!
개별포장이라 또 편하구요 챙겨먹기도 편하더라구요
추천합니당"
2026-08-22,A000000245874,63918426,2026.08.08,5,0,NORMAL,[30일분]철분 구미,A06,B04,"C02,C03",2,1134.0,0,1,오늘은뭘살까나,진짜 마이구미 맛 남 그대신 당은 좀 들어있음 주의하고 먹으면 될듯
2026-08-22,A000000245874,63760509,2026.08.05,5,0,NORMAL,[30일분]올인원 비타민 미네랄 구미,A06,B04,"C02,C03",3,1116.0,0,1,오늘은뭘살까나,당이 안들어서 다른라인에 비해 맛이 없음 성분은 좋아보임!
2026-08-22,A000000245874,63760324,2026.08.05,5,0,NORMAL,[30일분]올인원 비타민 미네랄 구미,A06,B04,"C02,C03",3,1116.0,0,1,오늘은뭘살까나,당이 안들어서 다른라인에 비해 맛이 없음 성분은 좋아보임!
2026-08-22,A000000245874,63367971,2026.07.27,5,0,NORMAL, ,A01,B05,"C01,C05",0,1116.0,0,0,제로콜리,"이거 맛있는데 왜 단종임 ㅠㅠ
올더베러 중에 이게 제일 괜찮은데 너무 아쉬워요"
2026-08-22,A000000245874,64430168,2026.08.19,5,0,NORMAL,[30일분]바나바잎 구미,,,,0,792.0,1,0,할루올리푸,"이걸 어떻게 두개만 먹냐곰🐼
젤리 좋아하는 곰지는 하루 열개도
먹어서 문제라곰😂 맛있으니께 더
먹는거 같은데 젤리식감만 살리고 
신맛으로 하든지 감미료는빼도 돼
문제는 이것도 엄청먹고 젤리도 엄청묵꼬🤣"
2026-08-22,A000000260600,63900891,2026.08.08,5,0,NORMAL, ,A03,B02,"C06,C09",3,2025.0,1,0,김거북이,"SNS 광고 제품이고  유튜브 찾아봐도 광고라고만 하고 
별로라 해서 고민 고민했지만, 미니언 키링도 귀엽고
요새 진짜 코 피지 때문에 스트레스를 받고 있어
피지 연화가 된다니 속는셈 치고 구매했어요 
이마에 좁쌀도 조금 있고 ㅠㅠ
여름이라 그런지 더 심하고 피부결도 거칠해짐
어제 배송 받자마자 저녁에 바르고 잤는데,
오늘 아침 코를 만져보니 매끈매끈해서 
바로 리뷰 갈깁니다!! 한 통을 꾸준히 써볼 예정!!
농축된 앰플 제형이지만 흡수 시키면 끈적임 없음

나도 바나나 미니언이 갖고 싶지만.. 유니콘 🦄 
하지만 귀여움"
2026-08-22,A000000260600,64091284,2026.08.12,5,0,NORMAL, ,,,,2,1575.0,1,0,냥구리치,"작년? 재작년?부터 스킨케어 필수템입니다. 과장없이 열통 넘게 비웠어요. 지금 당장 화장대에 있는 것만 모아도 이렇게 세통이고, 본가에도 2개 있어요. 완전 물은 아닌데 끈적임이란 게 전~혀 없어서 수부지로서는 사용감 아주 좋음 
떨어지겠다 싶으면 쟁여놓게 됨!! 너무 무난해서 잘 모르다가도 안 쓰면 진가가 나옴... 안 쓰면 이틀쯤부터 바로 피부 컨디션 쫌씩 다운되는 게 느껴져요 ㄹㅇ로... 

어느순간 장벽 다 무너져서 온갖 피부염 달고 살았는데 그때도 자극없이 쓰기 좋았어요(sns에 썼던 간증글 첨부)
꾸준히 한병 다 쓸 쯤부터 오돌토돌한 것들이 꽤 사라진 걸 느꼈고 피부결 개선에 효과 있구나 깨달음+안 쓰니까 다른 걸 느낌 &lt;&lt; 이때부터 화장대에 절대 안 빼놓고 존재하게 됨

패키지도 역대급 귀엽길래 당연히 당장 구매했죠 투슬리스 콜라보 때도 당연 샀었는데, 미니언즈 공병은 더 버리기 아까워여ㅠㅠ 리필도 따로 팔아주셨음 좋겠어요"
2026-08-22,A000000260600,63875662,2026.08.07,5,0,NORMAL, ,,,,4,1476.0,1,0,올0리0브0,딸아이가 원래 쓰던 제품이 있어서  다 썻다길래 사줄랬더니 이번엔 쓰고픈게 있다며 이 제품을 콕 집어 고르더라구요 예전 쓰던스던것보다 좋다고하네요
2026-08-22,A000000258295,64491743,2026.08.20,5,0,NORMAL, ,,,,0,1500.0,1,0,예의바른토끼,수영장을 다니기 시작하면서 끝나면 열감이 너무 올라와서 구매했습니다. 원래 여름에 잘 쓰던 제품이긴 했는데 역시나 진정과 쿨링에 최고네요! 수영장에서는 촬영이 불가능해서 못했지만 같이 받은 미니 사이즈는 들고 다니기 너무 편하네요. 앰플이랑 같이 사고 받은 파우치는 메쉬라서 수영장에 진짜 최고예요!! 수영 하시는분들 사세요. 수린이지만 건성에 열감도 진짜 잘 오르는 피부인데 순하고 발림성도 좋고 진정도 잘되고 최고입니다. 같이 받은 패드랑 앰플은 주말에 부산 갈때도 꼭 챙겨갈 예정입니다!!!
2026-08-22,A000000258295,64526065,2026.08.21,5,0,NORMAL, ,,,,0,900.0,1,0,금둥,"가족, 남자친구, 저까지 정말 30통은 쓴 것 같은 !! 토리든 크림인데 순하고 넘 좋아요
가끔 피부가 살짝 건조한가 ? 느껴지면 세라마이드 크림하고 살짝 섞어서 발라줘도 굿
화장 안 밀리고 촉촉하고
아주아주 악건성이라면 건조할 수도 있겠지만 건성인 저도 건조함은 잘 못 느낀답니당
답답한 거 싫어하시는 분들께 너무 강추고 광나는 피부 좋아하셔도 넘 추천"
2026-08-22,A000000258295,64552349,2026.08.22,5,0,NORMAL, ,A01,B04,"C02,C04",0,792.0,1,0,탑리뷰어시켜주세요,"무난하게 쓰기좋음
트러블도 안나고 순한듯
토리든 너무 잘 맞아서 토너/앰플/크림
다 이 라인으로 쓰는중"
2026-08-22,A000000258295,64537752,2026.08.21,5,0,NORMAL, ,A03,B04,"C05,C11",0,792.0,1,0,수찬,"토리든 수분크림 n통째인데 여전히 만족스러워요! 무겁지 않고 촉촉하게 발려서 피부에 부담 없이 사용하기 좋고, 바를 때는 수분감이 충분히 느껴지는데 흡수되고 나면 끈적임이 거의 없고 밀림 없어서 아침저녁으로 편하게 바르고 있어요."
2026-08-22,A000000258295,64523079,2026.08.21,5,0,NORMAL, ,,,,0,720.0,1,0,피부가난리,"타브랜드 이용하고 있었는데 사용중인 쿠션과 궁합이 안맞는거 같아서 토리든꺼 구매해 봤습니다 샘플로 챙겨주신 수분크림도 있어서 여행용으로 사용하기에 좋을 거 같고
완전 잘맞으면 정착하려고 합니다~~몇 년전부터 알게 된 브랜드인데 기초에 진심인 브랜드라 믿음이 갑니다!!
메쉬파우치도 잘쓸게용~~"
2026-08-22,A000000205979,64228972,2026.08.15,5,0,NORMAL,[열감진정]4번 얼음장팩 5매,A06,B04,"C05,C09",7,5400.0,0,0,이찬네연어,"요즘 날씨가 더워서 외출하고 돌아오면 얼굴에 열감이 확 올라오는데 이럴 때 붙이려고 구매했어요!

포장부터 시원한 느낌이라 기대했는데 피부가 답답하고 뜨겁게 느껴지는 날 사용하니까 붙이고 있는 동안 쿨링감이 느껴져서 너무 좋더라고요 🧊 시트도 얼굴에 들뜨지 않고 밀착되는 편이라 팩 붙여놓고 가볍게 움직여도 크게 불편하지 않았어요

에센스도 부족하지 않아서 팩을 떼어낸 뒤 목이랑 팔까지 남은 내용물을 발라주기 좋았고 사용 후에는 피부가 촉촉하고 한결 편안해진 느낌이었어요 끈적임이 심하게 남는 제품은 손이 잘 안 가는데 이건 가볍게 흡수시켜주면 돼서 자기 전에도 부담 없이 사용했어요!

냉장고에 넣어뒀다가 햇빛 많이 본 날이나 화장 전에 사용하면 특히 기분 좋을 것 같아요! 한장 더 들어 있는 기획 구성이라 더 만족스럽고 갑자기 피부가 달아올랐을 때 꺼내 쓰기 좋아서 쟁여두고 싶은 팩이에요 💙 여름철 쿨링팩 찾는 분들이라면 추천하고 싶어요!"
2026-08-22,A000000205979,64281334,2026.08.16,5,1,GIFT,[열감진정]4번 얼음장팩 5매,A02,B02,"C01,C10",4,2952.0,0,0,시저스,더운날 외출 후 햇빛에 자극받은 피부 진정용으로 쓰기에 무난했던 팩인 듯 합니다.
2026-08-22,A000000205979,64281304,2026.08.16,5,1,GIFT,3번 결세럼팩 1매,A02,B02,"C01,C10",4,2952.0,0,0,시저스,장바구니 채우는 용으로 구매했는데 기대가 되는 팩이예요. 예전에 써봤거든요ㅋ
2026-08-22,A000000205979,63946633,2026.08.09,5,1,GIFT,4번 얼음장팩 1매,A02,B01,"C02,C03",4,2430.0,0,1,Ll220,피부가 열감 때문에 답답하게 느껴지는 날 사용하기 좋았어요. 팩을 붙이고 있으면 시원한 느낌이 들어서 더운 날 피부 컨디션을 정돈하는 데 도움이 됐습니다. 사용 후에는 피부가 촉촉하면서도 산뜻하게 마무리돼서 아침에 사용하기에도 괜찮았어요. 특히 냉장 보관했다가 사용하면 쿨링감이 더 확실해서 만족스러웠습니다.
2026-08-22,A000000205979,63946581,2026.08.09,5,1,GIFT,3번 결세럼팩 1매,A02,B01,"C02,C03",4,2430.0,0,1,Ll220,"피부결이 거칠고 화장이 들뜨는 날 사용해봤는데 팩을 떼어낸 후 피부가 한결 매끈하게 느껴졌어요. 에센스가 충분해서 얼굴 전체에 촉촉함이 남았고, 흡수시킨 후에도 부담스럽게 끈적이지 않았습니다. 특히 다음 날 메이크업을 해야 하는 날 전날 사용하면 피부결을 정돈하는 데 도움이 되는 느낌이었어요."
2026-08-22,A000000205979,63946580,2026.08.09,5,1,GIFT,5번 필름팩 1매,A02,B01,"C02,C03",4,2430.0,0,1,Ll220,"피부가 건조하고 푸석해 보일 때 사용했는데 팩을 제거한 후 피부가 매끈하게 정돈되는 느낌이 좋았어요. 일반 시트팩과는 조금 다른 사용감이라 재미있었고, 피부에 밀착되는 느낌도 괜찮았습니다. 팩을 떼어낸 뒤 남은 에센스를 충분히 흡수시켜주니 촉촉함이 오래가는 편이었어요. 특별한 날 전날 피부 컨디션 관리용으로 사용하기 좋았습니다."
2026-08-22,A000000213569,64274862,2026.08.16,5,0,NORMAL,노글루 체리콕 라이트,A03,B01,"C07,C09",3,2232.0,0,1,Docke31,"지금까지 써본 노글루중에 단연코 제일 좋아요
코링코 없으면 화장을 못해요..."
2026-08-22,A000000213569,64274857,2026.08.16,5,0,NORMAL,노글루 뮤즈 라이트,A03,B01,"C07,C09",3,2232.0,0,0,Docke31,뮤즈 단종돼면 화장을 못해요... 제발 저 죽을때까진 팔아주세요 ㅜㅜ
2026-08-22,A000000213569,62721913,2026.07.12,5,0,NORMAL,노글루 뮤즈 라이트,A03,B01,"C07,C09",6,918.0,0,0,Docke31,다른 속눈썹을 사용해봐도 코링코 노글루만큼 맘에 드는 걸 못찾았어요ㅜㅜ 거의 매달 재구매 중입니다
2026-08-22,A000000213569,62721905,2026.07.12,5,0,NORMAL,노글루 체리콕 라이트,A03,B01,"C07,C09",6,918.0,0,1,Docke31,다른 속눈썹을 사용해봐도 코링코 노글루만큼 맘에 드는 걸 못찾았어요ㅜㅜ 거의 매달 재구매 중입니다
2026-08-22,A000000261864,63965991,2026.08.09,5,0,NORMAL, ,A02,B06,"C01,C05",0,594.0,1,0,다을이,"손이 건조해서 손에 바르눈데요 효과는 짱입니다
보들보들하고 좋아요 얼굴에는 좀 무거워요"
2026-08-22,A000000165797,64088500,2026.08.11,5,0,NORMAL, ,A03,B02,"C01,C02",1,1890.0,1,0,Tia,"이 제품은 메이크업과 노폐물을 빠르고 말끔하게 제거해 주는 클렌징 오일입니다. 400ml의 대용량으로 경제적이며, 얼굴에 부드럽게 발려 자극 없이 클렌징이 가능합니다. 특히 워터프루프 메이크업까지도 효과적으로 녹여내어 깔끔한 세안을 돕습니다.

오일 제형이지만 사용 후에는 산뜻하고 깔끔한 마무리를 제공해 끈적임이나 무거운 느낌이 남지 않습니다. 피부가 건조해지지 않도록 보습 성분이 함유되어 있어 자극 받은 피부를 진정시키며 촉촉함을 유지합니다. 또한, 부드러운 마사지 효과로 혈액 순환을 도와 피부를 건강하게 가꾸는 데 도움을 줍니다.

민감한 피부도 부담 없이 사용할 수 있고, 대용량이라 장기간 사용하기 좋습니다. 매일 사용하는 클렌징 제품으로 적합하며, 빠르고 간편한 클렌징을 원하는 분들께 특히 추천드립니다."
2026-08-22,A000000165797,64195791,2026.08.14,5,0,NORMAL, ,A01,B02,"C01,C02",0,1134.0,1,0,갱갱갱이잉,자극없이 세정력이 좋아서 재구매해서 매일 사용하고 있습니다.
