수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-07,A000000222882,62985682,2026.07.18,5,0,NORMAL, ,A03,B02,"C01,C06",0,264.0,1,1,히뽀02,"자극없이 순한 수분크림이에요 
벌써 몇통 쓰는지 모르겠어요 
행사때마다 삽니다"
2026-08-07,A000000222882,63358131,2026.07.27,3,0,NORMAL, ,,,,1,252.0,1,0,vvrhrnak,그냥 그저그랬어요 음 뭐랄까 트러블이 더 나는 거 같은 느낌? 이걸 쓸 때 마다 느낌
2026-08-07,A000000222882,62126116,2026.07.01,4,0,NORMAL, ,A02,B01,"C03,C08",2,252.0,1,1,지니geniewish,건성 피부인데 이거 오래 썻더니 요철이 너무 많이 생겨서 이제 갈아타요ㅠㅠ 성분은 순하고 좋아요
2026-08-07,A000000222882,63850942,2026.08.07,5,1,OFFLINE, ,A01,B02,,0,240.0,0,0,경밍잉,스킨케어 마무리 단계에서도 좋고 메이크업 전 단계에서도 좋고 그냥 순한데 너무 좋아요 ㅠㅠ 저녁엔 듬뿍 올려놓고 자는 편이라 더블기획인데도 빨리 써서 아쉬워요 튜브타입이라 사용하기도 편하고 가지고 다니기도 편해서 여행갈때도 꼭 챙기는 템입니다!
2026-08-07,A000000222882,63031248,2026.07.19,4,1,OFFLINE, ,,,,0,198.0,1,1,꼬은,"정말 게속 사서 쓰는 수뷴크림리에요
이거 쓰다가 안쓰면 피부 안좋아지는 느낌이라 꾸준히 쓰는둥"
2026-08-07,A000000222882,62652919,2026.07.11,5,0,NORMAL, ,,,,0,198.0,1,1,쭈니글스,쑥향 너무 조음 ㅜㅠ 꾸덕해서 바르면 피부 쫀쫀해져요 !! 😽
2026-08-07,A000000222882,63019283,2026.07.19,5,1,GIFT, ,A03,B02,"C01,C02",0,180.0,0,0,짬뽕죠아,"일반적인 시카 크림의 묵직하고 답답한 막 형성 제형이 아니라, 맑은 쑥 진정 성분이 결합되어 겉돌지 않고 피부 속으로 빠르게 흡수되는 텍스처가 단연 압권이에요. 피부에 닿는 순간 인위적인 에탄올의 화함이 아닌, 은은하고 편안한 자연 유래 쿨링감이 붉게 달아오른 표면을 부드럽게 진정시켜 줍니다. 과도하게 뿜어 나오는 유분기는 싹 잡아주면서 속 수분만 쫀쫀하게 채워주니까, 세안 후 이 제품 하나만 레이어링 해도 속 당김 없이 하루 종일 편안한 유수분 밸런스가 유지되는 완성도 높은 수분 장벽 크림입니다."
2026-08-07,A000000222882,63001409,2026.07.19,5,1,OFFLINE, ,A02,B01,"C03,C05",0,180.0,0,1,둥7070,"한 달 동안 꾸준히 써보고 남기는 찐 후기입니다! 유분기 많은 크림 쓰면 바로 트러블 올라오는 예민한 수부지 피부인데, 이 제품은 수분감은 꽉 채워주면서 마무리는 끈적임 없이 산뜻해서 정말 만족스러워요. 특히 붉어지거나 트러블 올라오려 할 때 도톰하게 얹고 자면 다음 날 진정되는 게 눈으로 보입니다. 1+1 기획이라 용량도 넉넉해서 아끼지 않고 팍팍 쓸 수 있어서 너무 좋아요. 자극 없이 순한 데일리 진정 크림 찾으시는 분들께 무조건 추천합니다! ㅎㅎ"
2026-08-07,A000000222882,63782114,2026.08.05,5,0,NORMAL, ,A02,,,0,176.0,1,0,화장품사고싶다,되게 촉촉하고 바르고 난 후에는 보들보들 했어요! 흡수도 빠그게 되고~~! 저는 마지막 단계에서 발랐는데 답답함없이 좋앗습니데잉/!!!
2026-08-07,A000000222882,61940599,2026.06.26,5,0,NORMAL, ,,,,0,132.0,1,0,몽실햄,없으면 못살아요..... 거의 2년째 쓰는중ㅋㅋ 발림성 좋고 수분크림 바르고 나면 말라서 더 건조해지는데 한율은 그런거없어요 이거바르고 선크림바르고 화장해도 밀림 없고 진짜 딱 좋음!!
2026-08-07,A000000222882,61330944,2026.06.12,5,0,NORMAL, ,A02,B01,"C03,C08",0,132.0,1,1,지니geniewish,건성이고 겨울에는 이게 유수분 밸런스가 좋아서 5녕 넘게 재구매하고 았어요. 순하고 건성이신 분들께 매우 추천해요. 여름에는 좀 오일리하지만 가벼운 수분크림이랑 번갈아 가면서 쓰면 좋아요
2026-08-07,A000000222882,63238485,2026.07.24,4,0,NORMAL, ,,,,0,126.0,1,0,dkakr****,제품은 만족하는데 택배받을때 제품상자가 열려있고 박스에 써있는 유통기한이랑 제품 자체 유통기한이 달라요. 개봉후 재포장한 제품인가 싶어서 아쉽네요
2026-08-07,A000000222882,62416935,2026.07.06,5,0,NORMAL, ,,,,0,99.0,1,0,xht****,수분이 많아서 여름철 땀흘리고 메마른피부에 좋은것같습니다 흡수가 잘됩니다
2026-08-07,A000000222882,61829284,2026.06.23,5,0,NORMAL, ,A01,B02,"C03,C04",0,99.0,1,0,좋은아침,수분이 적당하고요 쑥이 있어서 자극도 없는거 같아요. 기름도 덜 생깁니다.
2026-08-07,A000000222882,61627871,2026.06.18,5,0,NORMAL, ,,,,0,99.0,1,1,꼬은,이거 따라올 제품 없는 것 같아요 진짜 여름철에 쓰기 너무 좋음 ㅠㅜ
2026-08-07,A000000222882,61627774,2026.06.18,4,1,OFFLINE, ,,,,0,99.0,1,1,꼬은,이거 따라올 제품 없는 것 같아요 진짜 여름철에 쓰기 너무 좋음 ㅠㅜ
2026-08-07,A000000222882,63647402,2026.08.03,5,0,NORMAL, ,,,,0,88.0,1,0,ghkddbw****,역윽시 한율!!!냄새부터 내스타일인데 발림성더 미쳤거 그냥 순해요!!
2026-08-07,A000000222882,62896382,2026.07.16,5,0,NORMAL, ,,,,1,84.0,1,0,a97****,"한율라인으로 마무리는 수분크림이죠
끈적이없이 수분감을 있어서 산뜻했어요
제형도 적당하게 흡수 가 되니 화장이 밀리지 않습니다"
2026-08-07,A000000222882,62073311,2026.06.29,5,0,NORMAL, ,A02,B03,"C02,C04",0,75.0,0,0,킹왕짱올리브올드,와 한율사랑합니다 정말 촤고엥ㅂ요. 왜냐면 딱 이거 향도 너무 상큼?상쾌?건강?한 향이고 제형도 촉촉한 수분크림!!!! 무겁지 않아서 졸라요. 근데 속건조도 잡아줘요. 그래서 팍팓 썼더니 거의 다 써갑니다 기획 많이 래주세요 또 상거니까
2026-08-07,A000000222882,63742050,2026.08.05,5,0,NORMAL, ,A03,B03,"C03,C06",0,72.0,0,0,솔직한언니,자극없이 순하고 끈적임 없이 산뜻해서 막쓰기 좋음.1+1이면 개이득
2026-08-07,A000000222882,63492469,2026.07.30,3,0,NORMAL, ,,,,0,66.0,1,0,frogdn****,"진짜 순한거같긴한디 너무 건조해요
여름엔 스는데 겨울엔 못써요"
2026-08-07,A000000260522,63871656,2026.08.07,5,0,NORMAL,폼160ml+40ml,A03,B03,"C03,C07",0,1512.0,1,0,빠르밍,"거품도 풍성하고 세정력이 좋아요.
향도 은은하고 건조함이 없어 재구매 했어요."
2026-08-07,A000000260522,63752685,2026.08.05,5,0,NORMAL,160ml*2 +망곰 동전지갑,A03,B02,"C02,C05",1,1512.0,1,1,찬란한에그,"몇통째 작년부터 이것만 사용중
이것저것 사용해봐도 이것만한게 없음
자극없고
촉촉하고 순함~~"
2026-08-07,A000000260522,63770074,2026.08.05,5,0,NORMAL,폼160ml+40ml,A03,B02,"C01,C03",1,1260.0,1,0,콩콩땅콩,"몇통째 쓰고 있는지.. 클렌징밤도 이
제품 쓰고 있어요. 순하고 세정력 괜찮아여"
2026-08-07,A000000258291,63858882,2026.08.07,5,0,NORMAL, ,A04,B02,"C04,C05",0,1800.0,1,0,굼미굼미,"최근에 토리든 토너 구매하면서 세럼도 함께 쓰면 좋을 것 같기도 하고, 마침 쓰던 세럼도 다 떨어져서 구매했어요. 토리든 히알루론산 제품들은 하나같이 수분은 채워주면서 유분감은 안 올라오고 깔끔하게? 마무리 되는 것 같아요.

 제가 속은 건조하고 겉은 유분감이 있어서 기초제품을 이것저것 많이 써봤는데 유분기를 잡아주는 제품들 보다는 수분충전에 효과있는 제품들이 더 잘 맞더라구요. 그중에서도 자극없고, 가볍게 바를 수 있는 제품들을 택하는데 토리든이 딱 그런 제품이었어요! 

향도 마치 물..?처럼 은은한 향인데다가 끈적임도 없고 바르면 그대로 흡수되어서 사용하기 간편해요!"
2026-08-07,A000000258291,63774787,2026.08.05,3,0,NORMAL,본품X2+밸런스풀20ml+선크림20ml,A03,,"C02,C04",1,1200.0,1,0,녹채,"피부 건조할 때 2-3겹 쌓아주면 피부가 쫀쫀해지면서 수분이 채워지는데 진짜 이거 리뉴얼 하고 용기가 레전드 개불편해짐. 스포이드가 바닥까지 도달 못 하니까 양이 꽤 남아있는데도 그냥 버려야 함. 안 그러려면 스포이드 해체쇼 해줘야 하는데 소비자가 왜 이런 불편함까지 감수해야하는지..
제품 자체는 별 다섯개인데 용기 땜에 ⭐️⭐️⭐️"
2026-08-07,A000000223388,63750033,2026.08.05,5,0,NORMAL,유기농100%순면 울트라슬림 중형 18P,,,,0,660.0,1,1,호있뀨,"매번 사용하능 제품입니다. 1+1 자주해서 쟁여템! 가장 순하고 적당한 가격이라 맘에들어요. 가격은 조금
올랐네용!"
2026-08-07,A000000223388,63654918,2026.08.03,5,0,NORMAL,유기농100%순면 울트라슬림 중형 18P,,,,0,660.0,1,1,호있뀨,매번 사용하는 제품. 생리통이 심해 외국 제품도 써보고 국내 순면도 많이 써봤는데 요 제품이 제일 가격도 좋고 품질도 좋아요!
2026-08-07,A000000223388,63654767,2026.08.03,5,1,OFFLINE,유기농100%순면 울트라슬림 중형 18P,,,,0,660.0,1,1,호있뀨,매번 사용하는 제품. 생리통이 심해 외국 제품도 써보고 국내 순면도 많이 써봤는데 요 제품이 제일 가격도 좋고 품질도 좋아요!
2026-08-07,A000000260600,63788469,2026.08.05,5,0,NORMAL, ,A02,B04,"C04,C06",21,2520.0,1,1,원서쓴곳다붙는다,미니언즈귀여워요.... 그리고앰플좋음 솔직히 첨에 바이럴인줄알앗는데 진짜 좋아서 넘신기 바이럴돌린애들중에 진짜 좋앗던거 손에꼽게없엇는데 속건조 싹잡아주고 트러블안나는데 안끈적거림ㅠㅡ 담엔 토너도사볼예정!! 토너도미니언즈기획해주세용🥹
2026-08-07,A000000260600,63788278,2026.08.05,5,1,OFFLINE, ,A05,B04,"C04,C06",16,1800.0,1,1,원서쓴곳다붙는다,아니ㅠㅜㅡㅠㅜ 키링때문에 세개삿는데 중복이라니 바나나 밥 너뮤탐나여 아그리구 이거 두번째 쓰는 리뷰인데 이거앰플은조아용 앰플 별로엿으면 돈아꼇을것같은데 저는 진정도 잘 되고 올해중에 피부 젤좋음 진심으로.. 이마가맨날건조해서 좁쌀이 없던적이없는데 이거쓰고걍싹사라짐 할인좀만더해줫으면하는바램 이니스ㅇ리 밀크에센스엿나? 그거바르고 이거바르고 같은라인 그린티겔크림 발라보세여 진심개좋음 유튜버 박스에 크림 들어잇길래 써봣는데 여름에 딱좋아용 셀라딕스랑 같이쓰기딱임..🥹
2026-08-07,A000000260600,63714748,2026.08.04,5,1,OFFLINE, ,A03,B03,"C01,C03",9,1080.0,0,0,뇨끼히,"재구매 했습니당 이번에 콜라보를했던데 너무 귀엽고 예쁘고 실용성있고 아주 칭찬해요 셀라딕스. ㅋㅋㅋㅋ
진짜 달에 한 번은 꼭 뒤집어지는데(그것도 아주 심각하게) 이거만 있으면 복구하는데 2주~3주 걸리던걸 1주일이면 싹 낫는게 진짜 최고에요"
2026-08-07,A000000260600,63788069,2026.08.05,5,0,NORMAL, ,A01,B02,"C01,C03",5,660.0,1,0,포도스프,지성피부라 요즘같은 무더위에 땀에  열감에 피부가 너무  열악해지는 스트레스가 쌓여가고 있었단 차에 미니언즈 트러블 모공앰플 기획세트구입했어요 출근전 퇴근후 직접 체험해보니 피부에 진정효과가 느껴져 구입 만족해요
2026-08-07,A000000261423,63844856,2026.08.07,5,1,OFFLINE, ,A03,B03,,1,1800.0,1,0,진짜솔직하게씀,"나이트 스킨케어나 메이크업 전이나 언제든지 사용하기 좋은 수분 앰플

웰라쥬 앰플 이거 흡수력도 좋고 수분감도 좋아서 너무나도 잘 사용하고 있어요.
특히 지금 같은 날씨에 답답함 전혀 없이 빠르게 흡수되면서 수분을 채워줘서 마음에 들어요.

ㅌㄹㄷ은 조금 더 점성이 있어요. 건성이 수분 충전을 조금 더 하고 싶을 때 추천
ㅇㅍㅇ 세라마이드 이게 제일 점성 있고 제일 두꺼워요. 그만큼 수분 충전과 피부 회복에는 좋으나 지금 날씨에는 너무 무거워서 사용하기 쉽지 않아요."
2026-08-07,A000000212555,63730646,2026.08.04,4,0,NORMAL,[1+1기획] 쿨링 선 스프레이,A04,B04,"C02,C04",1,1512.0,1,0,유선호유태호,"쿨링감이 있긴한건지,, 확실히 선스프레이가 편하긴한데 자차 차단도 잘몰게씀
바디에만 쓰고잇는데 가끔 팔에 살짝이지만 두드러기 올라옴"
2026-08-07,A000000212555,63789661,2026.08.06,5,0,NORMAL,[1+1기획] 워터프루프 선 스프레이,A02,B03,"C01,C02",0,660.0,1,0,고구마0603,워터프루프라 샀어요!! 보라카이가서 급하게 주문했는데 여행가소 잘 썼어요
2026-08-07,A000000212555,63857231,2026.08.07,4,0,NORMAL,[1+1기획] 워터프루프 선 스프레이,,,,0,396.0,1,0,kelly0203,여름에 잘 쓸것 같아요. 수시로 뿌리기 좋고 워터프루프라 물놀이용으로도 잘 써요
2026-08-07,A000000151904,63880470,2026.08.07,5,0,NORMAL, ,A02,B02,"C01,C03",0,1800.0,1,0,정복왕,"야외 활동할 때 쓸 선크림 찾다가 식물나라 워터프루프 선 크림을 알게 되어서 구매했어요 
워터프루프 기능이 확실해서 땀을 많이 흘리거나 물놀이할 때 번짐이나 흘러내림 걱정 없이 안심하고 사용할 수 있더라고요 
제형은 촉촉하고 부드럽게 발리면서도 마무리는 끈적임 없이 산뜻하게 밀착되어 답답한 느낌이 전혀 없었어요 
백탁 현상 없이 깔끔하게 스며들어서 피부가 자연스럽고 매끄럽게 표현되는 점이 정말 마음에 들었습니다 
자극 없이 순한 편이라 얼굴은 물론 목이나 팔다리 등 전신에 부담 없이 바르기 딱 좋아요 
야외 스포츠나 야외 활동 자주 하시는 분들께 강력 추천하고 싶고 강력한 자외선 차단에 물과 땀에 강해서 여름철 필수 아이템으로 앞으로도 계속 재구매해서 잘 사용할 것 같습니다"
2026-08-07,A000000198320,63767916,2026.08.05,5,1,OFFLINE, ,A03,B04,C01,2,1800.0,0,0,유일미,"❗️에스트라 아토베리어365 크림❗️
올리브영 1등 보습크림이라는 문구에 홀려서 기대하며 구매했는데, 정말 만족스러워요. 처음 짤 땐 묵직한 제형인데 피부에 바르면 가볍게 녹아들어요. 하얀 알갱이들이 발리는 순간 사라지면서 보습감도 채워져서 좋았어요.

특히 자고 일어나도 촉촉함이 오래 유지돼서 속건조 고민이신 분들께 추천드려요. 민감성 피부인데도 트러블 없이 순하게 사용 중이에요. 무향이라 자극 없고, 튜브형이라 위생적인 점도 좋아요.

저녁에 바르면 다음날 아침 최상의 피부 컨디션을 느낄 수 있어요. 생각보다 양도 많아거 가성비도 괜찮아요. 건성·민감성 피부, 장벽 케어 필요하신 분들께 진짜 추천드려요."
2026-08-07,A000000198320,63795527,2026.08.06,5,1,OFFLINE, ,A03,B02,"C06,C09",0,792.0,1,0,코코아랜드,"N년째 N번째 사용하는 애정템이에요~ 
순하고 기름지지 않고 산뜻하니 가볍게 쓰기 좋아요~
자극없이 쓰기 순한 제품으로 왕추천입니다"
2026-08-07,A000000198320,63721363,2026.08.04,5,0,NORMAL, ,A03,B05,"C02,C05",1,792.0,0,0,체리마룽,피부가 많이 건조하신 어머니께서 항상 사용하는 제품인데 건조한 피부에 좋은 것 같아요
2026-08-07,A000000198320,63688708,2026.08.03,5,0,NORMAL, ,A02,B02,"C01,C10",0,792.0,1,0,지강,여름인데  손이 갑자기 늙는 게 느껴져서 보습에 좋다고 해서 주문했어요. 피부과의사가 추천하는 제품 같아요. 써보고 좋으면 재구매할 생각입니다.
2026-08-07,A000000198320,63534614,2026.07.31,5,1,GIFT, ,A03,B03,"C03,C04",1,792.0,0,0,저기,"요즘 피부가 건조하고 가려워서
샀는데 용량작아서 금방 쓸듯 ㅎㅎ
좋은지 보고 재구매각"
2026-08-07,A000000245884,63749012,2026.08.05,5,1,OFFLINE,바나나라떼 ,,,,3,2232.0,0,0,두부공주,점심 간단히 먹는날 우유나 물에 타먹기 좋은거 같아요 맛도 좋고 단백질도 챙기고 무엇보다 이런 종류들은 가볍도 휴대상이 좋아서 어디든 들고다닐 수 있는 점있거같아요
2026-08-07,A000000245884,63565880,2026.08.01,5,1,OFFLINE,멀티베리스무디 ,,,,3,2232.0,0,0,두부공주,식사대용으로 좋고 물보다는 우유타서 드셔야 포만감이 좋습니다 맛도 좋고 휴대하기도 좋아서 추천드립니다
2026-08-07,A000000257580,63172751,2026.07.23,5,0,NORMAL, ,A03,B05,"C06,C09",6,4374.0,1,1,아띠앙,"여름철에 팍팍 바르기 좋은 선크림

발림성이 너무 좋고 끈적임이 없어요 진짜 로션 바르듯이 발라도 백탁현상도 없고 좋습니다
피부가 답답하지 않고 편안해서 여름뿐 아니라
사계절 내내 잘 사용할것 같아요 화장전에 발라도 밀림이 없어서 좋아요"
2026-08-07,A000000241210,63638604,2026.08.02,4,0,NORMAL,[두유][단품]41소이아몬드,A01,B05,"C01,C05",1,1200.0,1,0,넴넴넴넴넴넴,일단 광이.미챴씁니다 그리고 냄새도 너무 좋고요 살딱 요플레가 있기는 한데 좀 펴발펴발하면 되서 상관 엄슴니다 근데 문제가 제가 갈뮽인데 이게 좀 제 입술에 올라오니까 딥이 되더라고용 그래서 조금씩 발라서 써야할 것 같습니다 착색은 연한 브라운으로 되고요 용기가 너무 귀엽습니다 사진은 쌩얼인거 양해부탁드리고요 아주 연하게 발색라고 조금 시간 지났을때 입니당 요거 베이스로 깔고 롬앤 구아바데이지 포인트로 주면 너무 예뻐요 그거 추천합니당
2026-08-07,A000000014788,63861038,2026.08.07,5,1,OFFLINE,라이너 롱 36P,,,,0,396.0,1,0,사과에땅콩버터,좋은느낌 생리대 이 가격에 1+1 좋아요!! 잘 구매함것같아요!
2026-08-07,A000000014788,63764598,2026.08.05,5,0,NORMAL,라이너 롱 36P,,,,0,396.0,1,0,이찐또,흡수도 잘 되고 롱이라 아주 만족하면서 사용 합니다추천참니다
2026-08-07,A000000183747,62974267,2026.07.18,5,0,NORMAL, ,A02,B05,"C01,C05",3,1620.0,1,0,lulululalalah,"* 한율 유자수면팩 건성피부인 저에게
잘맞아서 몇년째 꾸준히 쓰고 있는 제품이에요!!

* 특히 저는 단지형일때부터 사용했는데
유자향도 좋고 제품도 넘 촉촉해서 좋습니다!!

* 자기전에 도톰하게 바르고 자면 다음날까지
촉촉하고 수면팩찾는 분들께 추천해요!!"
2026-08-07,A000000183747,62768229,2026.07.13,5,0,NORMAL, ,A03,B01,"C04,C06",1,756.0,1,0,방탄바라기,"샘플로 써보고 본품 구매했어요
가볍게 수면팩으로 써봤는데 좋아서 
타 브랜드에 비해서 덜 찝찝하더라구료
본품 아쉬운 점은 씰링 처리 안돼있어서 좀 아휩데여"
2026-08-07,A000000183747,61676373,2026.06.20,5,0,NORMAL, ,A03,B01,"C01,C04",1,450.0,1,0,Amyyy,안 써 보신 분들 있으시면 진짜 써 보세요. 제발 저 이거 열 통은 넘게 썼어요. 이 말도 여러번긴했는데 친구 때문에 몇 번 써 보다가 와이거 뭐지 하고 그냥 제가 쟁여놓고 쓰고 있는 아이템이거든요. 겨울에 저는 이거 없으면 잠잘 때 너무 불안합니다 얘 만큼 보습을 속이랑 겉을 다 채워 주는 애가 잘 없어요.
2026-08-07,A000000183747,63116904,2026.07.21,5,0,NORMAL, ,A02,B04,"C01,C02",0,396.0,1,0,블루머그,"벌써 다써가네요 ㅎㅎㅎ
여름에 상큼한 수면팩으로 이만한게 없네요
강추드립니다"
2026-08-07,A000000183747,62709487,2026.07.12,5,0,NORMAL, ,A03,B06,"C01,C02",0,396.0,1,0,시호송,처음구매해봐요 원래는 마스크팩쓰는데 다써서 수면팩으로 루틴을 좀 바꿔보려해요 기대해보겠습니다!!!꾸준히 사용해볼게요
2026-08-07,A000000183747,62701348,2026.07.12,3,0,NORMAL, ,,,,0,300.0,1,0,Namaste,"올리브영
한율
한율 달빛유자 수면팩
어 이상하네요
정말 기대 이하네요
예전의. 한율. 달빛유자 수면팩은
정말 저처럼 악건성 피부에.너무좋고 
에어컨을 켜고 수면을 취해도 거의  수면팩이
얼굴을.보호해주었는데
이번에. 정말 오랜만에 구입했는데
기대이하. . . 악건성피부. 보호하지도 못하고 
악건조 악건성. 피부. 보호 절대 못하고
설명법엔. 기초하나바르고 수면팩 바르고 자라는데 
절대 놉
기초.탄탄히.바르고. 마지막 수면팩 향이
달콤 유자차니. 그냥 아까우니 바르고잔다
발림성은 미끈미끈하다
놉"
